lat,lng,opacity,radius
42.3731522943,-71.0952602012,0.0645999783841,1.53338525766
42.3539262007,-71.111123746,0.165703967846,1.71966243968
42.3567498386,-71.1076049409,0.0919786978861,1.56768064692
42.3940993132,-71.1042971276,0.0440444780481,1.51551932837
42.3807943264,-71.1446228934,0.115558053106,1.6068293091
42.390106714,-71.1229700082,0.0613543970555,1.5301148963
42.3811258977,-71.1147562439,0.388923841331,2.71009403484
42.3555608093,-71.1132569944,0.297027651706,2.20580340702
42.3704459683,-71.0630199142,0.068328974265,1.53735078979
42.3603330602,-71.0830410273,0.103030464966,1.58492221369
42.367226119,-71.1422343875,0.0219661301166,1.50386008698
42.3650238008,-71.0698616648,0.0670434642259,1.53595860876
42.3774030462,-71.1116436569,0.296887618063,2.20513806207
42.3934,-71.130813,0.0106455962079,1.50090662975
42.3705845184,-71.1238294249,0.00420721872805,1.50014160552
42.3648330754,-71.0714015952,0.00238651715872,1.50004556371
42.3693662,-71.0730623,0.0269109502134,1.50579359393
42.3662193725,-71.086146401,0.0598432807092,1.52864974597
42.3518298948,-71.1097671413,0.121002662386,1.61713315444
42.3688673607,-71.0998767895,0.190159303114,1.78928448449
42.3952477335,-71.1139744946,0.175710928111,1.74699464206
42.3631284584,-71.1055140749,0.412485123137,2.86115181448
42.3744683,-71.1003084,0.069343754105,1.53846844987
42.3975387224,-71.1412454334,0.000280711311792,1.50000063039
42.3591264736,-71.0875174532,0.210158118141,1.85333147697
42.3711036314,-71.0861944201,0.0504705840827,1.52037823886
42.3866939592,-71.1169586396,0.534782801469,3.78794115798
42.3749321763,-71.1527891263,0.0462580431333,1.51711845244
42.3961130115,-71.1002512498,0.10864581886,1.59443131165
42.3833687987,-71.1199059345,0.1620836316,1.71016882906
42.3628582009,-71.0952984721,0.094056793392,1.57077344307
42.3771770163,-71.1069697088,0.336037830606,2.40337138879
42.3621194483,-71.0871270022,0.0639387006155,1.53270525949
42.3952637166,-71.0958456338,0.125390597276,1.62578241508
42.3926213881,-71.130850864,0.282583541769,2.13882766463
42.3832605643,-71.1272751366,0.120936784341,1.61700564645
42.3986949,-71.0885399,0.116092348911,1.60781946781
42.36925,-71.117421,0.164951967109,1.71767321163
42.375375,-71.128303,0.230132850213,1.92368902998
42.3663794446,-71.0962127099,0.204438242168,1.83435995888
42.3963891331,-71.1220777285,0.109665388666,1.59621197977
42.3966465988,-71.0934500659,0.18535558015,1.77485352874
42.367871,-71.091408,0.344716588196,2.45063620942
42.3687338935,-71.1351058613,0.00313050851037,1.50007840067
42.3903412741,-71.14418427,0.119131862117,1.61353920457
42.3800256968,-71.1316190005,0.360073737021,2.53722476874
42.3650941325,-71.1122721626,0.268281270137,2.07579871925
42.373477911,-71.1078013352,0.146121479167,1.67081189339
42.400833,-71.1373832,0.392344136214,2.73147136977
42.3508607556,-71.1016219458,0.23214752931,1.93113980292
42.3658383459,-71.078047084,0.0498156685629,1.51985280667
42.3624813497,-71.0782735769,0.0515495482811,1.52125884742
42.3634169411,-71.0862154104,0.0751020978905,1.54512260086
42.3722494695,-71.0781763023,0.049127104038,1.51930777881
42.376899,-71.156025,0.404527587095,2.80914054977
42.3678211905,-71.1095175394,0.21717268725,1.8773118087
42.3754976,-71.1397251,0.258022485662,2.03260482486
42.3890757722,-71.1456936369,0.381688080577,2.66548632684
42.3707349617,-71.100023909,0.539041011243,3.82452169442
42.3722290887,-71.0989505012,0.042029016104,1.51413150556
42.3910556046,-71.1226859168,0.0196633546537,1.50309318013
42.3664168334,-71.0962965324,0.21402278854,1.86644603212
42.3686376384,-71.1246482623,0.016294209085,1.50212401
42.3878382303,-71.1432072029,0.009875169213,1.50078015174
42.375428565,-71.1099557386,0.243670171213,1.97500121871
42.3681145,-71.118477,0.00655026071961,1.50034324732
42.391666399,-71.1265334567,0.1814228394,1.76331397325
42.3514676379,-71.1064445881,0.142831902035,1.66320761791
42.3873526568,-71.138876,0.121294096121,1.61769806203
42.4005702694,-71.1024242918,0.362333125868,2.55028235281
42.364843784,-71.1096871991,0.263403337392,2.05505054519
42.3624074,-71.0853556,0.0350346859189,1.50981943374
42.3965739565,-71.1432319413,0.121270464358,1.61765220421
42.3749974432,-71.0845540438,0.00432389439109,1.5001495685
42.3893842417,-71.1278053191,0.265606564342,2.06437477617
42.3684387081,-71.1010045402,0.0742896222909,1.54415158384
42.3738639716,-71.1355572366,0.00729979339271,1.50042629587
42.3637531588,-71.0987955112,0.231813675475,1.9299006411
42.3617964,-71.0914907,0.0279794247141,1.50626278566
42.3740874,-71.0880058,0.110318581148,1.59736151477
42.37673,-71.143628,0.148941442011,1.67746842519
42.3835087693,-71.1317186974,0.134408998781,1.64452623163
42.3531189,-71.0851796,0.0432691974753,1.5149777876
42.3691462356,-71.1256852036,0.0901150460583,1.56496577221
42.3623512565,-71.0854977811,0.0406169788325,1.51319791176
42.3548376,-71.1116017,0.358627840196,2.52891142211
42.3856812761,-71.1306356663,0.241762662156,1.9675934785
42.3661163203,-71.0861798714,0.0915079916185,1.56698970024
42.3541690664,-71.1019945494,0.0613406836912,1.53010143581
42.3932461146,-71.0789097794,0.0853503561892,1.55827746641
42.3814,-71.13123,0.243442215543,1.97411289847
42.3590998176,-71.1110270434,0.0366413542202,1.51074071071
42.352062,-71.112705,0.0643724575193,1.5331505063
42.3951753509,-71.1125294656,0.335209545485,2.39892351507
42.3931700578,-71.1298428661,0.289193529129,2.16906317832
42.3619392823,-71.1160070156,0.0807147510707,1.55211896832
42.362469,-71.0861741,0.0784759798321,1.54926783528
42.3979067,-71.1467077,0.000225497302086,1.50000040679
42.3994078402,-71.1625050137,0.247048366102,1.98826316155
42.375416,-71.0907907,0.113882121484,1.60375310075
42.3644817738,-71.076558719,0.0563459386134,1.52539891839
42.3966906,-71.1430606,0.184637509196,1.77272807842
42.3781436261,-71.1543921619,0.0883480139215,1.56244297251
42.3645468131,-71.0783621821,0.0615825481195,1.53033928186
42.3640202663,-71.0781379079,0.00502704553854,1.50020216949
42.4002588307,-71.1394296047,0.370193805747,2.59634763051
42.3945966511,-71.1419866285,0.233960831278,1.93790136458
42.3970436659,-71.09426045,0.185060898647,1.77398028967
42.3954027689,-71.1741372603,0.174059178441,1.7423727808
42.3649434902,-71.0761159056,0.000244252827418,1.50000047728
42.3678598748,-71.0951266409,0.479660429815,3.34059302344
42.3616626671,-71.1134567104,0.027116146684,1.50588228329
42.3750605,-71.1364058,0.020307183776,1.5032990537
42.3535489653,-71.1167016006,0.000120273180296,1.50000011573
42.3820754584,-71.1351453317,0.183485844039,1.7693364397
42.4012691237,-71.1052298879,0.0407665080898,1.51329526545
42.3726851274,-71.1229577522,0.199457705998,1.81826701186
42.3669645962,-71.1317677398,0.0132581441253,1.50140622709
42.3768501621,-71.1130797668,0.235034759053,1.94193070371
42.3952830668,-71.1405750021,0.000313708371862,1.5000007873
42.3763107905,-71.1356904804,0.32831787427,2.36234101252
42.3591891814,-71.1111810356,0.186850749533,1.77930562081
42.3878948,-71.121663,0.347191066717,2.46433309447
42.3965733083,-71.101534301,0.0231263908544,1.50427863963
42.3793325187,-71.1505272731,0.019635039015,1.50308427806
42.3596930188,-71.1120365275,0.193748560262,1.80030803683
42.385333615,-71.1247517435,0.351392919724,2.48781587226
42.3928753094,-71.1655947409,0.168475846979,1.72707288812
42.3860017184,-71.1314486458,0.0343683538665,1.50944946998
42.3771290243,-71.1465243574,0.00255998323925,1.50005242811
42.4001727421,-71.140114933,0.5003577051,3.50286266443
42.3587255911,-71.0877139699,0.207879822256,1.84571216401
42.3707996993,-71.1269618822,0.00647047673729,1.50033493655
42.368347351,-71.1235714898,0.00119016120658,1.50001133187
42.3639868657,-71.1408049234,0.00902214070097,1.50065119218
42.3669885263,-71.1160647038,0.219961401177,1.88706414406
42.3642872724,-71.1161212241,0.0421670484972,1.51422447983
42.3954684092,-71.0876626847,0.244143434101,1.97684813132
42.3938515767,-71.09300855,0.49921878006,3.49375512292
42.4006875395,-71.1402833744,0.252926135841,2.01177304153
42.3725339787,-71.0795322614,0.157092925449,1.69742549781
42.3601795,-71.0832753,0.114313267745,1.60454018546
42.3715554611,-71.1156167187,0.175770632127,1.74716252095
42.3890694,-71.0869471,0.0347718873885,1.50967267322
42.3717480844,-71.0970912205,0.00138039720165,1.50001524397
42.3845946503,-71.1206932432,0.479820642036,3.34182278819
42.3864001945,-71.1359086973,0.101744056593,1.58281482442
42.356720915,-71.1182593647,0.0438411110289,1.51537634413
42.3610734696,-71.0994136776,0.507675890536,3.56187847865
42.392366,-71.1216642,0.0612372350757,1.52999999168
42.367794,-71.119783,0.0431969853178,1.51492783632
42.3853967721,-71.1361162425,0.306550388208,2.25178512408
42.3706232256,-71.0906838311,0.0586494575017,1.52751807092
42.3957379948,-71.0994165453,0.0472223441901,1.51783959833
42.3551400652,-71.1121513054,0.377501780915,2.64006075675
42.3656658498,-71.1020164041,0.0118319362959,1.50111995773
42.4012255456,-71.1469854814,0.291765683271,2.18101771148
42.3748619396,-71.1391752063,0.0538874755917,1.52323088021
42.3968637551,-71.1149104249,0.161764796442,1.70934279494
42.376164,-71.154349,0.18607641018,1.7769954434
42.3778723115,-71.1421914774,0.314514982475,2.29135739361
42.3775922157,-71.1095904035,0.0542258448135,1.52352353797
42.3599379405,-71.0840931673,0.153099421221,1.68751546223
42.398743,-71.138785,0.031955799479,1.50816938496
42.3912692212,-71.1187297571,0.103359442902,1.5854653955
42.3754065657,-71.1298105236,0.285090478977,2.15021264963
42.3581628298,-71.1071813659,0.325300966368,2.34656574976
42.3937847,-71.140627,0.0688798729954,1.53795549523
42.4049943402,-71.141271823,0.00599950648382,1.50028795262
42.3509534297,-71.0972725807,0.146057739868,1.670662907
42.3930780908,-71.1294713617,0.251527091772,2.00612702316
42.3715135868,-71.0797290284,0.116570367997,1.60870920556
42.3597838295,-71.1072104996,0.355088974598,2.50870543905
42.3969120056,-71.0824165576,0.0598027373762,1.52861093918
42.3996135866,-71.1342112806,0.110606419151,1.59787023966
42.3934609389,-71.1325618425,0.779267627896,6.35806428709
42.3966576395,-71.1022039881,0.0277723108812,1.50617041001
42.3734115889,-71.0697939786,0.00163636463565,1.50002142151
42.3764238524,-71.0994901949,0.104842429639,1.58793548042
42.3927414945,-71.0902329723,0.200339673873,1.82108787942
42.3874446884,-71.1386819303,0.10074279505,1.58119288604
42.3711718511,-71.1107774296,0.202965677123,1.82956052872
42.362854764,-71.1050581274,0.0940479622436,1.57076015362
42.3618904872,-71.0792838076,0.252629835765,2.01057467135
42.3943069128,-71.142068448,0.332490260403,2.3843981861
42.3728178221,-71.1073880501,0.281998324179,2.13618443872
42.3870281838,-71.0992963853,0.11615868186,1.60794271497
42.368453034,-71.0980439331,0.0423056913328,1.51431817215
42.3613753849,-71.1134097224,0.0278435813718,1.50620212019
42.3714205552,-71.092471723,0.388746653641,2.70899168574
42.3653582533,-71.1339457638,0.0140311190483,1.50157497841
42.364907728,-71.0962295062,0.337083284365,2.40900112478
42.3860669967,-71.1275983102,0.455055884372,3.15660686321
42.36234232,-71.0904543068,0.0371576866774,1.51104554943
42.3869677777,-71.1477163989,0.000225497302086,1.50000040679
42.381039943,-71.1394368176,0.211644470482,1.85834705509
42.3648533799,-71.1023428705,0.149780292861,1.67947308904
42.362401072,-71.0963885846,0.00477861760754,1.50018268149
42.398745449,-71.085734258,0.19157484245,1.79360736208
42.396241,-71.074069,0.00907886630019,1.50065940651
42.3644434408,-71.0883433377,0.192386174775,1.79609952196
42.3694761652,-71.0639270906,9.98572939435e-05,1.50000007977
42.4056600329,-71.1421263408,0.0466297933526,1.51739470102
42.3605048291,-71.082572003,0.153795993723,1.68922566148
42.366531,-71.115945,0.0746639862216,1.54459768671
42.371443,-71.112006,0.112136402176,1.60059658154
42.3875918343,-71.1484421534,0.000225497302086,1.50000040679
42.3747629178,-71.0726957682,0.00362718192604,1.50010525159
42.3702064,-71.0686535,0.00547032129116,1.50023939532
42.3566870395,-71.113754027,0.0877767621484,1.56163807979
42.377091884,-71.1323976932,0.431065766252,2.98654155868
42.364674,-71.100334,0.375328079013,2.62696933516
42.3619416735,-71.1084566472,0.257840909238,2.03185547581
42.3716943769,-71.1269392146,0.0329998779142,1.50871193554
42.3801289177,-71.125078724,0.339458513689,2.42185666013
42.3805435324,-71.1596252272,0.0495715339093,1.51965869579
42.3564039568,-71.1063485014,0.00461572350351,1.50017043923
42.378919637,-71.1242611775,0.0912237919548,1.56657424175
42.3663075816,-71.1382912183,0.000355275471747,1.50000100977
42.3922990225,-71.0908443456,0.165140238275,1.71817038638
42.3655453697,-71.0809156885,0.0911309209465,1.56643875802
42.366176789,-71.0688439149,0.0701727805802,1.53939375307
42.3679103644,-71.1219035343,0.000234284417211,1.50000043911
42.3785833374,-71.1460750994,0.180005662436,1.75921630807
42.3807298091,-71.1374537108,0.288288625257,2.16488265162
42.3727734286,-71.0866243993,0.401475536651,2.78946085224
42.364058,-71.118045,0.0528168022499,1.5223169168
42.3912156042,-71.1265324052,0.263972656824,2.05745250841
42.3954473723,-71.1405900446,0.000169647220076,1.50000023024
42.3686226,-71.124008,0.0128089839052,1.50131256055
42.3599256646,-71.0726693761,0.0300792476669,1.50723808912
42.3793282861,-71.0770964882,0.00138722075583,1.50001539505
42.3710955,-71.0890369,0.0861487217893,1.55937281813
42.3838538218,-71.1227804109,0.528682930101,3.73604512464
42.3534830024,-71.1055893412,0.0539093651598,1.52324975722
42.370475,-71.096875,0.126732207149,1.62848841863
42.407095,-71.143953,0.0920215483905,1.56774372295
42.3909584313,-71.1578606739,0.0784766573422,1.54926868598
42.3774284962,-71.1235336628,0.0764282788839,1.54673025451
42.3828958623,-71.1219556862,0.212255735637,1.86041997849
42.3931465241,-71.1001211115,0.320668027165,2.32262386917
42.3782109027,-71.1335812631,0.417197539523,2.89243029587
42.4022560468,-71.1267088633,0.133985665773,1.64361726906
42.3978129658,-71.1602358318,0.249412476251,1.99765266648
42.394946999,-71.0887434056,0.3493105329,2.47614278716
42.3662398362,-71.1066334217,0.135746126496,1.64741608687
42.3740901877,-71.1030435833,0.164181884397,1.71564552931
42.3775543989,-71.1243712438,0.234291806079,1.93914120317
42.3643704968,-71.082408158,0.111540666214,1.59953056176
42.3861039202,-71.1411229875,5.04500861028e-05,1.50000002036
42.3927363,-71.1648519,0.024195327939,1.50468331115
42.3786231,-71.1048256,0.159059856259,1.70240030298
42.3912016571,-71.1319099376,0.375828507758,2.62997653795
42.3811310009,-71.1198670685,0.0111277920019,1.50099062204
42.3776883981,-71.1200446959,0.0861573393542,1.559384697
42.3707861473,-71.1301328183,0.00198430349274,1.50003149968
42.3771510863,-71.1336503156,0.480690580392,3.34850747262
42.3742175238,-71.089084541,0.0517542513093,1.52142802023
42.3727083102,-71.0946048794,0.0649385114101,1.53373608211
42.3992043,-71.1100739,0.0458147542187,1.51679193363
42.3662504631,-71.0863752975,0.0670837415606,1.53600182705
42.370132,-71.105494,0.232524907472,1.93254266076
42.3763179555,-71.130371543,0.377890096397,2.64240739964
42.3704560541,-71.1083868185,0.0891130676972,1.56352911068
42.3826632187,-71.1216074722,0.401478235793,2.78947819052
42.373702724,-71.1121004565,0.0121021206108,1.50117169059
42.3610600779,-71.0990934282,0.0495417867585,1.51963510908
42.3924318401,-71.1247560388,0.0434392403053,1.51509574079
42.3975848946,-71.0912790945,0.09361916596,1.57011638588
42.3744987647,-71.0882075823,0.0736412061045,1.54338421789
42.3663407205,-71.0917389749,0.0729387741583,1.54256051821
42.372251,-71.083721,0.178712128512,1.75550419902
42.3661042493,-71.0940266273,0.0500989001186,1.52007919834
42.3910999292,-71.1234297114,0.45825828196,3.18000522388
42.3813100887,-71.1388249849,0.0551048042532,1.52429231561
42.3849103763,-71.0935685709,0.117541929337,1.61052884122
42.3726115808,-71.1349394058,0.0014510529559,1.50001684444
42.3520906136,-71.112212294,0.0633891494398,1.53214547413
42.3611829007,-71.0808180066,0.0882065495225,1.56224316303
42.3902698955,-71.1191382131,0.703440987269,5.45863378056
42.3676341078,-71.1107358919,0.183783713338,1.77021162631
42.3711024697,-71.0856900658,0.227677996484,1.91469816066
42.3692970777,-71.0996736845,0.42879314993,2.97090852341
42.3939106199,-71.1581740897,0.151937364784,1.68467970254
42.3931448307,-71.1328390571,0.43183251142,2.99183454335
42.394472,-71.151358,0.00413977297312,1.50013710176
42.3825817138,-71.1136917682,0.217044236017,1.87686560311
42.373951072,-71.0903186665,0.0150573432623,1.50181378869
42.3643101806,-71.1138451836,0.172984859031,1.73939009163
42.3929192011,-71.0941049834,0.0450547370999,1.51623943468
42.3745404675,-71.1370423417,0.00552177881268,1.50024392033
42.3617117001,-71.0916612652,0.0367614939248,1.51081125948
42.3643722,-71.0881729,0.231173200078,1.92752838748
42.3738005162,-71.1013269581,0.0637247431377,1.5324867431
42.4005145368,-71.1323587743,0.206379278672,1.84073925332
42.3678022,-71.0742809,0.0784550475703,1.54924155591
42.3696661618,-71.0835584254,0.038602774162,1.51192139338
42.387315,-71.129523,0.323428749239,2.33684924667
42.3634769021,-71.1113476002,0.182921845981,1.7676832139
42.3843053528,-71.1304683657,0.37549507323,2.62797240016
42.3666614054,-71.099095487,0.518647275792,3.65195997349
42.3776427895,-71.1093448047,0.134146230348,1.64396168893
42.3707437594,-71.1267507059,0.000998346565401,1.50000797357
42.3890601722,-71.1257841589,0.0436170601647,1.5152195835
