lat,lng
42.3796311851,-71.1279684605
42.3796311808,-71.1269733066
42.3796311765,-71.1259781528
42.3796311722,-71.1249829989
42.3796311679,-71.123987845
42.3796311636,-71.1229926912
42.3796311593,-71.1219975373
42.379631155,-71.1210023834
42.3796311507,-71.1200072295
42.3796311464,-71.1190120757
42.3796311421,-71.1180169218
42.3796311378,-71.1170217679
42.3796311335,-71.116026614
42.3796311292,-71.1150314602
42.3796311248,-71.1140363063
42.3796311205,-71.1130411524
42.3796311162,-71.1120459986
42.3796311119,-71.1110508447
42.3796311076,-71.1100556908
42.3796311033,-71.1090605369
42.379631099,-71.1080653831
42.3796310947,-71.1070702292
42.3796310904,-71.1060750753
42.3796310861,-71.1050799214
42.3796310818,-71.1040847676
42.3796310775,-71.1030896137
42.3796310732,-71.1020944598
42.3796310689,-71.101099306
42.3796310646,-71.1001041521
42.3796310603,-71.0991089982
42.379631056,-71.0981138443
42.3796310517,-71.0971186905
42.3796310474,-71.0961235366
42.3796310431,-71.0951283827
42.3796310388,-71.0941332289
42.3796310345,-71.093138075
42.3796310302,-71.0921429211
42.3796310259,-71.0911477673
42.3796310216,-71.0901526134
42.3796310173,-71.0891574595
42.379631013,-71.0881623056
42.3796310087,-71.0871671518
42.3796310044,-71.0861719979
42.3796310001,-71.085176844
42.3796309958,-71.0841816902
42.3796309915,-71.0831865363
42.3796309871,-71.0821913824
42.3796309828,-71.0811962285
42.3796309785,-71.0802010747
42.3796309742,-71.0792059208
42.3796309699,-71.0782107669
42.3796309656,-71.0772156131
42.3796309613,-71.0762204592
42.379630957,-71.0752253053
42.3796309527,-71.0742301515
42.3796309484,-71.0732349976
42.3796309441,-71.0722398437
42.3796309398,-71.0712446898
42.3796309355,-71.070249536
42.3796309312,-71.0692543821
42.3796309269,-71.0682592282
42.3796309226,-71.0672640744
42.3796309183,-71.0662689205
42.379630914,-71.0652737666
42.3796309097,-71.0642786128
42.3790531157,-71.1627988553
42.3790531114,-71.1618037106
42.3790531071,-71.1608085659
42.3790531028,-71.1598134212
42.3790530985,-71.1588182764
42.3790530942,-71.1578231317
42.3790530899,-71.156827987
42.3790530856,-71.1558328423
42.3790530813,-71.1548376976
42.379053077,-71.1538425529
42.3790530727,-71.1528474082
42.3790530684,-71.1518522635
42.3790530641,-71.1508571188
42.3790530598,-71.149861974
42.3790530555,-71.1488668293
42.3790530512,-71.1478716846
42.3790530468,-71.1468765399
42.3790530425,-71.1458813952
42.3790530382,-71.1448862505
42.3790530339,-71.1438911058
42.3790530296,-71.1428959611
42.3790530253,-71.1419008164
42.379053021,-71.1409056716
42.3790530167,-71.1399105269
42.3790530124,-71.1389153822
42.3790530081,-71.1379202375
42.3790530038,-71.1369250928
42.3790529995,-71.1359299481
42.3790529952,-71.1349348034
42.3790529909,-71.1339396587
42.3790529866,-71.132944514
42.3790529823,-71.1319493693
42.379052978,-71.1309542245
42.3790529737,-71.1299590798
42.3790529694,-71.1289639351
42.3790529651,-71.1279687904
42.3790529608,-71.1269736457
42.3790529565,-71.125978501
42.3790529522,-71.1249833563
42.3790529479,-71.1239882116
42.3790529436,-71.1229930669
42.3790529393,-71.1219979222
42.379052935,-71.1210027774
42.3790529307,-71.1200076327
42.3790529264,-71.119012488
42.3790529221,-71.1180173433
42.3790529178,-71.1170221986
42.3790529135,-71.1160270539
42.3790529092,-71.1150319092
42.3790529049,-71.1140367645
42.3790529005,-71.1130416198
42.3790528962,-71.1120464751
42.3790528919,-71.1110513304
42.3790528876,-71.1100561857
42.3790528833,-71.1090610409
42.379052879,-71.1080658962
42.3790528747,-71.1070707515
42.3790528704,-71.1060756068
42.3790528661,-71.1050804621
42.3790528618,-71.1040853174
42.3790528575,-71.1030901727
42.3790528532,-71.102095028
42.3790528489,-71.1010998833
42.3790528446,-71.1001047386
42.3790528403,-71.0991095939
42.379052836,-71.0981144492
42.3790528317,-71.0971193045
42.3790528274,-71.0961241597
42.3790528231,-71.095129015
42.3790528188,-71.0941338703
42.3790528145,-71.0931387256
42.3790528102,-71.0921435809
42.3790528059,-71.0911484362
42.3790528016,-71.0901532915
42.3790527973,-71.0891581468
42.379052793,-71.0881630021
42.3790527887,-71.0871678574
42.3790527844,-71.0861727127
42.3790527801,-71.085177568
42.3790527758,-71.0841824233
42.3790527715,-71.0831872786
42.3790527672,-71.0821921338
42.3790527629,-71.0811969891
42.3790527585,-71.0802018444
42.3790527542,-71.0792066997
42.3790527499,-71.078211555
42.3790527456,-71.0772164103
42.3790527413,-71.0762212656
42.379052737,-71.0752261209
42.3790527327,-71.0742309762
42.3790527284,-71.0732358315
42.3790527241,-71.0722406868
42.3790527198,-71.0712455421
42.3790527155,-71.0702503974
42.3790527112,-71.0692552527
42.3790527069,-71.068260108
42.3790527026,-71.0672649633
42.3790526983,-71.0662698186
42.379052694,-71.0652746738
42.3790526897,-71.0642795291
42.3784748957,-71.1627988645
42.3784748914,-71.1618037289
42.3784748871,-71.1608085934
42.3784748828,-71.1598134578
42.3784748785,-71.1588183223
42.3784748742,-71.1578231867
42.3784748699,-71.1568280512
42.3784748656,-71.1558329156
42.3784748613,-71.1548377801
42.378474857,-71.1538426445
42.3784748527,-71.152847509
42.3784748484,-71.1518523734
42.3784748441,-71.1508572379
42.3784748398,-71.1498621023
42.3784748355,-71.1488669668
42.3784748312,-71.1478718312
42.3784748269,-71.1468766957
42.3784748225,-71.1458815601
42.3784748182,-71.1448864246
42.3784748139,-71.143891289
42.3784748096,-71.1428961535
42.3784748053,-71.141901018
42.378474801,-71.1409058824
42.3784747967,-71.1399107469
42.3784747924,-71.1389156113
42.3784747881,-71.1379204758
42.3784747838,-71.1369253402
42.3784747795,-71.1359302047
42.3784747752,-71.1349350691
42.3784747709,-71.1339399336
42.3784747666,-71.132944798
42.3784747623,-71.1319496625
42.378474758,-71.1309545269
42.3784747537,-71.1299593914
42.3784747494,-71.1289642558
42.3784747451,-71.1279691203
42.3784747408,-71.1269739848
42.3784747365,-71.1259788492
42.3784747322,-71.1249837137
42.3784747279,-71.1239885781
42.3784747236,-71.1229934426
42.3784747193,-71.121998307
42.378474715,-71.1210031715
42.3784747107,-71.1200080359
42.3784747064,-71.1190129004
42.3784747021,-71.1180177648
42.3784746978,-71.1170226293
42.3784746935,-71.1160274938
42.3784746892,-71.1150323582
42.3784746849,-71.1140372227
42.3784746806,-71.1130420871
42.3784746762,-71.1120469516
42.3784746719,-71.111051816
42.3784746676,-71.1100566805
42.3784746633,-71.1090615449
42.378474659,-71.1080664094
42.3784746547,-71.1070712738
42.3784746504,-71.1060761383
42.3784746461,-71.1050810028
42.3784746418,-71.1040858672
42.3784746375,-71.1030907317
42.3784746332,-71.1020955961
42.3784746289,-71.1011004606
42.3784746246,-71.100105325
42.3784746203,-71.0991101895
42.378474616,-71.098115054
42.3784746117,-71.0971199184
42.3784746074,-71.0961247829
42.3784746031,-71.0951296473
42.3784745988,-71.0941345118
42.3784745945,-71.0931393762
42.3784745902,-71.0921442407
42.3784745859,-71.0911491051
42.3784745816,-71.0901539696
42.3784745773,-71.0891588341
42.378474573,-71.0881636985
42.3784745687,-71.087168563
42.3784745644,-71.0861734274
42.3784745601,-71.0851782919
42.3784745558,-71.0841831563
42.3784745515,-71.0831880208
42.3784745472,-71.0821928853
42.3784745429,-71.0811977497
42.3784745386,-71.0802026142
42.3784745343,-71.0792074786
42.37847453,-71.0782123431
42.3784745256,-71.0772172075
42.3784745213,-71.076222072
42.378474517,-71.0752269365
42.3784745127,-71.0742318009
42.3784745084,-71.0732366654
42.3784745041,-71.0722415298
42.3784744998,-71.0712463943
42.3784744955,-71.0702512587
42.3784744912,-71.0692561232
42.3784744869,-71.0682609877
42.3784744826,-71.0672658521
42.3784744783,-71.0662707166
42.378474474,-71.065275581
42.3784744697,-71.0642804455
42.3778966757,-71.1627988736
42.3778966714,-71.1618037472
42.3778966671,-71.1608086208
42.3778966628,-71.1598134945
42.3778966585,-71.1588183681
42.3778966542,-71.1578232417
42.3778966499,-71.1568281153
42.3778966456,-71.1558329889
42.3778966413,-71.1548378625
42.377896637,-71.1538427362
42.3778966327,-71.1528476098
42.3778966284,-71.1518524834
42.3778966241,-71.150857357
42.3778966198,-71.1498622306
42.3778966155,-71.1488671042
42.3778966112,-71.1478719778
42.3778966069,-71.1468768515
42.3778966025,-71.1458817251
42.3778965982,-71.1448865987
42.3778965939,-71.1438914723
42.3778965896,-71.1428963459
42.3778965853,-71.1419012195
42.377896581,-71.1409060932
42.3778965767,-71.1399109668
42.3778965724,-71.1389158404
42.3778965681,-71.137920714
42.3778965638,-71.1369255876
42.3778965595,-71.1359304612
42.3778965552,-71.1349353349
42.3778965509,-71.1339402085
42.3778965466,-71.1329450821
42.3778965423,-71.1319499557
42.377896538,-71.1309548293
42.3778965337,-71.1299597029
42.3778965294,-71.1289645766
42.3778965251,-71.1279694502
42.3778965208,-71.1269743238
42.3778965165,-71.1259791974
42.3778965122,-71.124984071
42.3778965079,-71.1239889446
42.3778965036,-71.1229938183
42.3778964993,-71.1219986919
42.377896495,-71.1210035655
42.3778964907,-71.1200084391
42.3778964864,-71.1190133127
42.3778964821,-71.1180181864
42.3778964778,-71.11702306
42.3778964735,-71.1160279336
42.3778964692,-71.1150328072
42.3778964649,-71.1140376808
42.3778964606,-71.1130425544
42.3778964563,-71.1120474281
42.377896452,-71.1110523017
42.3778964476,-71.1100571753
42.3778964433,-71.1090620489
42.377896439,-71.1080669225
42.3778964347,-71.1070717962
42.3778964304,-71.1060766698
42.3778964261,-71.1050815434
42.3778964218,-71.104086417
42.3778964175,-71.1030912906
42.3778964132,-71.1020961642
42.3778964089,-71.1011010379
42.3778964046,-71.1001059115
42.3778964003,-71.0991107851
42.377896396,-71.0981156587
42.3778963917,-71.0971205323
42.3778963874,-71.096125406
42.3778963831,-71.0951302796
42.3778963788,-71.0941351532
42.3778963745,-71.0931400268
42.3778963702,-71.0921449004
42.3778963659,-71.0911497741
42.3778963616,-71.0901546477
42.3778963573,-71.0891595213
42.377896353,-71.0881643949
42.3778963487,-71.0871692685
42.3778963444,-71.0861741422
42.3778963401,-71.0851790158
42.3778963358,-71.0841838894
42.3778963315,-71.083188763
42.3778963272,-71.0821936366
42.3778963229,-71.0811985103
42.3778963186,-71.0802033839
42.3778963143,-71.0792082575
42.37789631,-71.0782131311
42.3778963057,-71.0772180047
42.3778963014,-71.0762228784
42.3778962971,-71.075227752
42.3778962927,-71.0742326256
42.3778962884,-71.0732374992
42.3778962841,-71.0722423728
42.3778962798,-71.0712472465
42.3778962755,-71.0702521201
42.3778962712,-71.0692569937
42.3778962669,-71.0682618673
42.3778962626,-71.067266741
42.3778962583,-71.0662716146
42.377896254,-71.0652764882
42.3778962497,-71.0642813618
42.3773184557,-71.1627988828
42.3773184514,-71.1618037656
42.3773184471,-71.1608086483
42.3773184428,-71.1598135311
42.3773184385,-71.1588184139
42.3773184342,-71.1578232967
42.3773184299,-71.1568281794
42.3773184256,-71.1558330622
42.3773184213,-71.154837945
42.377318417,-71.1538428278
42.3773184127,-71.1528477106
42.3773184084,-71.1518525933
42.3773184041,-71.1508574761
42.3773183998,-71.1498623589
42.3773183955,-71.1488672417
42.3773183912,-71.1478721245
42.3773183869,-71.1468770072
42.3773183826,-71.14588189
42.3773183782,-71.1448867728
42.3773183739,-71.1438916556
42.3773183696,-71.1428965383
42.3773183653,-71.1419014211
42.377318361,-71.1409063039
42.3773183567,-71.1399111867
42.3773183524,-71.1389160695
42.3773183481,-71.1379209522
42.3773183438,-71.136925835
42.3773183395,-71.1359307178
42.3773183352,-71.1349356006
42.3773183309,-71.1339404834
42.3773183266,-71.1329453661
42.3773183223,-71.1319502489
42.377318318,-71.1309551317
42.3773183137,-71.1299600145
42.3773183094,-71.1289648973
42.3773183051,-71.12796978
42.3773183008,-71.1269746628
42.3773182965,-71.1259795456
42.3773182922,-71.1249844284
42.3773182879,-71.1239893112
42.3773182836,-71.1229941939
42.3773182793,-71.1219990767
42.377318275,-71.1210039595
42.3773182707,-71.1200088423
42.3773182664,-71.1190137251
42.3773182621,-71.1180186078
42.3773182578,-71.1170234906
42.3773182535,-71.1160283734
42.3773182492,-71.1150332562
42.3773182449,-71.114038139
42.3773182406,-71.1130430218
42.3773182363,-71.1120479045
42.377318232,-71.1110527873
42.3773182277,-71.1100576701
42.3773182234,-71.1090625529
42.377318219,-71.1080674357
42.3773182147,-71.1070723184
42.3773182104,-71.1060772012
42.3773182061,-71.105082084
42.3773182018,-71.1040869668
42.3773181975,-71.1030918496
42.3773181932,-71.1020967324
42.3773181889,-71.1011016151
42.3773181846,-71.1001064979
42.3773181803,-71.0991113807
42.377318176,-71.0981162635
42.3773181717,-71.0971211463
42.3773181674,-71.096126029
42.3773181631,-71.0951309118
42.3773181588,-71.0941357946
42.3773181545,-71.0931406774
42.3773181502,-71.0921455602
42.3773181459,-71.091150443
42.3773181416,-71.0901553257
42.3773181373,-71.0891602085
42.377318133,-71.0881650913
42.3773181287,-71.0871699741
42.3773181244,-71.0861748569
42.3773181201,-71.0851797397
42.3773181158,-71.0841846224
42.3773181115,-71.0831895052
42.3773181072,-71.082194388
42.3773181029,-71.0811992708
42.3773180986,-71.0802041536
42.3773180943,-71.0792090364
42.37731809,-71.0782139191
42.3773180857,-71.0772188019
42.3773180814,-71.0762236847
42.3773180771,-71.0752285675
42.3773180728,-71.0742334503
42.3773180685,-71.0732383331
42.3773180642,-71.0722432158
42.3773180598,-71.0712480986
42.3773180555,-71.0702529814
42.3773180512,-71.0692578642
42.3773180469,-71.068262747
42.3773180426,-71.0672676298
42.3773180383,-71.0662725125
42.377318034,-71.0652773953
42.3773180297,-71.0642822781
42.3767402357,-71.1627988919
42.3767402314,-71.1618037839
42.3767402271,-71.1608086758
42.3767402228,-71.1598135678
42.3767402185,-71.1588184597
42.3767402142,-71.1578233516
42.3767402099,-71.1568282436
42.3767402056,-71.1558331355
42.3767402013,-71.1548380275
42.376740197,-71.1538429194
42.3767401927,-71.1528478113
42.3767401884,-71.1518527033
42.3767401841,-71.1508575952
42.3767401798,-71.1498624872
42.3767401755,-71.1488673791
42.3767401712,-71.1478722711
42.3767401669,-71.146877163
42.3767401626,-71.1458820549
42.3767401583,-71.1448869469
42.3767401539,-71.1438918388
42.3767401496,-71.1428967308
42.3767401453,-71.1419016227
42.376740141,-71.1409065146
42.3767401367,-71.1399114066
42.3767401324,-71.1389162985
42.3767401281,-71.1379211905
42.3767401238,-71.1369260824
42.3767401195,-71.1359309744
42.3767401152,-71.1349358663
42.3767401109,-71.1339407582
42.3767401066,-71.1329456502
42.3767401023,-71.1319505421
42.376740098,-71.1309554341
42.3767400937,-71.129960326
42.3767400894,-71.128965218
42.3767400851,-71.1279701099
42.3767400808,-71.1269750018
42.3767400765,-71.1259798938
42.3767400722,-71.1249847857
42.3767400679,-71.1239896777
42.3767400636,-71.1229945696
42.3767400593,-71.1219994616
42.376740055,-71.1210043535
42.3767400507,-71.1200092454
42.3767400464,-71.1190141374
42.3767400421,-71.1180190293
42.3767400378,-71.1170239213
42.3767400335,-71.1160288132
42.3767400292,-71.1150337052
42.3767400249,-71.1140385971
42.3767400206,-71.1130434891
42.3767400163,-71.112048381
42.376740012,-71.1110532729
42.3767400077,-71.1100581649
42.3767400034,-71.1090630568
42.3767399991,-71.1080679488
42.3767399947,-71.1070728407
42.3767399904,-71.1060777327
42.3767399861,-71.1050826246
42.3767399818,-71.1040875165
42.3767399775,-71.1030924085
42.3767399732,-71.1020973004
42.3767399689,-71.1011021924
42.3767399646,-71.1001070843
42.3767399603,-71.0991119763
42.376739956,-71.0981168682
42.3767399517,-71.0971217602
42.3767399474,-71.0961266521
42.3767399431,-71.0951315441
42.3767399388,-71.094136436
42.3767399345,-71.0931413279
42.3767399302,-71.0921462199
42.3767399259,-71.0911511118
42.3767399216,-71.0901560038
42.3767399173,-71.0891608957
42.376739913,-71.0881657877
42.3767399087,-71.0871706796
42.3767399044,-71.0861755716
42.3767399001,-71.0851804635
42.3767398958,-71.0841853555
42.3767398915,-71.0831902474
42.3767398872,-71.0821951393
42.3767398829,-71.0812000313
42.3767398786,-71.0802049232
42.3767398743,-71.0792098152
42.37673987,-71.0782147071
42.3767398657,-71.0772195991
42.3767398614,-71.076224491
42.3767398571,-71.075229383
42.3767398528,-71.0742342749
42.3767398485,-71.0732391669
42.3767398442,-71.0722440588
42.3767398399,-71.0712489508
42.3767398356,-71.0702538427
42.3767398312,-71.0692587347
42.3767398269,-71.0682636266
42.3767398226,-71.0672685185
42.3767398183,-71.0662734105
42.376739814,-71.0652783024
42.3767398097,-71.0642831944
42.3761620157,-71.1627989011
42.3761620114,-71.1618038022
42.3761620071,-71.1608087033
42.3761620028,-71.1598136044
42.3761619985,-71.1588185055
42.3761619942,-71.1578234066
42.3761619899,-71.1568283077
42.3761619856,-71.1558332088
42.3761619813,-71.1548381099
42.376161977,-71.153843011
42.3761619727,-71.1528479121
42.3761619684,-71.1518528132
42.3761619641,-71.1508577143
42.3761619598,-71.1498626154
42.3761619555,-71.1488675166
42.3761619512,-71.1478724177
42.3761619469,-71.1468773188
42.3761619426,-71.1458822199
42.3761619383,-71.144887121
42.3761619339,-71.1438920221
42.3761619296,-71.1428969232
42.3761619253,-71.1419018243
42.376161921,-71.1409067254
42.3761619167,-71.1399116265
42.3761619124,-71.1389165276
42.3761619081,-71.1379214287
42.3761619038,-71.1369263298
42.3761618995,-71.1359312309
42.3761618952,-71.134936132
42.3761618909,-71.1339410331
42.3761618866,-71.1329459342
42.3761618823,-71.1319508353
42.376161878,-71.1309557364
42.3761618737,-71.1299606375
42.3761618694,-71.1289655386
42.3761618651,-71.1279704397
42.3761618608,-71.1269753409
42.3761618565,-71.125980242
42.3761618522,-71.1249851431
42.3761618479,-71.1239900442
42.3761618436,-71.1229949453
42.3761618393,-71.1219998464
42.376161835,-71.1210047475
42.3761618307,-71.1200096486
42.3761618264,-71.1190145497
42.3761618221,-71.1180194508
42.3761618178,-71.1170243519
42.3761618135,-71.116029253
42.3761618092,-71.1150341541
42.3761618049,-71.1140390552
42.3761618006,-71.1130439563
42.3761617963,-71.1120488574
42.376161792,-71.1110537585
42.3761617877,-71.1100586597
42.3761617834,-71.1090635608
