start_lat,start_lng,end_lat,end_lng,name,station,opacity
40.84417,-73.93752,40.84482,-73.93704,Saint Nicholas Ave,168th Street Washington Height,3.69
40.84482,-73.93704,40.84544,-73.93659,Saint Nicholas Ave,168th Street Washington Height,3.69
40.84544,-73.93659,40.84613,-73.93608,Saint Nicholas Ave,168th Street Washington Height,3.67
40.84613,-73.93608,40.84676,-73.93563,Saint Nicholas Ave,168th Street Washington Height,3.66
40.84676,-73.93563,40.84738,-73.93516,Saint Nicholas Ave,168th Street Washington Height,3.65
40.84738,-73.93516,40.84756,-73.93503,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84756,-73.93503,40.84757,-73.93502,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84757,-73.93502,40.84758,-73.93501,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84758,-73.93501,40.8476,-73.935,Saint Nicholas Ave,168th Street Washington Height,3.6
40.8476,-73.935,40.84765,-73.93496,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84765,-73.93496,40.84766,-73.93495,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84766,-73.93495,40.84767,-73.93495,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84767,-73.93495,40.84768,-73.93494,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84768,-73.93494,40.84774,-73.9349,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84774,-73.9349,40.84777,-73.93488,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84777,-73.93488,40.84778,-73.93487,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84778,-73.93487,40.84782,-73.93485,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84782,-73.93485,40.84788,-73.9348,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84788,-73.9348,40.84789,-73.9348,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84789,-73.9348,40.84789,-73.93479,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84789,-73.93479,40.84792,-73.93477,Saint Nicholas Ave,168th Street Washington Height,3.6
40.84792,-73.93477,40.84803,-73.9347,Saint Nicholas Ave,168th Street Washington Height,3.59
40.84803,-73.9347,40.84865,-73.93424,Saint Nicholas Ave,168th Street Washington Height,3.55
40.84865,-73.93424,40.84931,-73.93375,Saint Nicholas Ave,168th Street Washington Height,3.52
40.84931,-73.93375,40.84938,-73.93371,Saint Nicholas Ave,168th Street Washington Height,3.47
40.84938,-73.93371,40.84993,-73.93331,Saint Nicholas Ave,168th Street Washington Height,2.62
40.84993,-73.93331,40.85053,-73.93285,Saint Nicholas Ave,168th Street Washington Height,2.61
40.85053,-73.93285,40.85111,-73.93243,Saint Nicholas Ave,168th Street Washington Height,2.61
40.85111,-73.93243,40.85172,-73.93199,Saint Nicholas Ave,168th Street Washington Height,2.59
40.85172,-73.93199,40.85241,-73.93149,Saint Nicholas Ave,168th Street Washington Height,2.57
40.85241,-73.93149,40.85309,-73.93099,Saint Nicholas Ave,168th Street Washington Height,2.53
40.85309,-73.93099,40.85372,-73.93054,Saint Nicholas Ave,168th Street Washington Height,2.49
40.85372,-73.93054,40.85434,-73.93008,Saint Nicholas Ave,168th Street Washington Height,2.48
40.85434,-73.93008,40.85493,-73.92964,Saint Nicholas Ave,168th Street Washington Height,2.47
40.85493,-73.92964,40.85524,-73.92941,Saint Nicholas Ave,168th Street Washington Height,2.47
40.85524,-73.92941,40.85558,-73.92916,Saint Nicholas Ave,168th Street Washington Height,2.45
40.85558,-73.92916,40.8561,-73.92879,Saint Nicholas Ave,168th Street Washington Height,2.45
40.8561,-73.92879,40.85622,-73.92875,Saint Nicholas Ave,168th Street Washington Height,2.19
40.85622,-73.92875,40.85654,-73.92852,Saint Nicholas Ave,168th Street Washington Height,2.19
40.85654,-73.92852,40.85663,-73.92846,Saint Nicholas Ave,168th Street Washington Height,2.19
40.85663,-73.92846,40.85673,-73.92839,Saint Nicholas Ave,168th Street Washington Height,2.17
40.85673,-73.92839,40.85684,-73.92831,Saint Nicholas Ave,168th Street Washington Height,2.15
40.85684,-73.92831,40.85716,-73.92825,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.1
40.85716,-73.92825,40.85767,-73.92755,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.1
40.85767,-73.92755,40.85781,-73.92739,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.09
40.85781,-73.92739,40.85797,-73.92724,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.08
40.85797,-73.92724,40.8581,-73.92716,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.08
40.8581,-73.92716,40.8582,-73.92711,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.07
40.8582,-73.92711,40.85844,-73.92703,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.07
40.85844,-73.92703,40.8586,-73.92698,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.07
40.8586,-73.92698,40.85873,-73.92693,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.07
40.85873,-73.92693,40.85886,-73.92686,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.06
40.85886,-73.92686,40.85894,-73.9268,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.06
40.85894,-73.9268,40.85902,-73.92673,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.06
40.85902,-73.92673,40.8591,-73.92665,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.05
40.8591,-73.92665,40.85918,-73.92652,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.05
40.85918,-73.92652,40.8593,-73.9263,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.05
40.8593,-73.9263,40.85945,-73.92604,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.05
40.85945,-73.92604,40.8596,-73.92583,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.04
40.8596,-73.92583,40.85977,-73.9256,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.04
40.85977,-73.9256,40.86004,-73.92536,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.03
40.86004,-73.92536,40.86031,-73.92516,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.03
40.86031,-73.92516,40.86041,-73.9251,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.02
40.86041,-73.9251,40.86051,-73.92504,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.02
40.86051,-73.92504,40.86057,-73.92502,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.02
40.86057,-73.92502,40.86075,-73.92496,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.02
40.86075,-73.92496,40.86086,-73.92493,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.01
40.86086,-73.92493,40.861,-73.92491,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.01
40.861,-73.92491,40.86117,-73.92489,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.01
40.86117,-73.92489,40.86123,-73.92489,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.01
40.86123,-73.92489,40.86135,-73.92488,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.0
40.86135,-73.92488,40.86159,-73.92487,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,2.0
40.86159,-73.92487,40.86163,-73.92474,Nagle Ave,168th Street Washington Height,1.99
40.86163,-73.92474,40.86182,-73.9242,Nagle Ave,168th Street Washington Height,1.93
40.86182,-73.9242,40.86186,-73.9241,Nagle Ave,168th Street Washington Height,1.92
40.86186,-73.9241,40.8619,-73.924,Nagle Ave,168th Street Washington Height,1.92
40.8619,-73.924,40.86241,-73.92261,Nagle Ave,168th Street Washington Height,1.92
40.86241,-73.92261,40.86245,-73.9225,Nagle Ave,168th Street Washington Height,1.91
40.86245,-73.9225,40.86315,-73.9206,Nagle Ave,168th Street Washington Height,1.87
40.86315,-73.9206,40.86328,-73.92027,Nagle Ave,168th Street Washington Height,1.72
40.86328,-73.92027,40.86339,-73.92003,Nagle Ave,168th Street Washington Height,1.72
40.86339,-73.92003,40.86348,-73.91985,Nagle Ave,168th Street Washington Height,1.71
40.86348,-73.91985,40.86356,-73.91972,Nagle Ave,168th Street Washington Height,1.71
40.86356,-73.91972,40.86362,-73.91964,Nagle Ave,168th Street Washington Height,1.71
40.86362,-73.91964,40.8637,-73.91954,Nagle Ave,168th Street Washington Height,1.71
40.8637,-73.91954,40.86384,-73.9194,10th Ave,168th Street Washington Height,1.68
40.86384,-73.9194,40.86419,-73.91915,10th Ave,168th Street Washington Height,1.63
40.86419,-73.91915,40.86448,-73.91895,10th Ave,168th Street Washington Height,1.63
40.86448,-73.91895,40.8647,-73.9188,10th Ave,168th Street Washington Height,1.43
40.8647,-73.9188,40.86517,-73.91847,10th Ave,168th Street Washington Height,1.42
40.86517,-73.91847,40.86562,-73.91813,10th Ave,168th Street Washington Height,1.41
40.86562,-73.91813,40.86684,-73.91723,10th Ave,168th Street Washington Height,1.39
40.86684,-73.91723,40.86707,-73.91707,10th Ave,168th Street Washington Height,1.37
40.86707,-73.91707,40.86769,-73.91661,10th Ave,168th Street Washington Height,1.36
40.86769,-73.91661,40.86832,-73.91616,10th Ave,168th Street Washington Height,1.36
40.86832,-73.91616,40.86893,-73.91571,10th Ave,168th Street Washington Height,1.35
40.86893,-73.91571,40.8696,-73.91521,10th Ave,168th Street Washington Height,1.13
40.8696,-73.91521,40.87028,-73.91471,10th Ave,168th Street Washington Height,1.06
40.87028,-73.91471,40.87071,-73.91438,10th Ave,168th Street Washington Height,1.04
40.87071,-73.91438,40.87081,-73.91422,10th Ave,168th Street Washington Height,1.04
40.87081,-73.91422,40.87089,-73.91415,10th Ave,168th Street Washington Height,1.04
40.87089,-73.91415,40.87106,-73.91402,10th Ave,168th Street Washington Height,1.04
40.87106,-73.91402,40.87113,-73.91396,10th Ave,168th Street Washington Height,1.04
40.87113,-73.91396,40.87117,-73.9139,10th Ave,168th Street Washington Height,1.03
40.87117,-73.9139,40.87132,-73.91383,10th Ave,168th Street Washington Height,0.97
40.87132,-73.91383,40.87176,-73.91326,Broadway,168th Street Washington Height,0.96
40.87176,-73.91326,40.87229,-73.91259,Broadway,168th Street Washington Height,0.94
40.87229,-73.91259,40.87232,-73.91275,W 220th St,168th Street Washington Height,0.47
40.87232,-73.91275,40.87235,-73.91281,Broadway,168th Street Washington Height,0.47
40.87235,-73.91281,40.87235,-73.91282,Broadway,168th Street Washington Height,0.47
40.87235,-73.91282,40.87237,-73.91282,Broadway,168th Street Washington Height,0.47
40.87237,-73.91282,40.87406,-73.91074,Broadway,168th Street Washington Height,0.47
40.87406,-73.91074,40.87414,-73.91064,Broadway,168th Street Washington Height,0.47
40.87414,-73.91064,40.87422,-73.91055,Broadway,168th Street Washington Height,0.46
40.87422,-73.91055,40.87433,-73.91039,Broadway,168th Street Washington Height,0.46
40.87433,-73.91039,40.87441,-73.91051,W 225th St,168th Street Washington Height,0.38
40.87441,-73.91051,40.87453,-73.91075,W 225th St,168th Street Washington Height,0.38
40.87453,-73.91075,40.87471,-73.91109,W 225th St,168th Street Washington Height,0.37
40.87471,-73.91109,40.87483,-73.91146,W 225th St,168th Street Washington Height,0.28
40.87483,-73.91146,40.87489,-73.91165,W 225th St,168th Street Washington Height,0.28
40.87489,-73.91165,40.87496,-73.91187,W 225th St,168th Street Washington Height,0.27
40.87496,-73.91187,40.87507,-73.91226,W 225th St,168th Street Washington Height,0.26
40.87507,-73.91226,40.87515,-73.91243,W 225th St,168th Street Washington Height,0.17
40.87515,-73.91243,40.87522,-73.91254,W 225th St,168th Street Washington Height,0.16
40.87522,-73.91254,40.87527,-73.91259,W 225th St,168th Street Washington Height,0.15
40.87527,-73.91259,40.87541,-73.91268,W 225th St,168th Street Washington Height,0.11
40.87541,-73.91268,40.87571,-73.91278,W 225th St,168th Street Washington Height,0.09
40.87571,-73.91278,40.87598,-73.91289,Terrace View Ave,168th Street Washington Height,0.08
40.87598,-73.91289,40.8761,-73.91291,Terrace View Ave,168th Street Washington Height,0.08
40.8761,-73.91291,40.87625,-73.91292,Terrace View Ave,168th Street Washington Height,0.07
40.87625,-73.91292,40.8764,-73.91289,Terrace View Ave,168th Street Washington Height,0.07
40.8764,-73.91289,40.87654,-73.91285,Terrace View Ave,168th Street Washington Height,0.06
40.87654,-73.91285,40.87669,-73.9128,Terrace View Ave,168th Street Washington Height,0.05
40.87669,-73.9128,40.87715,-73.91217,Terrace View Ave,168th Street Washington Height,0.04
40.87715,-73.91217,40.87754,-73.9117,Terrace View Ave,168th Street Washington Height,0.04
40.87754,-73.9117,40.8777,-73.91148,Terrace View Ave,168th Street Washington Height,0.03
40.8777,-73.91148,40.87776,-73.91137,Terrace View Ave,168th Street Washington Height,0.03
40.87776,-73.91137,40.87781,-73.9113,Terrace View Ave,168th Street Washington Height,0.03
40.87781,-73.9113,40.87785,-73.91115,Terrace View Ave,168th Street Washington Height,0.02
40.87785,-73.91115,40.87789,-73.91103,Terrace View Ave,168th Street Washington Height,0.01
40.84842,-73.93602,40.84853,-73.93593,Wadsworth Ave,168th Street Washington Height,0.22
40.84853,-73.93593,40.84918,-73.93548,Wadsworth Ave,168th Street Washington Height,0.21
40.84918,-73.93548,40.84982,-73.93499,Wadsworth Ave,168th Street Washington Height,0.21
40.84982,-73.93499,40.84988,-73.93494,Wadsworth Ave,168th Street Washington Height,0.2
40.84988,-73.93494,40.85044,-73.93455,Wadsworth Ave,168th Street Washington Height,0.19
40.85044,-73.93455,40.85105,-73.9341,Wadsworth Ave,168th Street Washington Height,0.18
40.85105,-73.9341,40.85164,-73.93367,Wadsworth Ave,168th Street Washington Height,0.17
40.85164,-73.93367,40.85224,-73.93322,Wadsworth Ave,168th Street Washington Height,0.16
40.85224,-73.93322,40.85293,-73.93272,Wadsworth Ave,168th Street Washington Height,0.15
40.85293,-73.93272,40.85363,-73.93222,Wadsworth Ave,168th Street Washington Height,0.14
40.85363,-73.93222,40.85424,-73.93177,Wadsworth Ave,168th Street Washington Height,0.14
40.85424,-73.93177,40.85486,-73.93132,Wadsworth Ave,168th Street Washington Height,0.05
40.85486,-73.93132,40.85546,-73.93087,Wadsworth Ave,168th Street Washington Height,0.04
40.85546,-73.93087,40.85569,-73.9307,Wadsworth Ave,168th Street Washington Height,0.04
40.85569,-73.9307,40.85572,-73.93068,Wadsworth Ave,168th Street Washington Height,0.04
40.85572,-73.93068,40.85608,-73.93041,Wadsworth Ave,168th Street Washington Height,0.01
40.71969,-73.98283,40.71854,-73.98339,Ridge St,Bleecker Street Broadway Lafayette Stree,0.04
40.71854,-73.98339,40.71737,-73.984,Ridge St,Bleecker Street Broadway Lafayette Stree,0.03
40.71737,-73.984,40.71727,-73.98406,Ridge St,Bleecker Street Broadway Lafayette Stree,0.03
40.71727,-73.98406,40.71719,-73.9841,Ridge St,Bleecker Street Broadway Lafayette Stree,0.03
40.71719,-73.9841,40.71691,-73.98424,Ridge St,Bleecker Street Broadway Lafayette Stree,0.03
40.71691,-73.98424,40.71686,-73.98407,Delancey St,Bleecker Street Broadway Lafayette Stree,0.02
40.71686,-73.98407,40.71678,-73.98378,Delancey St,Bleecker Street Broadway Lafayette Stree,0.02
40.71678,-73.98378,40.7167,-73.98352,Delancey St,Bleecker Street Broadway Lafayette Stree,0.02
40.7167,-73.98352,40.71665,-73.98339,Delancey St,Bleecker Street Broadway Lafayette Stree,0.02
40.71665,-73.98339,40.71658,-73.98318,Delancey St,Bleecker Street Broadway Lafayette Stree,0.02
40.71658,-73.98318,40.71641,-73.9826,Delancey St,Bleecker Street Broadway Lafayette Stree,0.01
40.75076,-73.97443,40.75035,-73.97346,E 42nd St,Grand Central 42nd Stree,0.76
40.75035,-73.97346,40.74981,-73.9722,E 42nd St,Grand Central 42nd Stree,0.76
40.74981,-73.9722,40.74935,-73.97107,E 42nd St,Grand Central 42nd Stree,0.15
40.74935,-73.97107,40.74906,-73.97043,E 42nd St,Grand Central 42nd Stree,0.15
40.74906,-73.97043,40.749,-73.97029,E 42nd St,Grand Central 42nd Stree,0.15
40.749,-73.97029,40.7489,-73.97015,E 42nd St,Grand Central 42nd Stree,0.12
40.7489,-73.97015,40.74883,-73.96999,E 42nd St,Grand Central 42nd Stree,0.12
40.74883,-73.96999,40.74879,-73.96992,E 42nd St,Grand Central 42nd Stree,0.12
40.74879,-73.96992,40.74875,-73.96982,E 42nd St,Grand Central 42nd Stree,0.12
40.74875,-73.96982,40.74871,-73.96975,E 42nd St,Grand Central 42nd Stree,0.12
40.74871,-73.96975,40.74867,-73.96977,1st Avenue,Grand Central 42nd Stree,0.12
40.74867,-73.96977,40.74861,-73.96981,1st Avenue,Grand Central 42nd Stree,0.12
40.74861,-73.96981,40.74819,-73.97012,1st Avenue,Grand Central 42nd Stree,0.12
40.74819,-73.97012,40.74814,-73.97015,1st Avenue,Grand Central 42nd Stree,0.12
40.74814,-73.97015,40.74813,-73.97015,E 41st St,Grand Central 42nd Stree,0.11
40.74813,-73.97015,40.74811,-73.97015,E 41st St,Grand Central 42nd Stree,0.11
40.74811,-73.97015,40.74808,-73.97014,E 41st St,Grand Central 42nd Stree,0.11
40.74808,-73.97014,40.74806,-73.97012,E 41st St,Grand Central 42nd Stree,0.11
40.74806,-73.97012,40.74804,-73.97009,E 41st St,Grand Central 42nd Stree,0.11
40.74804,-73.97009,40.74803,-73.97007,E 41st St,Grand Central 42nd Stree,0.11
40.74803,-73.97007,40.74798,-73.96993,E 41st St,Grand Central 42nd Stree,0.11
40.74798,-73.96993,40.74791,-73.96972,E 41st St,Grand Central 42nd Stree,0.1
40.74791,-73.96972,40.74775,-73.96937,E 41st St,Grand Central 42nd Stree,0.01
40.74919,-73.98819,40.74912,-73.98804,Broadway,34th Street Herald Squar,0.52
40.74912,-73.98804,40.74912,-73.98802,Broadway,34th Street Herald Squar,0.52
40.74912,-73.98802,40.74911,-73.98802,Broadway,34th Street Herald Squar,0.52
40.74911,-73.98802,40.7491,-73.98801,Broadway,34th Street Herald Squar,0.52
40.7491,-73.98801,40.74899,-73.98802,Broadway,34th Street Herald Squar,0.51
40.74899,-73.98802,40.74897,-73.98804,Broadway,34th Street Herald Squar,0.51
40.74897,-73.98804,40.74895,-73.98806,Broadway,34th Street Herald Squar,0.51
40.74895,-73.98806,40.74892,-73.98807,Broadway,34th Street Herald Squar,0.51
40.74892,-73.98807,40.74881,-73.9881,Broadway,34th Street Herald Squar,0.51
40.74881,-73.9881,40.74869,-73.98812,Broadway,34th Street Herald Squar,0.51
40.74869,-73.98812,40.74863,-73.98813,Broadway,34th Street Herald Squar,0.51
40.74863,-73.98813,40.74858,-73.98814,Broadway,34th Street Herald Squar,0.51
40.74858,-73.98814,40.74829,-73.98821,Broadway,34th Street Herald Squar,0.51
40.74829,-73.98821,40.74811,-73.98824,Broadway,34th Street Herald Squar,0.47
40.74811,-73.98824,40.74754,-73.98836,Broadway,34th Street Herald Squar,0.47
40.74754,-73.98836,40.74735,-73.98839,Broadway,34th Street Herald Squar,0.41
