start_lat,start_lng,end_lat,end_lng,name,station,opacity
19.14766,72.99445,19.14768,72.99441,Airoli Bridge Rd,Vashi,0.71
19.14768,72.99441,19.14769,72.99439,Airoli Bridge Rd,Vashi,0.71
19.14769,72.99439,19.14769,72.99437,Airoli Bridge Rd,Vashi,0.71
19.14769,72.99437,19.14777,72.99379,Airoli Bridge Rd,Vashi,0.71
19.14777,72.99379,19.14778,72.99378,Airoli Bridge Rd,Vashi,0.71
19.14778,72.99378,19.14778,72.99377,Airoli Bridge Rd,Vashi,0.71
19.14778,72.99377,19.14778,72.99376,Airoli Bridge Rd,Vashi,0.71
19.14778,72.99376,19.14779,72.99375,Airoli Bridge Rd,Vashi,0.71
19.14779,72.99375,19.14781,72.99373,Airoli Bridge Rd,Vashi,0.71
19.14781,72.99373,19.14796,72.99361,Airoli Bridge Rd,Vashi,0.71
19.14796,72.99361,19.148,72.99358,Airoli Bridge Rd,Vashi,0.71
19.148,72.99358,19.14802,72.99356,Airoli Bridge Rd,Vashi,0.71
19.14802,72.99356,19.14803,72.99355,Airoli Bridge Rd,Vashi,0.71
19.14803,72.99355,19.14803,72.99354,Airoli Bridge Rd,Vashi,0.71
19.14803,72.99354,19.14804,72.9935,Airoli Bridge Rd,Vashi,0.71
19.14804,72.9935,19.14806,72.99315,Airoli Bridge Rd,Vashi,0.71
19.14806,72.99315,19.14806,72.9931,Airoli Bridge Rd,Vashi,0.71
19.14806,72.9931,19.14807,72.99307,Airoli Bridge Rd,Vashi,0.71
19.14807,72.99307,19.14809,72.99303,Airoli Bridge Rd,Vashi,0.71
19.14809,72.99303,19.14824,72.99268,Airoli Bridge Rd,Vashi,0.71
19.14824,72.99268,19.14844,72.99235,Airoli Bridge Rd,Vashi,0.71
19.14844,72.99235,19.14857,72.99229,Service Rd,Vashi,0.71
19.14857,72.99229,19.14858,72.99229,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14858,72.99229,19.14869,72.99234,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14869,72.99234,19.14885,72.99194,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14885,72.99194,19.14891,72.99174,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14891,72.99174,19.14894,72.99161,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14894,72.99161,19.14897,72.99149,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14897,72.99149,19.14898,72.99137,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14898,72.99137,19.149,72.99118,Mulund - Airoli Bridge Rd,Vashi,0.71
19.149,72.99118,19.14901,72.99081,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14901,72.99081,19.14901,72.99052,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14901,72.99052,19.14903,72.99023,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14903,72.99023,19.14905,72.98999,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14905,72.98999,19.14907,72.98982,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14907,72.98982,19.14909,72.98963,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14909,72.98963,19.14921,72.98877,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14921,72.98877,19.14947,72.98736,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14947,72.98736,19.14951,72.9871,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14951,72.9871,19.14952,72.98705,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14952,72.98705,19.14952,72.98704,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14952,72.98704,19.14952,72.98702,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14952,72.98702,19.14953,72.987,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14953,72.987,19.14957,72.98675,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14957,72.98675,19.14963,72.98638,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14963,72.98638,19.14968,72.986,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14968,72.986,19.14991,72.98477,Mulund - Airoli Bridge Rd,Vashi,0.71
19.14991,72.98477,19.15103,72.97862,Mulund - Airoli Bridge Rd,Vashi,0.71
19.15103,72.97862,19.15106,72.97843,Mulund - Airoli Bridge Rd,Vashi,0.01
19.15002,72.9848,19.15038,72.98285,Mulund - Airoli Bridge Rd,Vashi,0.01
19.14194,72.79606,19.14146,72.79389,Madh Jetty Rd,Bandra,1.6
19.14146,72.79389,19.14142,72.79368,Madh Jetty Rd,Bandra,1.6
19.14142,72.79368,19.14141,72.79367,Madh Jetty Rd,Bandra,1.6
19.14141,72.79367,19.14105,72.79204,Madh Jetty Rd,Bandra,1.59
19.14105,72.79204,19.14104,72.79197,Madh Jetty Rd,Bandra,1.59
19.14104,72.79197,19.14101,72.7919,Madh Jetty Rd,Bandra,1.59
19.14101,72.7919,19.14099,72.79185,Madh Jetty Rd,Bandra,1.59
19.14099,72.79185,19.14096,72.79178,Madh Jetty Rd,Bandra,1.59
19.14096,72.79178,19.14093,72.79173,Madh Jetty Rd,Bandra,1.59
19.14093,72.79173,19.1409,72.79168,Madh Jetty Rd,Bandra,1.59
19.1409,72.79168,19.14086,72.79162,Madh Jetty Rd,Bandra,1.59
19.14086,72.79162,19.14082,72.79157,Madh Jetty Rd,Bandra,1.59
19.14082,72.79157,19.14077,72.79153,Madh Jetty Rd,Bandra,1.59
19.14077,72.79153,19.14063,72.79143,Madh Jetty Rd,Bandra,1.59
19.14063,72.79143,19.14061,72.79139,Madh Jetty Rd,Bandra,1.56
19.14061,72.79139,19.14061,72.79136,Madh Jetty Rd,Bandra,1.56
19.14061,72.79136,19.14061,72.7913,Madh Jetty Rd,Bandra,1.56
19.14061,72.7913,19.14061,72.79125,Madh Jetty Rd,Bandra,1.56
19.14061,72.79125,19.14063,72.79121,Madh Jetty Rd,Bandra,1.56
19.14063,72.79121,19.14068,72.79106,Madh Jetty Rd,Bandra,1.56
19.14068,72.79106,19.14087,72.79059,Madh Jetty Rd,Bandra,1.56
19.14087,72.79059,19.14094,72.79042,Madh Jetty Rd,Bandra,1.56
19.14094,72.79042,19.14105,72.79021,Madh Jetty Rd,Bandra,1.56
19.14105,72.79021,19.14109,72.79015,Madh Jetty Rd,Bandra,1.56
19.14109,72.79015,19.14117,72.79007,Madh Jetty Rd,Bandra,1.56
19.14117,72.79007,19.14121,72.79002,Madh Jetty Rd,Bandra,1.56
19.14121,72.79002,19.14127,72.78997,Madh Jetty Rd,Bandra,1.56
19.14127,72.78997,19.14133,72.78993,Madh Jetty Rd,Bandra,1.56
19.14133,72.78993,19.14141,72.78989,Madh Jetty Rd,Bandra,1.56
19.14141,72.78989,19.1415,72.78985,Madh Jetty Rd,Bandra,1.56
19.1415,72.78985,19.14141,72.78969,Madh - Marve Rd,Bandra,1.56
19.14141,72.78969,19.1412,72.78935,Madh - Marve Rd,Bandra,1.56
19.1412,72.78935,19.14117,72.78929,Madh - Marve Rd,Bandra,1.56
19.14117,72.78929,19.14114,72.78922,Madh - Marve Rd,Bandra,1.56
19.14114,72.78922,19.14112,72.78917,Madh - Marve Rd,Bandra,1.56
19.14112,72.78917,19.14112,72.78912,Madh - Marve Rd,Bandra,1.56
19.14112,72.78912,19.14112,72.78907,Madh - Marve Rd,Bandra,1.56
19.14112,72.78907,19.14112,72.78903,Madh - Marve Rd,Bandra,1.56
19.14112,72.78903,19.14113,72.789,Madh - Marve Rd,Bandra,1.56
19.14113,72.789,19.14115,72.78893,Madh - Marve Rd,Bandra,1.56
19.14115,72.78893,19.14117,72.78886,Madh - Marve Rd,Bandra,1.56
19.14117,72.78886,19.14123,72.78871,Madh - Marve Rd,Bandra,1.56
19.14123,72.78871,19.14128,72.78855,Madh - Marve Rd,Bandra,1.56
19.14128,72.78855,19.14136,72.78828,Madh - Marve Rd,Bandra,1.56
19.14136,72.78828,19.13593,72.78642,Western Ferry Line,Andheri,0.01
19.14136,72.78828,19.13719,72.78685,Western Ferry Line,Andheri,0.01
19.14136,72.78828,19.13845,72.78729,Western Ferry Line,Andheri,0.01
19.14136,72.78828,19.13971,72.78772,Western Ferry Line,Andheri,0.01
19.14275,72.80494,19.14276,72.80492,Mandvi Gali,Andheri,0.01
19.13196,72.81708,19.13204,72.8171,Fisheries University Rd,Andheri,0.01
19.13204,72.8171,19.13207,72.8171,Fisheries University Rd,Andheri,0.01
19.13207,72.8171,19.13211,72.8171,Fisheries University Rd,Andheri,0.01
19.13211,72.8171,19.1323,72.81709,Fisheries University Rd,Andheri,0.01
19.1323,72.81709,19.13319,72.81714,Fisheries University Rd,Andheri,0.01
19.13319,72.81714,19.13324,72.81714,Fisheries University Rd,Andheri,0.01
19.13324,72.81714,19.13329,72.81714,Fisheries University Rd,Andheri,0.01
19.13329,72.81714,19.1334,72.8171,Fisheries University Rd,Andheri,0.01
19.1334,72.8171,19.13355,72.81706,Fisheries University Rd,Andheri,0.01
19.13355,72.81706,19.13384,72.81701,Fisheries University Rd,Andheri,0.01
19.13384,72.81701,19.13404,72.817,Fisheries University Rd,Andheri,0.01
19.13404,72.817,19.13416,72.81701,Fisheries University Rd,Andheri,0.01
19.13416,72.81701,19.13482,72.81703,Fisheries University Rd,Andheri,0.01
19.13482,72.81703,19.13493,72.81704,Fisheries University Rd,Andheri,0.01
19.13493,72.81704,19.1351,72.81707,Fisheries University Rd,Andheri,0.01
19.1351,72.81707,19.13529,72.81711,Fisheries University Rd,Andheri,0.01
19.13529,72.81711,19.13563,72.81718,Fisheries University Rd,Andheri,0.01
19.13563,72.81718,19.13605,72.81724,Fisheries University Rd,Andheri,0.01
19.13605,72.81724,19.13606,72.81724,Fisheries University Rd,Andheri,0.01
19.13606,72.81724,19.13607,72.81723,Fisheries University Rd,Andheri,0.01
19.13607,72.81723,19.13608,72.81723,Fisheries University Rd,Andheri,0.01
19.13608,72.81723,19.1361,72.81719,Fisheries University Rd,Andheri,0.01
19.1361,72.81719,19.13615,72.81719,Fisheries University Rd,Andheri,0.01
19.13615,72.81719,19.13622,72.81717,Fisheries University Rd,Andheri,0.01
19.13622,72.81717,19.13638,72.81709,Fisheries University Rd,Andheri,0.01
19.13638,72.81709,19.13663,72.81697,Fisheries University Rd,Andheri,0.01
19.13663,72.81697,19.13684,72.81692,Fisheries University Rd,Andheri,0.01
19.13684,72.81692,19.13702,72.81685,Fisheries University Rd,Andheri,0.01
19.13702,72.81685,19.13736,72.8167,Fisheries University Rd,Andheri,0.01
19.13736,72.8167,19.1374,72.81669,Fisheries University Rd,Andheri,0.01
19.1374,72.81669,19.13749,72.81663,Fisheries University Rd,Andheri,0.01
19.13749,72.81663,19.13753,72.81664,Fisheries University Rd,Andheri,0.01
19.13753,72.81664,19.13784,72.81644,Fisheries University Rd,Andheri,0.01
19.13784,72.81644,19.13802,72.81633,Fisheries University Rd,Andheri,0.01
19.13802,72.81633,19.13901,72.81572,Fisheries University Rd,Andheri,0.01
19.13901,72.81572,19.13941,72.81552,Fisheries University Rd,Andheri,0.01
19.13941,72.81552,19.13974,72.81535,Fisheries University Rd,Andheri,0.01
19.13974,72.81535,19.13995,72.81522,Fisheries University Rd,Andheri,0.01
19.13995,72.81522,19.14025,72.81504,Fisheries University Rd,Andheri,0.01
19.14025,72.81504,19.14045,72.81492,Fisheries University Rd,Andheri,0.01
19.14045,72.81492,19.1405,72.81484,Fisheries University Rd,Andheri,0.01
19.1405,72.81484,19.14114,72.81452,Fisheries University Rd,Andheri,0.01
19.14114,72.81452,19.14134,72.8144,Fisheries University Rd,Andheri,0.01
19.14134,72.8144,19.14153,72.81425,Fisheries University Rd,Andheri,0.01
19.14153,72.81425,19.14168,72.81412,Fisheries University Rd,Andheri,0.01
19.14168,72.81412,19.14182,72.81401,Fisheries University Rd,Andheri,0.01
19.14182,72.81401,19.14186,72.81398,Fisheries University Rd,Andheri,0.01
19.14186,72.81398,19.1419,72.81397,Fisheries University Rd,Andheri,0.01
19.1419,72.81397,19.14193,72.81395,Fisheries University Rd,Andheri,0.01
19.14193,72.81395,19.14195,72.81394,Fisheries University Rd,Andheri,0.01
19.1344,72.82564,19.13593,72.82565,Achutrao Patwardhan Marg,Andheri,0.02
19.13593,72.82565,19.136,72.82564,Achutrao Patwardhan Marg,Andheri,0.02
19.136,72.82564,19.1372,72.82562,Achutrao Patwardhan Marg,Andheri,0.02
19.1372,72.82562,19.13842,72.82558,Achutrao Patwardhan Marg,Andheri,0.02
19.13842,72.82558,19.13934,72.82554,Achutrao Patwardhan Marg,Andheri,0.02
19.13934,72.82554,19.13954,72.82551,Achutrao Patwardhan Marg,Andheri,0.02
19.13954,72.82551,19.13954,72.82553,2nd,Andheri,0.02
19.13954,72.82553,19.13954,72.82554,2nd,Andheri,0.02
19.13954,72.82554,19.13954,72.82555,2nd,Andheri,0.02
19.13954,72.82555,19.13954,72.82556,2nd,Andheri,0.02
19.13954,72.82556,19.13954,72.82558,2nd,Andheri,0.02
19.13954,72.82558,19.13954,72.82559,2nd,Andheri,0.02
19.13954,72.82559,19.13955,72.8256,2nd,Andheri,0.02
19.13955,72.8256,19.13955,72.82561,2nd,Andheri,0.02
19.13955,72.82561,19.13955,72.82562,2nd,Andheri,0.02
19.13955,72.82562,19.13956,72.82564,2nd,Andheri,0.02
19.13956,72.82564,19.13957,72.82565,2nd,Andheri,0.02
19.13957,72.82565,19.13958,72.82566,2nd,Andheri,0.02
19.13958,72.82566,19.13958,72.82567,2nd,Andheri,0.02
19.13958,72.82567,19.13959,72.82568,2nd,Andheri,0.02
19.13959,72.82568,19.1396,72.82569,2nd,Andheri,0.02
19.1396,72.82569,19.13961,72.8257,2nd,Andheri,0.02
19.13961,72.8257,19.13962,72.8257,2nd,Andheri,0.02
19.13962,72.8257,19.13963,72.82571,2nd,Andheri,0.02
19.13963,72.82571,19.13964,72.82572,2nd,Andheri,0.02
19.13964,72.82572,19.13965,72.82572,2nd,Andheri,0.02
19.13965,72.82572,19.13966,72.82572,2nd,Andheri,0.02
19.13966,72.82572,19.13968,72.82573,2nd,Andheri,0.02
19.13968,72.82573,19.13969,72.82573,2nd,Andheri,0.02
19.13969,72.82573,19.1397,72.82573,2nd,Andheri,0.02
19.1397,72.82573,19.13971,72.82573,2nd,Andheri,0.02
19.13971,72.82573,19.13973,72.82573,2nd,Andheri,0.02
19.13973,72.82573,19.14002,72.8262,2nd,Andheri,0.02
19.14302,72.82451,19.14267,72.82378,Cross Road Number 2,Andheri,0.01
19.14267,72.82378,19.14246,72.82336,Cross Road Number 2,Andheri,0.01
19.14002,72.8262,19.14004,72.82622,2nd,Andheri,0.01
19.14004,72.82622,19.14006,72.82625,2nd,Andheri,0.01
19.14006,72.82625,19.14014,72.8262,Main Rd,Andheri,0.01
19.14014,72.8262,19.14053,72.82598,Main Rd,Andheri,0.01
19.14053,72.82598,19.14154,72.82544,Main Rd,Andheri,0.01
19.14154,72.82544,19.14216,72.8267,SS Cross Road Number 1,Andheri,0.01
19.14216,72.8267,19.14234,72.82705,SS Cross Road Number 1,Andheri,0.01
19.14234,72.82705,19.14238,72.82713,SS Cross Road Number 1,Andheri,0.01
19.14238,72.82713,19.14239,72.82713,SS Cross Road Number 1,Andheri,0.01
19.14239,72.82713,19.14239,72.82714,SS Cross Road Number 1,Andheri,0.01
19.14239,72.82714,19.1424,72.82714,SS Cross Road Number 1,Andheri,0.01
19.1424,72.82714,19.14242,72.82714,SS Cross Road Number 1,Andheri,0.01
19.14242,72.82714,19.14243,72.82714,SS Cross Road Number 1,Andheri,0.01
19.14243,72.82714,19.14245,72.82713,SS Cross Road Number 1,Andheri,0.01
19.14245,72.82713,19.14249,72.82711,SS Cross Road Number 1,Andheri,0.01
19.14141,72.83704,19.14141,72.83695,New Link Rd,Andheri,0.01
19.14141,72.83695,19.1414,72.8369,New Link Rd,Andheri,0.01
19.1414,72.8369,19.1414,72.83685,New Link Rd,Andheri,0.01
19.1414,72.83685,19.14139,72.83682,New Link Rd,Andheri,0.01
19.14139,72.83682,19.14139,72.83679,New Link Rd,Andheri,0.01
19.14139,72.83679,19.14138,72.83675,New Link Rd,Andheri,0.01
19.14138,72.83675,19.14137,72.8367,New Link Rd,Andheri,0.01
19.14137,72.8367,19.14137,72.83664,New Link Rd,Andheri,0.01
19.14137,72.83664,19.14137,72.83659,New Link Rd,Andheri,0.01
19.14137,72.83659,19.14137,72.83656,New Link Rd,Andheri,0.01
19.14137,72.83656,19.14137,72.83655,New Link Rd,Andheri,0.01
19.14137,72.83655,19.14138,72.83654,New Link Rd,Andheri,0.01
19.14138,72.83654,19.14138,72.83652,New Link Rd,Andheri,0.01
19.14138,72.83652,19.1414,72.8365,New Link Rd,Andheri,0.01
19.1414,72.8365,19.14142,72.83648,New Link Rd,Andheri,0.01
19.14142,72.83648,19.14144,72.83646,New Link Rd,Andheri,0.01
19.14144,72.83646,19.14147,72.83643,New Link Rd,Andheri,0.01
19.14147,72.83643,19.14149,72.83641,New Link Rd,Andheri,0.01
19.14149,72.83641,19.14152,72.83638,New Link Rd,Andheri,0.01
19.14152,72.83638,19.14153,72.83637,New Link Rd,Andheri,0.01
19.14153,72.83637,19.14155,72.83633,New Link Rd,Andheri,0.01
19.14155,72.83633,19.14156,72.83629,New Link Rd,Andheri,0.01
19.14156,72.83629,19.14158,72.83625,New Link Rd,Andheri,0.01
19.14158,72.83625,19.1416,72.8362,New Link Rd,Andheri,0.01
19.1416,72.8362,19.14162,72.83616,New Link Rd,Andheri,0.01
19.14162,72.83616,19.14164,72.83613,New Link Rd,Andheri,0.01
19.14164,72.83613,19.14166,72.83607,New Link Rd,Andheri,0.01
19.14166,72.83607,19.14168,72.83604,New Link Rd,Andheri,0.01
19.14168,72.83604,19.14169,72.83601,New Link Rd,Andheri,0.01
19.14169,72.83601,19.14169,72.83596,New Link Rd,Andheri,0.01
19.14169,72.83596,19.14169,72.83593,New Link Rd,Andheri,0.01
19.14169,72.83593,19.14169,72.8359,New Link Rd,Andheri,0.01
19.14169,72.8359,19.14169,72.83588,New Link Rd,Andheri,0.01
19.14169,72.83588,19.14169,72.83585,New Link Rd,Andheri,0.01
19.14169,72.83585,19.14168,72.8358,New Link Rd,Andheri,0.01
19.14168,72.8358,19.14167,72.83577,New Link Rd,Andheri,0.01
19.14167,72.83577,19.14166,72.83573,New Link Rd,Andheri,0.01
19.14166,72.83573,19.14166,72.8357,New Link Rd,Andheri,0.01
19.14166,72.8357,19.14164,72.83563,New Link Rd,Andheri,0.01
19.14164,72.83563,19.14163,72.83559,New Link Rd,Andheri,0.01
19.14163,72.83559,19.14162,72.83555,New Link Rd,Andheri,0.01
19.14162,72.83555,19.14162,72.83553,New Link Rd,Andheri,0.01
19.14162,72.83553,19.14161,72.83549,New Link Rd,Andheri,0.01
19.14161,72.83549,19.14162,72.83546,New Link Rd,Andheri,0.01
19.14162,72.83546,19.14162,72.83542,New Link Rd,Andheri,0.01
19.14162,72.83542,19.14162,72.83539,New Link Rd,Andheri,0.01
19.14162,72.83539,19.14163,72.83535,New Link Rd,Andheri,0.01
19.14163,72.83535,19.14163,72.8353,New Link Rd,Andheri,0.01
19.14163,72.8353,19.14163,72.83521,New Link Rd,Andheri,0.01
19.14163,72.83521,19.14162,72.83515,New Link Rd,Andheri,0.01
19.14162,72.83515,19.14163,72.8351,New Link Rd,Andheri,0.01
19.14163,72.8351,19.14164,72.83503,New Link Rd,Andheri,0.01
19.14164,72.83503,19.14165,72.83497,New Link Rd,Andheri,0.01
19.14165,72.83497,19.14165,72.83493,New Link Rd,Andheri,0.01
19.14165,72.83493,19.14166,72.83486,New Link Rd,Andheri,0.01
19.14166,72.83486,19.14167,72.83481,New Link Rd,Andheri,0.01
19.14167,72.83481,19.14167,72.83476,New Link Rd,Andheri,0.01
19.14167,72.83476,19.14168,72.83466,New Link Rd,Andheri,0.01
19.14168,72.83466,19.14174,72.83453,New Link Rd,Andheri,0.01
19.14174,72.83453,19.14182,72.83376,New Link Rd,Andheri,0.01
19.14182,72.83376,19.14187,72.83297,New Link Rd,Andheri,0.01
19.14187,72.83297,19.14189,72.8328,New Link Rd,Andheri,0.01
19.14274,72.83692,19.14281,72.83691,Veera Desai Rd,Andheri,0.01
19.14193,72.84321,19.14209,72.84435,Patel Estate Rd,Andheri,0.01
19.14209,72.84435,19.14209,72.84441,Patel Estate Rd,Andheri,0.01
19.14209,72.84441,19.14228,72.84569,Patel Estate Rd,Andheri,0.01
19.14228,72.84569,19.14278,72.84564,Haji Zahoor Qureshi Marg,Andheri,0.01
19.14483,72.85574,19.1457,72.85227,Gram Path,Andheri,0.01
19.1457,72.85227,19.14587,72.85159,Gram Path,Andheri,0.01
19.14587,72.85159,19.14389,72.85117,Railway Quarters Rd,Andheri,0.01
19.14389,72.85117,19.14274,72.8509,Railway Quarters Rd,Andheri,0.01
19.14214,72.85486,19.14283,72.85508,B Baug Rd,Andheri,0.01
19.14635,72.87485,19.14574,72.87416,Konkan Vikas Mahamandal Rd,Andheri,0.02
19.14574,72.87416,19.14568,72.87411,Konkan Vikas Mahamandal Rd,Andheri,0.02
19.14568,72.87411,19.14558,72.87405,Konkan Vikas Mahamandal Rd,Andheri,0.02
19.14558,72.87405,19.14529,72.87388,Konkan Vikas Mahamandal Rd,Andheri,0.02
19.14529,72.87388,19.14427,72.87339,Konkan Vikas Mahamandal Rd,Andheri,0.02
19.14427,72.87339,19.14418,72.87332,Konkan Vikas Mahamandal Rd,Andheri,0.02
19.14418,72.87332,19.14409,72.87326,Konkan Vikas Mahamandal Rd,Andheri,0.02
19.14409,72.87326,19.14313,72.87236,Konkan Vikas Mahamandal Rd,Andheri,0.01
19.14313,72.87236,19.14311,72.87233,Konkan Vikas Mahamandal Rd,Andheri,0.01
19.14311,72.87233,19.14309,72.87229,Konkan Vikas Mahamandal Rd,Andheri,0.01
19.14309,72.87229,19.14307,72.87226,Konkan Vikas Mahamandal Rd,Andheri,0.01
19.14307,72.87226,19.14307,72.87222,Konkan Vikas Mahamandal Rd,Andheri,0.01
19.14307,72.87222,19.14307,72.87217,Konkan Vikas Mahamandal Rd,Andheri,0.01
19.14307,72.87217,19.14309,72.8721,Konkan Vikas Mahamandal Rd,Andheri,0.01
19.14309,72.8721,19.14327,72.87152,Konkan Vikas Mahamandal Rd,Andheri,0.01
19.14327,72.87152,19.14344,72.871,Konkan Vikas Mahamandal Rd,Andheri,0.01
19.14344,72.871,19.14348,72.87095,Konkan Vikas Mahamandal Rd,Andheri,0.01
19.14348,72.87095,19.14353,72.87093,Konkan Vikas Mahamandal Rd,Andheri,0.01
19.14409,72.87326,19.14343,72.87264,Konkan Vikas Mahamandal Rd,Andheri,0.01
19.14233,72.87885,19.14304,72.87853,Aarey Rd,Andheri,0.01
19.1429,72.89929,19.14297,72.8993,Vihar Lake Rd,Andheri,0.01
19.08541,72.9085,19.08543,72.9085,Pedestrian Overpass,Ghatkopar,0.35
19.08543,72.9085,19.08545,72.90849,Pedestrian Overpass,Ghatkopar,0.35
19.08545,72.90849,19.08547,72.90849,Pedestrian Overpass,Ghatkopar,0.35
19.08547,72.90849,19.08565,72.90835,Pedestrian Overpass,Ghatkopar,0.35
19.08565,72.90835,19.08571,72.90831,Pedestrian Overpass,Ghatkopar,0.35
19.08571,72.90831,19.08577,72.90826,Pedestrian Overpass,Ghatkopar,0.35
19.08577,72.90826,19.08585,72.9082,Pedestrian Overpass,Ghatkopar,0.35
19.08585,72.9082,19.08594,72.90814,Pedestrian Overpass,Ghatkopar,0.35
19.08594,72.90814,19.08557,72.9075,Pedestrian Overpass,Ghatkopar,0.35
19.08557,72.9075,19.08532,72.90707,Pedestrian Overpass,Ghatkopar,0.35
19.08532,72.90707,19.08512,72.90676,Pedestrian Overpass,Ghatkopar,0.35
19.08512,72.90676,19.08511,72.90668,Pedestrian Overpass,Ghatkopar,0.35
19.08511,72.90668,19.0851,72.90666,Pedestrian Overpass,Ghatkopar,0.35
19.0851,72.90666,19.08488,72.90627,Pedestrian Overpass,Ghatkopar,0.35
19.08488,72.90627,19.08482,72.90617,Pedestrian Overpass,Ghatkopar,0.35
19.08482,72.90617,19.08476,72.90603,Pedestrian Overpass,Ghatkopar,0.35
19.08476,72.90603,19.08475,72.90601,Pedestrian Overpass,Ghatkopar,0.35
19.08475,72.90601,19.08475,72.906,Pedestrian Overpass,Ghatkopar,0.35
19.08475,72.906,19.08476,72.90598,Pedestrian Overpass,Ghatkopar,0.35
19.08476,72.90598,19.08477,72.90596,Pedestrian Overpass,Ghatkopar,0.35
19.08477,72.90596,19.08485,72.9058,Pedestrian Overpass,Ghatkopar,0.35
19.08485,72.9058,19.08491,72.9057,Pedestrian Overpass,Ghatkopar,0.35
19.08491,72.9057,19.08502,72.90548,Pedestrian Overpass,Ghatkopar,0.35
19.08502,72.90548,19.08494,72.90544,Pedestrian Overpass,Ghatkopar,0.35
19.08494,72.90544,19.08487,72.90539,Pedestrian Overpass,Ghatkopar,0.35
19.08487,72.90539,19.08484,72.90536,Pedestrian Overpass,Ghatkopar,0.35
19.08484,72.90536,19.08484,72.90535,Pedestrian Overpass,Ghatkopar,0.35
19.08484,72.90535,19.08484,72.90533,Pedestrian Overpass,Ghatkopar,0.35
19.08484,72.90533,19.08484,72.90526,Pedestrian Overpass,Ghatkopar,0.35
19.08484,72.90526,19.0849,72.9053,Mahatma Gandhi Rd,Ghatkopar,0.35
19.0849,72.9053,19.08507,72.90538,Mahatma Gandhi Rd,Ghatkopar,0.35
19.08507,72.90538,19.08509,72.90539,Mahatma Gandhi Rd,Ghatkopar,0.35
19.08509,72.90539,19.08629,72.90565,Mahatma Gandhi Rd,Ghatkopar,0.35
19.08629,72.90565,19.08727,72.9059,Mahatma Gandhi Rd,Ghatkopar,0.35
19.08727,72.9059,19.08735,72.90591,Mahatma Gandhi Rd,Ghatkopar,0.35
19.08735,72.90591,19.08736,72.90591,Mahatma Gandhi Rd,Ghatkopar,0.35
19.08736,72.90591,19.08743,72.90591,Mahatma Gandhi Rd,Ghatkopar,0.35
19.08743,72.90591,19.0875,72.9059,Mahatma Gandhi Rd,Ghatkopar,0.35
19.0875,72.9059,19.08755,72.90588,Mahatma Gandhi Rd,Ghatkopar,0.35
19.08755,72.90588,19.08765,72.90584,Mahatma Gandhi Rd,Ghatkopar,0.35
19.08765,72.90584,19.08799,72.90567,Mahatma Gandhi Rd,Ghatkopar,0.35
19.08799,72.90567,19.08806,72.90563,Mahatma Gandhi Rd,Ghatkopar,0.3
19.08806,72.90563,19.08804,72.90535,Lal Bahadur Shastri Rd,Ghatkopar,0.3
19.08804,72.90535,19.08793,72.90482,Lal Bahadur Shastri Rd,Ghatkopar,0.27
19.08793,72.90482,19.08782,72.90435,Lal Bahadur Shastri Rd,Ghatkopar,0.27
19.08782,72.90435,19.08782,72.90434,Lal Bahadur Shastri Rd,Ghatkopar,0.27
19.08782,72.90434,19.08781,72.9043,Lal Bahadur Shastri Rd,Ghatkopar,0.27
19.08781,72.9043,19.0878,72.90415,Lal Bahadur Shastri Rd,Ghatkopar,0.27
19.0878,72.90415,19.08768,72.90347,Lal Bahadur Shastri Rd,Ghatkopar,0.27
19.08768,72.90347,19.08752,72.90257,Lal Bahadur Shastri Rd,Ghatkopar,0.27
19.08752,72.90257,19.08772,72.90254,Andheri-Ghatkopar Rd/S.N.Maheta Rd,Ghatkopar,0.24
19.08772,72.90254,19.08779,72.90252,Andheri-Ghatkopar Rd/S.N.Maheta Rd,Ghatkopar,0.24
19.08779,72.90252,19.08789,72.90252,Andheri-Ghatkopar Rd/S.N.Maheta Rd,Ghatkopar,0.24
19.08789,72.90252,19.08798,72.90252,Andheri-Ghatkopar Rd/S.N.Maheta Rd,Ghatkopar,0.24
