42.36347,-71.09836,42.363483,-71.098366,0.03505,0.000951485058166
42.397202,-71.130772,42.3972,-71.130815,0.05875,0.00219920858169
42.380842,-71.138321,42.380974,-71.138309,0.12943,0.00914385785182
42.377291,-71.144658,42.377329,-71.144747,0.09313,0.00524878082236
42.386665,-71.140634,42.386671,-71.140672,0.03572,0.0019836019219
42.35948,-71.108297,42.359363,-71.108423,0.06012,0.0103342572131
42.360222,-71.109861,42.359921,-71.110196,0.07776,0.0269350821413
42.384525,-71.121089,42.384497,-71.121219,0.0816,0.00691282644231
42.399241,-71.140031,42.399121,-71.140188,0.00636,0.0115325206519
42.377198,-71.128357,42.376609,-71.128629,0.07782,0.0430124517089
42.382717,-71.113214,42.382747,-71.113141,0.0534,0.00426497885933
42.360408,-71.102398,42.36036,-71.102479,0.03212,0.00530224353447
42.358696,-71.093364,42.3589,-71.093473,0.02186,0.0151586646027
42.399521,-71.137811,42.399502,-71.137873,0.05214,0.00342554951214
42.399365,-71.132713,42.399404,-71.132668,0.04041,0.00354149923974
42.354587,-71.110553,42.354221,-71.110797,0.06441,0.0281993812303
42.36532,-71.142086,42.365399,-71.14239,0.00155,0.0164564179417
42.357432,-71.106069,42.357695,-71.10653,0.04814,0.0297448993483
42.363579,-71.081947,42.363605,-71.081912,0.02529,0.00253393667317
42.40142,-71.133091,42.40159,-71.133528,0.05416,0.0252088986385
42.378162,-71.148743,42.37809,-71.148781,0.05318,0.0053408486433
42.394524,-71.127012,42.394653,-71.127155,0.02186,0.011522552652
42.380476,-71.124255,42.380197,-71.124886,0.07307,0.0375454234452
42.373967,-71.11278,42.374003,-71.112872,0.02932,0.00531601647056
42.39896,-71.131809,42.399814,-71.13085,0.06693,0.076678557293
42.373281,-71.123903,42.373314,-71.124002,0.02152,0.00554555259858
42.373585,-71.088631,42.373824,-71.088582,0.0128,0.0167068338256
42.358628,-71.102625,42.358981,-71.101916,0.02295,0.0436622957645
42.364958,-71.081766,42.365059,-71.082554,0.02741,0.0408416238505
42.399706,-71.13954,42.399634,-71.13981,0.02569,0.0146514915559
42.394834,-71.12736,42.39499,-71.127536,0.02186,0.0140341254864
42.356578,-71.097031,42.356578,-71.097031,0.02992,0.0
42.366648,-71.084097,42.366671,-71.084261,0.01891,0.00852424086187
42.384258,-71.141145,42.384337,-71.141122,0.07311,0.00558496978263
42.369609,-71.115747,42.369636,-71.115852,0.07627,0.00567710558705
42.364078,-71.108146,42.364042,-71.108254,0.04948,0.00605061173021
42.368726,-71.096873,42.368825,-71.096816,0.03038,0.00743578583941
42.371384,-71.098203,42.371501,-71.098121,0.04607,0.00910608024939
42.365084,-71.082746,42.365113,-71.082974,0.0188,0.0118143997023
42.383015,-71.124624,42.382974,-71.124712,0.0816,0.00531142946011
42.369899,-71.093354,42.369984,-71.093382,0.04222,0.00604658201832
42.383291,-71.125707,42.383307,-71.125687,0.08404,0.00150558678078
42.397482,-71.14167,42.39741,-71.141508,0.02569,0.00965074756532
42.365146,-71.11445,42.36517,-71.114916,0.04612,0.023854732204
42.365956,-71.098449,42.366016,-71.098415,0.03038,0.00449589759643
42.371524,-71.121215,42.371492,-71.121182,0.01922,0.00277904813789
42.375608,-71.119465,42.375647,-71.119426,0.02186,0.00335156371664
42.362664,-71.112361,42.362643,-71.112426,0.04948,0.00362218598382
42.390937,-71.150808,42.391193,-71.150872,0.01079,0.0179924947829
42.356349,-71.097678,42.356349,-71.097678,0.02992,0.0
42.369144,-71.091408,42.369181,-71.091523,0.0146,0.00640481185555
42.391494,-71.135024,42.391498,-71.135017,0.02952,0.000453253644132
42.358719,-71.113981,42.358726,-71.113986,0.07213,0.000547223228844
42.367399,-71.093353,42.36748,-71.093228,0.05039,0.00849067911678
42.374364,-71.131507,42.374295,-71.131789,0.05925,0.015167850003
42.365437,-71.112746,42.365456,-71.112864,0.05144,0.00616745720108
42.362643,-71.112426,42.3626,-71.112551,0.04948,0.00704158284725
42.39644,-71.143209,42.396481,-71.142989,0.07906,0.0115813300334
42.360485,-71.083987,42.361019,-71.084316,0.01681,0.0405520895074
42.383208,-71.141588,42.383321,-71.140971,0.10827,0.0324529051269
42.383992,-71.114415,42.383948,-71.114367,0.06497,0.0039057273712
42.362054,-71.079439,42.361986,-71.079533,0.05925,0.00671791576483
42.380131,-71.119911,42.380859,-71.119829,0.02186,0.0504895719216
42.358951,-71.097327,42.358712,-71.097812,0.01641,0.0297725132994
42.385929,-71.124733,42.385939,-71.124695,0.09292,0.00205939162766
42.379883,-71.137654,42.379963,-71.137637,0.08335,0.00559680301874
42.379348,-71.138482,42.37937,-71.13849,0.19701,0.00157454579156
42.359871,-71.087559,42.360009,-71.087643,0.02821,0.0104580151555
42.374066,-71.094674,42.37429,-71.094747,0.04222,0.0159241238008
42.353923,-71.110243,42.353958,-71.110315,0.05925,0.00440158263135
42.368532,-71.105925,42.369395,-71.105097,0.07227,0.0731117723939
42.375506,-71.12698,42.375507,-71.126965,0.04676,0.00076937799229
42.374989,-71.135249,42.375001,-71.135444,0.02804,0.00999111589106
42.391566,-71.123598,42.39176,-71.123882,0.02186,0.0197468198851
42.368497,-71.08758,42.368514,-71.087718,0.03517,0.00714394072728
42.398946,-71.140357,42.398895,-71.140384,0.00636,0.00378437925753
42.379884,-71.128297,42.379973,-71.128452,0.08018,0.0100231276281
42.360464,-71.109595,42.360407,-71.109659,0.07776,0.00511880459105
42.364893,-71.105807,42.364963,-71.105922,0.04227,0.00760867767835
42.397794,-71.140658,42.397806,-71.140705,0.00919,0.00253736972809
42.373103,-71.121046,42.373017,-71.121201,0.01922,0.00989780192396
42.392523,-71.135569,42.392564,-71.135777,0.02815,0.0109887572987
42.37301,-71.088858,42.373108,-71.089629,0.01359,0.0399459446221
42.383909,-71.125498,42.383956,-71.125526,0.10489,0.00354886560541
42.383531,-71.115158,42.38352,-71.115043,0.04088,0.00591971246812
42.377952,-71.143439,42.378043,-71.143557,0.03864,0.00870931729327
42.376079,-71.14368,42.376108,-71.143725,0.07017,0.00304909481429
42.395666,-71.128296,42.395668,-71.128298,0.02186,0.000166901520103
42.376889,-71.107773,42.376878,-71.107693,0.07563,0.0041549763858
42.37757,-71.149231,42.377633,-71.149646,0.07535,0.0216311388561
42.392905,-71.129119,42.391746,-71.129165,0.09541,0.0801387168706
42.360039,-71.099708,42.360039,-71.099708,0.02866,0.0
42.386115,-71.116187,42.386244,-71.116196,0.05434,0.00892767136196
42.359992,-71.107748,42.359621,-71.108146,0.06012,0.0327207865548
42.387131,-71.121191,42.387128,-71.121224,0.07616,0.00169797177604
42.361988,-71.111447,42.361163,-71.112426,0.08903,0.0758352325137
42.387984,-71.129524,42.387881,-71.129805,0.06373,0.0160138507831
42.374324,-71.092852,42.374523,-71.092952,0.03972,0.0146710850735
42.356688,-71.096702,42.356688,-71.096702,0.02992,0.0
42.3739,-71.097909,42.374207,-71.098692,0.06505,0.0452612489745
42.369508,-71.101507,42.369374,-71.101166,0.02932,0.0197223826529
42.378954,-71.150693,42.37923,-71.150569,0.02231,0.0200989037688
42.394653,-71.127155,42.394619,-71.127212,0.07516,0.0037394880587
42.370262,-71.073044,42.370473,-71.073396,0.03751,0.0231460427747
42.376305,-71.108934,42.376292,-71.108941,0.05616,0.000966012387771
42.390573,-71.154212,42.390777,-71.155808,0.03572,0.0826803750716
42.381295,-71.137473,42.381251,-71.138018,0.06856,0.0279899248331
42.373561,-71.087916,42.373576,-71.087909,0.01631,0.00109762337717
42.378304,-71.155325,42.378369,-71.155294,0.05358,0.00476327698467
42.377353,-71.144155,42.377416,-71.144166,0.07017,0.00439049350866
42.373261,-71.098224,42.37338,-71.09814,0.03116,0.00927580630774
42.374422,-71.106207,42.374516,-71.106929,0.02344,0.0374327591032
42.361921,-71.108408,42.362658,-71.109641,0.05307,0.0809915959524
42.377383,-71.125591,42.377397,-71.125596,0.03978,0.00100140912062
42.398569,-71.136251,42.398613,-71.136906,0.04331,0.033568943441
42.375332,-71.126045,42.375272,-71.126071,0.04786,0.00435385896641
42.360734,-71.085471,42.360485,-71.086217,0.03567,0.0418051244752
42.376693,-71.141153,42.376986,-71.141289,0.03864,0.0214081698369
42.356718,-71.093844,42.356797,-71.093616,0.05925,0.0128613027027
42.393623,-71.135181,42.393693,-71.136115,0.04593,0.0479195235451
42.36852,-71.099001,42.368638,-71.098921,0.04387,0.00912136276455
42.379891,-71.151507,42.379907,-71.151633,0.06856,0.00652732193038
42.393051,-71.123738,42.393058,-71.123722,0.05497,0.00094781843544
42.365007,-71.103072,42.36508,-71.10318,0.02186,0.00747478477955
42.367414,-71.10701,42.367521,-71.106905,0.07227,0.00913433279887
42.39245,-71.130813,42.391855,-71.130679,0.09697,0.0416883949476
42.387061,-71.124706,42.386979,-71.125001,0.06494,0.0160906396173
42.38005,-71.15401,42.379668,-71.153252,0.02509,0.0468478103298
42.366687,-71.077848,42.366555,-71.077878,0.02721,0.00925099760682
42.367038,-71.106414,42.367138,-71.106571,0.02186,0.0105850965165
42.367102,-71.069001,42.367493,-71.069758,0.02131,0.0471656283817
42.400705,-71.153602,42.400769,-71.153521,0.0285,0.00605406363411
42.373306,-71.138932,42.373235,-71.138939,0.01931,0.0049207651906
42.398542,-71.153646,42.398542,-71.153646,0.0285,0.0
42.381192,-71.120845,42.381141,-71.121038,0.06996,0.0104650048069
42.369689,-71.074126,42.369694,-71.074136,0.02131,0.000613235342321
42.391498,-71.135017,42.391498,-71.135017,0.02952,0.0
42.398285,-71.153537,42.398345,-71.153573,0.0285,0.00453560830642
42.398049,-71.153305,42.398007,-71.153241,0.0285,0.0043698247661
42.366741,-71.096807,42.367086,-71.096619,0.04763,0.0257047983651
42.379703,-71.109785,42.379685,-71.109704,0.10328,0.00431892956906
42.360113,-71.110832,42.360305,-71.111207,0.04814,0.0232997301747
42.381544,-71.115878,42.381542,-71.115742,0.04987,0.00694473795657
42.388045,-71.125651,42.38801,-71.125684,0.08231,0.00294747800977
42.393717,-71.156173,42.39372,-71.156168,0.0084,0.000333803040206
42.357081,-71.092789,42.357157,-71.092582,0.05925,0.0118052596505
42.37244,-71.095694,42.372903,-71.095414,0.03307,0.0350488224875
42.401332,-71.134629,42.401587,-71.135233,0.04708,0.0355089603144
42.374362,-71.125693,42.374374,-71.125743,0.02804,0.00268472910748
42.357742,-71.106612,42.357811,-71.106732,0.04814,0.00776563018588
42.357957,-71.112356,42.357885,-71.112434,0.07776,0.00637402127754
42.366749,-71.11031,42.366803,-71.110418,0.03984,0.00665934973711
42.365946,-71.100789,42.366001,-71.100752,0.04387,0.00424451928217
42.366648,-71.094246,42.366686,-71.094346,0.02932,0.00574205511752
42.400429,-71.136012,42.400376,-71.136116,0.05214,0.00644896761484
42.397941,-71.153109,42.397911,-71.153033,0.0285,0.00439841716338
42.36228,-71.105244,42.362222,-71.105307,0.06012,0.00514018748354
42.402336,-71.133348,42.402353,-71.13338,0.03087,0.00201149224562
42.370379,-71.11448,42.369313,-71.114638,0.05113,0.074117031082
42.367342,-71.077695,42.36723,-71.077721,0.02721,0.00785368754033
42.400448,-71.130188,42.400892,-71.129645,0.06693,0.0413489884582
42.381084,-71.121077,42.381075,-71.121076,0.06996,0.000624488305558
42.377269,-71.123871,42.37723,-71.123952,0.08402,0.00493630820622
42.375001,-71.135444,42.375052,-71.136285,0.02804,0.0430847634815
42.380488,-71.13516,42.380514,-71.135152,0.13965,0.00184348754386
42.377723,-71.126276,42.377723,-71.126276,0.03978,0.0
42.356587,-71.105775,42.356341,-71.106036,0.00877,0.0216048844345
42.373048,-71.139807,42.373048,-71.139526,0.03285,0.0143477074015
42.3773,-71.110548,42.377314,-71.110558,0.07443,0.00109444645769
42.37317,-71.138425,42.373145,-71.138312,0.03285,0.0060229252777
42.384027,-71.113452,42.383828,-71.113204,0.02356,0.0186939947306
42.359659,-71.103306,42.359613,-71.103352,0.03212,0.00395313570075
42.389156,-71.145993,42.38921,-71.146205,0.03572,0.0114475159905
42.366946,-71.106263,42.366995,-71.106343,0.02186,0.00530683848485
42.362426,-71.101698,42.362807,-71.102331,0.04227,0.0416944082992
42.366597,-71.094117,42.366648,-71.094246,0.02932,0.00747082413467
42.376179,-71.118918,42.376385,-71.119101,0.01486,0.0170295788665
42.359967,-71.094576,42.36003,-71.094678,0.02186,0.00678932325705
42.36843,-71.091949,42.368497,-71.091912,0.04618,0.00500078287944
42.366297,-71.088496,42.366246,-71.088621,0.05645,0.00729180115689
42.378221,-71.123356,42.378238,-71.123346,0.12398,0.00128199490145
42.383839,-71.114578,42.38387,-71.114577,0.04076,0.00214388884346
42.386717,-71.137316,42.387049,-71.137754,0.09063,0.0320386802877
42.374737,-71.131176,42.374823,-71.131162,0.06352,0.005986683311
42.397808,-71.14958,42.397818,-71.151044,0.0285,0.0747259736534
42.389835,-71.139077,42.390009,-71.138922,0.03168,0.0143954375225
42.377797,-71.130516,42.377536,-71.131483,0.04415,0.052563910793
42.391405,-71.119234,42.391477,-71.11898,0.05207,0.0138877209411
42.370388,-71.085995,42.370408,-71.086152,0.05868,0.00813505814013
42.367445,-71.09167,42.367436,-71.091649,0.05202,0.00123918056488
42.378577,-71.145748,42.378582,-71.145655,0.07502,0.00476108344231
42.356348,-71.114128,42.356274,-71.114211,0.07776,0.0066428587217
42.377206,-71.144128,42.377286,-71.144142,0.07017,0.00557498547113
42.370302,-71.089214,42.370247,-71.089042,0.16482,0.00956995036684
42.386905,-71.141292,42.387049,-71.141566,0.03572,0.0171669389866
42.392584,-71.130493,42.392586,-71.130472,0.11352,0.00108164547396
42.397835,-71.148338,42.397835,-71.148338,0.0285,0.0
42.375525,-71.118476,42.375746,-71.118515,0.01486,0.0154038439398
42.375516,-71.108781,42.375587,-71.109346,0.07772,0.0292622562219
42.367746,-71.114713,42.367748,-71.114842,0.03906,0.00658864758301
42.36238,-71.078376,42.362041,-71.078424,0.05925,0.0235579588932
42.376301,-71.151845,42.37618,-71.152731,0.06527,0.0460036270343
42.385307,-71.118249,42.385301,-71.118146,0.0607,0.00527425968751
42.376154,-71.140758,42.376296,-71.140894,0.03864,0.012022413619
42.372711,-71.081148,42.372608,-71.081171,0.06275,0.00721499268295
42.397712,-71.141889,42.397655,-71.141861,0.02569,0.00419085695637
42.376269,-71.144864,42.376104,-71.144909,0.04545,0.0116332275152
42.36517,-71.114916,42.365175,-71.115007,0.04612,0.00465981153302
42.362395,-71.107469,42.362341,-71.107528,0.07776,0.00479642272618
42.373158,-71.096425,42.373198,-71.09673,0.02344,0.0158169463072
42.382216,-71.133724,42.382522,-71.133538,0.11593,0.0231830957675
42.394248,-71.156383,42.394255,-71.156365,0.06711,0.00103559669775
42.359963,-71.105284,42.360014,-71.10537,0.03875,0.00563153528573
42.370725,-71.08316,42.370743,-71.083303,0.03708,0.00740693075737
42.380224,-71.122732,42.380236,-71.122734,0.09532,0.00083659126818
42.402426,-71.134591,42.402312,-71.134694,0.02569,0.00947193698021
42.37714,-71.145582,42.377292,-71.145674,0.07502,0.0115080383302
42.381321,-71.132076,42.381326,-71.132081,0.1329,0.000429589080238
42.370836,-71.074471,42.370708,-71.073893,0.03751,0.0308113044422
42.371475,-71.109179,42.37155,-71.10913,0.05074,0.00575568307268
42.365909,-71.104567,42.365973,-71.104675,0.02186,0.00706995902976
42.383277,-71.133072,42.383349,-71.133028,0.11593,0.00545949133451
42.392742,-71.126465,42.39278,-71.126463,0.02854,0.00262836776695
42.35483,-71.10254,42.354831,-71.102535,0.02992,0.000263894474235
42.366398,-71.093605,42.366458,-71.093556,0.04608,0.00484338031505
42.377964,-71.145513,42.377956,-71.145629,0.09313,0.00594846477198
42.383131,-71.130153,42.383073,-71.130221,0.06856,0.00530322850185
42.379589,-71.108867,42.379601,-71.108816,0.05033,0.00273229564041
42.377772,-71.145062,42.377842,-71.145064,0.09313,0.00483942462642
42.365437,-71.139545,42.365306,-71.139843,0.00155,0.0177076928383
42.382466,-71.11622,42.38257,-71.116208,0.05434,0.00721402740197
42.363868,-71.112984,42.364252,-71.113044,0.04566,0.0267164320693
42.380207,-71.127419,42.380176,-71.127477,0.06148,0.00365472410715
42.37674,-71.137092,42.376534,-71.137206,0.0503,0.015381448866
42.397017,-71.127683,42.39723,-71.127919,0.09394,0.0190214653759
42.361063,-71.084489,42.361001,-71.08469,0.03567,0.0111237077248
42.373208,-71.118792,42.373216,-71.118786,0.01669,0.000632796719182
42.36728,-71.094572,42.367332,-71.094647,0.04608,0.00525209674968
42.36347,-71.106288,42.363152,-71.106636,0.07776,0.0282646874264
42.366121,-71.075079,42.365774,-71.075412,0.03,0.0293997868564
42.378696,-71.124393,42.378752,-71.124497,0.03572,0.00657091941738
42.391317,-71.130962,42.391502,-71.130967,0.07839,0.012788811961
42.363735,-71.082585,42.363641,-71.082194,0.02529,0.0209979425287
42.371733,-71.11041,42.371829,-71.110347,0.04841,0.00737347795551
42.372463,-71.138554,42.37231,-71.139157,0.03285,0.0325549426222
42.382416,-71.157946,42.3825,-71.157962,0.03076,0.00586297270054
42.399205,-71.13326,42.399197,-71.133267,0.05805,0.000657091941738
42.368798,-71.079066,42.368816,-71.079207,0.05672,0.00730658942473
42.360828,-71.096012,42.360704,-71.096294,0.01631,0.0167588574734
42.363463,-71.098358,42.36347,-71.09836,0.03505,0.000493701354425
42.377981,-71.113006,42.377041,-71.112697,0.02661,0.0668562471278
42.395772,-71.131983,42.395768,-71.132154,0.05642,0.00873247510259
42.375601,-71.127116,42.3756,-71.127116,0.04676,5.90085983276e-05
42.377345,-71.142988,42.377265,-71.143023,0.07502,0.0058110737677
42.365055,-71.097184,42.365079,-71.097288,0.04165,0.00556373170407
42.362586,-71.090012,42.362525,-71.090093,0.01641,0.00590616821891
42.377793,-71.129773,42.377801,-71.129823,0.04415,0.00261242201149
42.376221,-71.131413,42.376227,-71.131505,0.12484,0.00471589098044
42.38303,-71.158256,42.383548,-71.158592,0.03076,0.0396987992613
42.367979,-71.074437,42.367878,-71.074536,0.02194,0.00861929609306
42.39527,-71.148285,42.395334,-71.148553,0.06788,0.014376558252
42.380849,-71.116398,42.380774,-71.114511,0.01454,0.0964781740373
42.388158,-71.121398,42.388167,-71.121401,0.05309,0.000640997450727
42.374638,-71.107881,42.374655,-71.108003,0.02344,0.00633923744488
42.386263,-71.130706,42.386165,-71.130977,0.08231,0.0154036178897
42.365251,-71.105129,42.365236,-71.105252,0.03493,0.0063663687323
42.368021,-71.108055,42.368137,-71.108283,0.02186,0.0141361006036
42.373005,-71.103418,42.372982,-71.103488,0.06339,0.00391151792645
42.371795,-71.119699,42.372093,-71.120355,0.02401,0.0393216935188
42.364527,-71.101978,42.364808,-71.101688,0.04387,0.0244235013105
42.370703,-71.095745,42.371311,-71.095399,0.03038,0.0455848965191
42.368927,-71.073444,42.368627,-71.073765,0.02194,0.0264311098631
42.367594,-71.098641,42.367712,-71.099031,0.05207,0.0215204285291
42.357487,-71.103514,42.357537,-71.103616,0.02566,0.00625157042111
42.398455,-71.130275,42.399163,-71.129493,0.01125,0.0631467550658
42.369749,-71.081837,42.369631,-71.081864,0.06275,0.00827131333983
42.365536,-71.104112,42.365459,-71.104243,0.03493,0.00854810376565
42.365952,-71.089023,42.365888,-71.089071,0.05645,0.00505721245347
42.356348,-71.097771,42.356346,-71.097747,0.02992,0.0012307218956
42.376781,-71.129772,42.376736,-71.129795,0.11628,0.00332444199581
42.38309,-71.127622,42.383033,-71.127744,0.05524,0.00736969910685
42.37345,-71.088049,42.373485,-71.088318,0.01057,0.0139462674507
42.366401,-71.101901,42.366359,-71.101796,0.0575,0.0060976186103
42.373623,-71.121196,42.37363,-71.121201,0.04415,0.000547223228844
42.361852,-71.079768,42.3617,-71.079921,0.05925,0.0130927301404
42.374476,-71.112424,42.374516,-71.112403,0.05238,0.0029645581532
42.36694,-71.097683,42.366993,-71.097861,0.04648,0.00980004738814
42.370969,-71.072647,42.370895,-71.072293,0.04485,0.01878569103
42.37236,-71.108722,42.372557,-71.109223,0.02932,0.0289791701003
42.380739,-71.153884,42.380783,-71.153996,0.06856,0.00647644569145
42.377727,-71.142953,42.377787,-71.143137,0.03864,0.0102690220801
42.390365,-71.126824,42.39036,-71.12683,0.0527,0.000464634167866
42.384399,-71.124337,42.383996,-71.12555,0.05285,0.0679008994887
42.37421,-71.128401,42.374272,-71.128601,0.05925,0.0110744535278
42.38045,-71.142481,42.380286,-71.143326,0.06856,0.0446051143054
42.382533,-71.142835,42.382528,-71.142872,0.12338,0.00192118077161
42.377928,-71.127428,42.377932,-71.127421,0.03514,0.000453253644132
42.3706,-71.106524,42.370669,-71.106484,0.06916,0.00518806066368
42.377012,-71.15047,42.377177,-71.150524,0.04386,0.0117324764732
42.375113,-71.102529,42.374479,-71.10176,0.02356,0.0588369286366
42.362813,-71.089934,42.362709,-71.089933,0.05645,0.00718791581554
42.361824,-71.108245,42.361921,-71.108408,0.05307,0.0106882148888
42.367742,-71.114568,42.367746,-71.114713,0.03906,0.00740928089569
42.382385,-71.129146,42.383012,-71.130126,0.09662,0.066189710909
42.378699,-71.136663,42.3787,-71.136641,0.16281,0.00112271515218
42.379711,-71.109851,42.379707,-71.109808,0.10328,0.002211838742
42.392583,-71.124524,42.393041,-71.123765,0.05497,0.0500300356399
42.368801,-71.072369,42.369006,-71.072168,0.02149,0.0174954274644
42.368735,-71.114818,42.368741,-71.115098,0.04951,0.014303956879
42.371947,-71.087073,42.371955,-71.087139,0.02344,0.00341485975582
42.36419,-71.108012,42.364107,-71.108148,0.04591,0.0090080447392
42.369299,-71.107734,42.369488,-71.107519,0.06916,0.0170636909627
42.386235,-71.1222,42.386123,-71.122755,0.08241,0.02937099263
42.367332,-71.094647,42.367385,-71.094724,0.04608,0.00537399569479
42.372083,-71.092095,42.37256,-71.091821,0.0541,0.0358136498587
42.361145,-71.106488,42.361085,-71.106552,0.06012,0.0052798683223
42.371817,-71.119589,42.372072,-71.119448,0.01669,0.0190381162859
42.373497,-71.119278,42.373519,-71.119242,0.02186,0.00238529075409
42.361018,-71.081601,42.360924,-71.08204,0.05925,0.023342059218
42.36264,-71.104849,42.362553,-71.104945,0.06012,0.00775845266237
42.371605,-71.115664,42.371577,-71.115698,0.03075,0.00259972892573
42.39508,-71.12764,42.39508,-71.12764,0.02499,0.0
42.365116,-71.140682,42.36511,-71.140838,0.00155,0.00797708080784
42.383594,-71.14231,42.383699,-71.142242,0.03864,0.00804467058239
42.38344,-71.137741,42.383544,-71.137655,0.0703,0.00842274106339
42.379957,-71.121585,42.379778,-71.121535,0.03928,0.0126322511295
42.360863,-71.0823,42.360833,-71.082382,0.05925,0.00467324256289
42.374242,-71.093738,42.374288,-71.09375,0.03038,0.00323849165599
42.38911,-71.120213,42.388934,-71.120869,0.09531,0.0356280019409
42.377981,-71.130019,42.377962,-71.130077,0.06195,0.00323902920959
42.380623,-71.132465,42.380612,-71.132493,0.17374,0.00161817027435
42.380705,-71.141167,42.380682,-71.141282,0.06856,0.00608275332012
42.371618,-71.106847,42.373161,-71.105602,0.04613,0.124154273185
42.389196,-71.119923,42.38911,-71.120213,0.09531,0.0159526337842
42.392751,-71.128124,42.392946,-71.128909,0.04593,0.0422755323692
42.357524,-71.091498,42.357563,-71.091394,0.05925,0.00595606963736
42.377397,-71.125596,42.377418,-71.125597,0.03978,0.00145141960829
42.387075,-71.119164,42.387201,-71.119176,0.02186,0.00873008231584
42.382748,-71.127447,42.382983,-71.127683,0.06357,0.0202228243271
42.364863,-71.096266,42.364892,-71.096428,0.04165,0.00851197752526
42.366585,-71.110156,42.366676,-71.11017,0.04241,0.0063298928019
42.391457,-71.135437,42.391456,-71.135495,0.02952,0.00296103241381
42.38535,-71.126458,42.384835,-71.127617,0.06856,0.0690488351242
42.380627,-71.132451,42.380623,-71.132465,0.17374,0.000767111778259
42.360521,-71.11159,42.360212,-71.111935,0.00785,0.0276865425607
42.369053,-71.090204,42.369126,-71.090161,0.04499,0.00550237381618
42.384287,-71.133587,42.383932,-71.13398,0.08231,0.0316944844116
42.369819,-71.087002,42.369856,-71.087276,0.05672,0.0142231532608
42.37923,-71.132604,42.379227,-71.132977,0.16176,0.0190446994403
42.370094,-71.093415,42.370272,-71.093471,0.04222,0.0126303214683
42.360829,-71.101885,42.360408,-71.102398,0.03212,0.0391542393336
42.39739,-71.130314,42.397335,-71.130402,0.05875,0.00588401834883
42.390731,-71.142888,42.39076,-71.142866,0.0315,0.00229754961855
42.393586,-71.13311,42.394367,-71.13314,0.06476,0.0540005735077
42.373069,-71.138137,42.373045,-71.138121,0.03285,0.00184914531944
42.398657,-71.145726,42.398544,-71.145363,0.07906,0.020106265291
42.36447,-71.114068,42.36442,-71.114645,0.03493,0.0296677721766
42.370149,-71.104521,42.370188,-71.104495,0.01846,0.00300422736186
42.401132,-71.133205,42.401139,-71.133202,0.06123,0.000507611156367
42.37047,-71.098839,42.370525,-71.0988,0.04607,0.00429102477385
42.375263,-71.145825,42.375249,-71.14592,0.02804,0.00494617378564
42.367429,-71.091945,42.367451,-71.091731,0.05202,0.0110331878029
42.359961,-71.111071,42.360146,-71.111378,0.0381,0.020231431616
42.380277,-71.127289,42.380327,-71.12738,0.03572,0.00579006367031
42.372405,-71.137092,42.372498,-71.137025,0.03285,0.00728128803618
42.381263,-71.120775,42.381254,-71.120776,0.06996,0.000624488305558
42.370091,-71.113336,42.370132,-71.113459,0.02804,0.00689037517958
42.375577,-71.115299,42.375615,-71.115734,0.02344,0.0223651150751
42.356363,-71.097936,42.356363,-71.097936,0.02992,0.0
42.35698,-71.108438,42.356709,-71.108726,0.06441,0.0238154345883
42.388337,-71.125432,42.388767,-71.128115,0.05546,0.140148278265
42.377513,-71.109422,42.377629,-71.109393,0.10007,0.0081530154039
42.384605,-71.141398,42.384712,-71.141594,0.07311,0.012442001788
42.359955,-71.11102,42.359951,-71.111033,0.04813,0.000720291737293
42.357445,-71.103296,42.357447,-71.103304,0.02566,0.000433622869019
42.383585,-71.138615,42.383684,-71.138539,0.07764,0.00786564916416
42.366389,-71.113006,42.366389,-71.113003,0.04564,0.00014454095634
42.3972,-71.130815,42.397199,-71.130892,0.05875,0.00393061052765
42.388956,-71.143085,42.388884,-71.143138,0.02569,0.0056642107332
42.397711,-71.130905,42.39724,-71.130892,0.02985,0.0325599157938
42.391954,-71.125462,42.391888,-71.125213,0.09909,0.013503947224
42.393711,-71.129049,42.393766,-71.129281,0.03567,0.0124372432634
42.36108,-71.078977,42.361064,-71.078893,0.05925,0.00442997005828
42.38921,-71.146205,42.389595,-71.148028,0.03572,0.0967882586897
42.368915,-71.096947,42.369131,-71.097262,0.04608,0.0219453286583
42.35732,-71.107935,42.357063,-71.107487,0.03855,0.0289661903697
42.388224,-71.118533,42.388388,-71.118793,0.01548,0.0174538815752
42.378325,-71.123709,42.37845,-71.12394,0.03572,0.0146197300554
42.373739,-71.112491,42.373833,-71.112444,0.05368,0.00692591035061
42.365071,-71.108138,42.365593,-71.108218,0.03013,0.0363086095943
42.388497,-71.143391,42.388449,-71.143446,0.02569,0.00434585407093
42.366444,-71.0949,42.366451,-71.094907,0.04507,0.000604658201832
42.373145,-71.138312,42.37312,-71.138218,0.03285,0.00510142898538
42.379361,-71.153665,42.379363,-71.153656,0.02747,0.000479388119017
42.388338,-71.143356,42.388404,-71.143409,0.03572,0.00530355678366
42.388659,-71.118872,42.389115,-71.117983,0.00783,0.0552515880247
42.402357,-71.13339,42.402368,-71.133422,0.03087,0.0018014543232
42.399649,-71.138687,42.399619,-71.138984,0.00636,0.015299508313
42.388201,-71.121426,42.388216,-71.121443,0.05309,0.0013507685555
42.36003,-71.094678,42.360154,-71.094882,0.02186,0.0134906613298
42.389419,-71.120032,42.389451,-71.119974,0.01597,0.00369452263929
