-71.1337415763,42.3999968737,-71.1336761646,42.4000848594,Richard Ave,Richard_Ave_1,28.0,14.0,Ave
-71.1221507303,42.3854637121,-71.1228865405,42.3852228924,Lancaster St,Lancast_St_1,454.0,469.0,St
-71.1452569099,42.3796593533,-71.1454220982,42.3795591828,Huron Ave,Huron_Ave_7,696.0,735.0,Ave
-71.1157132849,42.381543374,-71.1157096523,42.3815442674,Wendell St,Wendell_St_1,631.0,623.0,St
-71.1398895335,42.3735927767,-71.1399317349,42.3731420581,Coolidge Ave,Coolidg_Ave_4,1008.0,1156.0,Ave
-71.0795526487,42.3722609384,-71.0795637211,42.3722208879,Third St,Third_St_17,1196.0,1219.0,St
-71.1525976794,42.3749888536,-71.1527370104,42.3750035159,Belmont St,Belmont_St_4,1010.0,1004.0,St
-71.1256962894,42.3761242342,-71.1259800747,42.3754800812,Hawthorn St,Hawthor_St_3,902.0,966.0,St
-71.1065833374,42.3707019664,-71.1072021071,42.3709063469,Chatham St,Chatham_St_1,1359.0,1334.0,St
-71.1520546085,42.3778152469,-71.1520710655,42.3778848039,Cushing St,Cushing_St_5,803.0,791.0,St
-71.1350445519,42.3914839565,-71.1350493694,42.3914830662,Jackson Pl,Jackson_Pl_1,236.0,252.0,Pl
-71.0985218979,42.3718279693,-71.0985493889,42.3718521034,Hampshire St,Hampshi_St_13,1249.0,1214.0,St
-71.0789314253,42.3693735949,-71.0790377664,42.3689195643,Second St,Second_St_8,1454.0,1506.0,St
-71.1260678261,42.3777141215,-71.1261710516,42.377732266,St Johns Rd,St-J_Rd_4,815.0,814.0,Rd
-71.1245753796,42.3946979519,-71.1247979462,42.3948724316,Orchard St,Orchard_St_9,176.0,146.0,St
-71.1074718884,42.3570538887,-71.1077088357,42.3568194743,Putnam Ct,Putnam_Ct_1,2064.0,2072.0,Ct
-71.1253562951,42.388279972,-71.1254316546,42.388337239,Mt Pleasant St,Mt-P_St_1,390.0,362.0,St
-71.1265474426,42.3909194055,-71.1265426665,42.3907064509,Fairfield St,Fairfie_St_1,226.0,283.0,St
-71.1303612398,42.3993632479,-71.1303899967,42.3993776093,Gold Star Road Ct,Gold-S-R_Ct_1,41.0,36.0,Ct
-71.1300859592,42.3995619659,-71.1300183814,42.3996080683,Gold Star Rd,Gold-S_Rd_4,41.0,35.0,Rd
-71.1185455321,42.3752338108,-71.1185442302,42.3752471701,Peabody St,Peabody_St_2,994.0,954.0,St
-71.1126075336,42.3806116645,-71.1125990623,42.3806169869,Francis Ave,Francis_Ave_2,703.0,648.0,Ave
-71.1508716904,42.3787596827,-71.1508030443,42.3787915525,Fountain Ter,Fountai_Ter_2,749.0,716.0,Ter
-71.0823333738,42.3605926375,-71.0828186752,42.3604179816,Memorial Dr,Memoria_Dr_20,2227.0,2228.0,Dr
-71.1062292253,42.3613817249,-71.1064877811,42.3611446979,Pearl St,Pearl_St_15,1946.0,1963.0,St
-71.1033044233,42.3574467836,-71.1033259908,42.357453087,Erie St,Erie_St_1,2054.0,2050.0,St
-71.1506251378,42.3774910388,-71.150653476,42.3775802247,Holworthy St,Holwort_St_6,825.0,784.0,St
-71.0982012431,42.3682031303,-71.0980032552,42.3685427866,Elm St,Elm_St_4,1537.0,1470.0,St
-71.1384314266,42.383554955,-71.1386151392,42.3835849211,Vassal Ln,Vassal_Ln_6,553.0,544.0,Ln
-71.1028731822,42.3614583804,-71.1028827428,42.3614619807,Pilgrim St,Pilgrim_St_3,1948.0,1932.0,St
-71.0878481369,42.3736354757,-71.0878348556,42.37364613,Warren St,Warren_St_4,1102.0,1082.0,St
-71.1170177152,42.369559259,-71.1170978579,42.3694205383,Dewolfe St,DeWolfe_St_2,1459.0,1475.0,St
-71.1357444361,42.382665278,-71.1358426361,42.3827288396,Vassal Ln,Vassal_Ln_2,596.0,578.0,Ln
-71.1279204349,42.3927005224,-71.1280236433,42.3927257996,Rindge Ave,Rindge_Ave_4,222.0,219.0,Ave
-71.1334332932,42.4023704035,-71.1338354255,42.4024714574,Matignon Rd,Matigno_Rd_2,4.0,2.0,Rd
-71.1205508345,42.3720791618,-71.1208824612,42.3716828585,Jfk St,JFK_St_3,1225.0,1276.0,St
-71.1305407777,42.3912646574,-71.1306069067,42.3912621805,Verdun St,Verdun_St_3,259.0,260.0,St
-71.1324524281,42.3758805023,-71.1324473477,42.3759268334,Gibson St,Gibson_St_3,924.0,898.0,St
-71.0877598798,42.367820456,-71.0878871419,42.3678369649,Bent St,Bent_St_4,1581.0,1562.0,St
-71.1141512105,42.3659411082,-71.1141223193,42.3661459665,Elmer St,Elmer_St_1,1748.0,1675.0,St
-71.0807791796,42.3683245039,-71.0819581288,42.3684740115,Hurley St,Hurley_St_4,1527.0,1518.0,St
-71.1148754607,42.3644003208,-71.114981266,42.3643917567,Western Ave,Western_Ave_1,1792.0,1801.0,Ave
-71.0915709826,42.3736193649,-71.0913867614,42.3744206121,Willow St,Willow_St_4,1185.0,1033.0,St
-71.129049214,42.3937109894,-71.1292808559,42.3937660957,Hollis Pk,Hollis_Pk_1,193.0,185.0,Pk
-71.1082027323,42.3639688064,-71.1082254795,42.3639822475,Cottage St,Cottage_St_3,1861.0,2187.0,St
-71.1208754526,42.3730496308,-71.1208780449,42.3730184666,Mt Auburn St,Mt-A_St_15,1129.0,2223.0,St
-71.1027465386,42.3613448045,-71.1027880614,42.3614260356,Pilgrim St,Pilgrim_St_2,1973.0,1948.0,St
-71.1323249051,42.3806594376,-71.1324512681,42.3806268852,Hemlock Rd,Hemlock_Rd_2,668.0,677.0,Rd
-71.1056802748,42.355773626,-71.1059050891,42.3555569827,Waverly St,Waverly_St_4,2095.0,2107.0,St
-71.1377192053,42.3746658632,-71.1380779417,42.3747605377,Gerrys Landing Rd,Gerrys-L_Rd_5,2141.0,2136.0,Rd
-71.1030602687,42.3741460811,-71.1030725589,42.3741042489,Line St,Line_St_1,891.0,1070.0,St
-71.1406788623,42.3841928012,-71.1409271434,42.3842791362,Vassal Ln,Vassal_Ln_8,535.0,509.0,Ln
-71.1382748651,42.3800403313,-71.1383024765,42.3800466746,Gurney St,Gurney_St_1,695.0,650.0,St
-71.0901853006,42.3578837138,-71.0895664532,42.3580900026,Memorial Dr,Memoria_Dr_12,2200.0,2155.0,Dr
-71.1074355798,42.3768447989,-71.107352746,42.3768338143,Magnolia Ave,Magnoli_Ave_3,853.0,855.0,Ave
-71.1058353776,42.3675176208,-71.1057491798,42.3674665325,Doyle Way,Doyle_Way_1,1589.0,1617.0,Way
-71.1143370729,42.3652137825,-71.1142350369,42.3655930287,Elmer St,Elmer_St_1,1748.0,1675.0,St
-71.087154413,42.361912689,-71.0871436962,42.3618992869,Dock St,Dock_St_1,2146.0,1921.0,St
-71.0930138886,42.3706743488,-71.0931589961,42.370719426,Lincoln St,Lincoln_St_1,1356.0,1342.0,St
-71.1025291065,42.3751129825,-71.1017596368,42.3744793556,Beacon St,Beacon_St_1,972.0,760.0,St
-71.1320077506,42.4008787696,-71.1318566228,42.4010244071,Churchill Ave,Churchi_Ave_2,22.0,11.0,Ave
-71.1247060823,42.3870607514,-71.1250010283,42.3869788424,Upland Rd,Upland_Rd_7,390.0,394.0,Rd
-71.1131750954,42.3638600131,-71.1136535098,42.3638215301,Ballord Pl,Ballord_Pl_1,1827.0,1829.0,Pl
-71.1384651325,42.3801843891,-71.1384650713,42.3801950908,Gurney St,Gurney_St_1,695.0,650.0,St
-71.0930453423,42.3734410389,-71.092957862,42.373779321,Windsor St,Windsor_St_17,1168.0,1083.0,St
-71.1211510541,42.3777933638,-71.1209717348,42.3778373094,Waterhouse St,Waterho_St_2,816.0,794.0,St
-71.1208680648,42.3730843738,-71.1208754526,42.3730496308,Mt Auburn St,Mt-A_St_15,1129.0,2223.0,St
-71.1066616171,42.3671952485,-71.1067453991,42.3672480841,Massachusetts Ave,Massach_Ave_24,1610.0,1592.0,Ave
-71.1491711942,42.3765973994,-71.1491711546,42.3766045339,Holworthy Pl,Holwort_Pl_1,908.0,846.0,Pl
-71.130652008,42.3989783948,-71.1307742081,42.399043821,Morrison Ct,Morriso_Ct_1,48.0,45.0,Ct
-71.1158517205,42.3696364583,-71.115932076,42.3696581304,Grant St,Grant_St_2,1452.0,1426.0,St
-71.08837784,42.3666572304,-71.0890976131,42.367014449,Binney St,Binney_St_8,2177.0,1566.0,St
-71.1383306345,42.3807987468,-71.1383207617,42.3808424013,Gurney St,Gurney_St_1,695.0,650.0,St
-71.1210209829,42.3788461092,-71.1210149716,42.3788425221,Follen St,Follen_St_2,753.0,794.0,St
-71.1332689747,42.3991925682,-71.1332750816,42.3991801297,Cottage Park Ave,Cottage-P_Ave_1,2201.0,64.0,Ave
-71.0998636722,42.365437899,-71.1000210141,42.3652557728,Fiske Pl,Fiske_Pl_1,1703.0,1732.0,Pl
-71.1132741359,42.3606304537,-71.1132337677,42.3605519196,Putnam Ave,Putnam_Ave_13,1938.0,1998.0,Ave
-71.1099193611,42.3673257377,-71.1097367843,42.3675113315,Hancock St,Hancock_St_2,1603.0,1567.0,St
-71.1088174443,42.361319266,-71.1102467497,42.3621652343,Chalk St,Chalk_St_1,1955.0,1907.0,St
-71.150058225,42.3791751048,-71.1501721805,42.3792155422,Huron Ave,Huron_Ave_4,722.0,716.0,Ave
-71.0902484266,42.3737340563,-71.0903528426,42.37374867,Porter St,Porter_St_2,1098.0,1086.0,St
-71.0928333352,42.3742671338,-71.0928344359,42.3742858523,Windsor St,Windsor_St_18,1083.0,991.0,St
-71.105345744,42.3570190066,-71.1053493477,42.3570225588,Allston St,Allston_St_1,2067.0,2056.0,St
-71.1258997199,42.3795169493,-71.1272245963,42.3802420615,Concord Ave,Concord_Ave_4,713.0,682.0,Ave
-71.1321686602,42.3893417314,-71.1321637236,42.3893631193,Walden Square Rd,Walden-S_Rd_1,338.0,335.0,Rd
-71.1032442361,42.3651261652,-71.1036140939,42.3653484212,Massachusetts Ave,Massach_Ave_18,1751.0,1706.0,Ave
-71.141160913,42.3841702677,-71.1411534745,42.3842156862,Lakeview Ave,Lakevie_Ave_4,560.0,509.0,Ave
-71.0972932776,42.3668224545,-71.097381989,42.3668494924,Harvard St,Harvard_St_8,1632.0,1622.0,St
-71.1070915055,42.3540819801,-71.1070939767,42.3540712866,Vassar St,Vassar_St_1,2109.0,2124.0,St
-71.1110418269,42.3579115801,-71.1111160464,42.3579537059,Chestnut St,Chestnu_St_7,2043.0,2035.0,St
-71.1287695513,42.3801267847,-71.1289556498,42.3801576796,Healey St,Healey_St_1,697.0,681.0,St
-71.1192207606,42.3764504914,-71.1193273675,42.3765087441,Cambridge St,Cambrid_St_54,886.0,859.0,St
-71.1038340565,42.3657180383,-71.103606881,42.3659266563,Prospect St,Prospec_St_1,1706.0,1667.0,St
-71.1330913674,42.4014203931,-71.1335279714,42.4015901868,Murray Hill Rd,Murray-H_Rd_1,8.0,3.0,Rd
-71.112191727,42.3796301643,-71.1114407641,42.3796062541,Bryant St,Bryant_St_2,703.0,706.0,St
-71.1563828662,42.3942484896,-71.1563648039,42.3942546646,Normandy Ave,Normand_Ave_1,195.0,179.0,Ave
-71.1216128408,42.3697072525,-71.1219336305,42.3697154145,Memorial Dr,Memoria_Dr_38,1456.0,1437.0,Dr
-71.0940183725,42.3695579028,-71.0940580301,42.3695598265,Seckel St,Seckel_St_1,1439.0,1446.0,St
-71.0879282499,42.3735119225,-71.0879207956,42.3735484194,Warren St,Warren_St_4,1102.0,1082.0,St
-71.1335872477,42.3998654088,-71.1337779099,42.3999497642,Massachusetts Ave,Massach_Ave_109,2203.0,28.0,Ave
-71.1012685692,42.3672871562,-71.1010515946,42.3675893501,Essex St,Essex_St_6,1602.0,1552.0,St
-71.0910550226,42.3656973784,-71.0913274897,42.3659246512,Hampshire St,Hampshi_St_1,1712.0,1670.0,St
-71.1281746629,42.3799252876,-71.128297489,42.37988381,Parker St,Parker_St_2,682.0,697.0,St
-71.1342927212,42.397408486,-71.1343768443,42.3974132261,Harvey St,Harvey_St_5,87.0,85.0,St
-71.1209950008,42.378772071,-71.1209767954,42.3779995006,Follen St,Follen_St_2,753.0,794.0,St
-71.0893114648,42.3696124848,-71.0893474958,42.3696143971,Michael Way,Michael_Way_1,1448.0,1431.0,Way
-71.0821619528,42.3683562627,-71.0822608609,42.3679369421,Sciarappa St,Sciarap_St_1,1518.0,1559.0,St
-71.1133620547,42.3712051917,-71.1133136344,42.3712683073,Remington St,Remingt_St_1,1346.0,1261.0,St
-71.1363361672,42.3965925684,-71.1363381943,42.3966585145,Clifton St,Clifton_St_3,104.0,83.0,St
-71.1255591646,42.3743186285,-71.1256934711,42.3743618183,Mt Auburn St,Mt-A_St_24,1064.0,1053.0,St
-71.1549954179,42.3782205938,-71.155236656,42.3782810279,Lawn St,Lawn_St_4,777.0,768.0,St
-71.0874587626,42.3716177589,-71.0873825492,42.371881219,Max Ave,Max_Ave_1,1300.0,1232.0,Ave
-71.1286786769,42.3773866493,-71.1288691132,42.377496862,Brattle St,Brattle_St_24,838.0,809.0,St
-71.1160923596,42.3836358109,-71.1160808592,42.3837498434,Oxford St,Oxford_St_8,541.0,507.0,St
-71.0939193464,42.3668257397,-71.0940138675,42.3668928917,Market St,Market_St_1,1657.0,1628.0,St
-71.1126643894,42.3805503613,-71.1126546354,42.3805717322,Francis Ave,Francis_Ave_2,703.0,648.0,Ave
-71.1349745237,42.3915398503,-71.1349854254,42.3915238596,Jackson Pl,Jackson_Pl_1,236.0,252.0,Pl
-71.1437567331,42.378232688,-71.1438594325,42.3783452657,Fresh Pond Pkwy,Fresh-P_Pkwy_6,812.0,719.0,Pkwy
-71.1321057834,42.3813483758,-71.132122546,42.381361793,Sparks St,Sparks_St_13,651.0,637.0,St
-71.0796692206,42.3709970297,-71.0798481053,42.3710199651,Cambridge St,Cambrid_St_3,1332.0,1319.0,St
-71.1310320524,42.3933823423,-71.1320197878,42.3934425267,Rindge Ave,Rindge_Ave_9,206.0,202.0,Ave
-71.1301625869,42.3913997673,-71.1301133582,42.3913924745,Van Norden St,Van-N_St_1,254.0,261.0,St
-71.1363742027,42.3789018908,-71.1363557022,42.3789847031,Reservoir St,Reservo_St_1,739.0,729.0,St
-71.1142113562,42.3562739127,-71.1143260947,42.356369627,Memorial Dr,Memoria_Dr_10,2086.0,2058.0,Dr
-71.1290837522,42.3855646971,-71.1290584881,42.3855744119,Fenno St,Fenno_St_2,473.0,449.0,St
-71.0853634515,42.3609412887,-71.0851778483,42.3623136773,Hayward St,Hayward_St_1,1974.0,2148.0,St
-71.1314354825,42.3819146911,-71.1315720235,42.3819970936,Manassas Ave,Manassa_Ave_1,622.0,617.0,Ave
-71.1305315629,42.375154415,-71.130510364,42.3752862269,Sparks St,Sparks_St_1,1032.0,967.0,St
-71.1064425377,42.3707362248,-71.1061474854,42.3712297249,Hancock St,Hancock_St_8,1359.0,1302.0,St
-71.0980287801,42.3649049119,-71.09793593,42.3651451609,Pine St,Pine_St_2,1779.0,1737.0,St
-71.1216440281,42.3801632548,-71.1215851538,42.379957256,Langdon St,Langdon_St_1,673.0,701.0,St
-71.1121728923,42.3597740495,-71.1120136946,42.3596754939,Putnam Ave,Putnam_Ave_11,2009.0,2010.0,Ave
-71.1325555793,42.3994923581,-71.1312127022,42.4005358522,Clarendon Ave,Clarend_Ave_1,2175.0,6.0,Ave
-71.142099585,42.375885099,-71.1421910279,42.3758666689,Brattle St,Brattle_St_10,927.0,942.0,St
-71.1189561054,42.373901333,-71.1188385492,42.3740702254,Massachusetts Ave,Massach_Ave_43,1106.0,1072.0,Ave
-71.1095050133,42.3571739762,-71.1095932623,42.3570887427,Acorn St,Acorn_St_1,2046.0,2062.0,St
-71.1434455744,42.3884488311,-71.1435644281,42.38846967,Concord Ave,Concord_Ave_23,2184.0,354.0,Ave
-71.135041632,42.3930351635,-71.1350469226,42.3929523371,Jackson Pl,Jackson_Pl_2,191.0,2248.0,Pl
-71.1276588403,42.390377735,-71.1277909811,42.3903924042,Pemberton St,Pembert_St_2,296.0,287.0,St
-71.0983854404,42.3660662453,-71.098311101,42.3660428257,Marvin Pl,Marvin_Pl_1,1680.0,1688.0,Pl
-71.1385515514,42.3741044655,-71.1387414622,42.3741006166,Coolidge Hill Rd,Coolidg-H_Rd_3,2141.0,1074.0,Rd
-71.1071471834,42.3648481959,-71.1071962763,42.3648795637,Auburn St,Auburn_St_5,1783.0,1767.0,St
-71.1340507344,42.3816896018,-71.1338432676,42.3820239372,Appleton St,Appleto_St_6,635.0,610.0,St
-71.0738293885,42.3706884835,-71.0737976858,42.3706757707,Glassworks Ave,Glasswo_Ave_2,2236.0,2237.0,Ave
-71.1320197878,42.3934425267,-71.132069039,42.3934462515,Rindge Ave,Rindge_Ave_11,202.0,201.0,Ave
-71.1429668707,42.375948383,-71.1430363367,42.3759877838,Fresh Pond Ln,Fresh-P_Ln_1,942.0,878.0,Ln
-71.1173969461,42.3692353206,-71.1176843157,42.3694028964,Memorial Dr,Memoria_Dr_37,1485.0,1456.0,Dr
-71.1198015078,42.3767963266,-71.119802676,42.3767990196,Massachusetts Ave,Massach_Ave_47,2231.0,859.0,Ave
-71.1414236256,42.3806542945,-71.1416028832,42.3806201132,Huron Ave,Huron_Ave_11,672.0,678.0,Ave
-71.1266172843,42.3858061821,-71.1266184899,42.3858088752,Raymond St,Raymond_St_6,443.0,420.0,St
-71.1280552476,42.3851069598,-71.1280135301,42.3850506814,Upland Rd,Upland_Rd_2,445.0,475.0,Rd
-71.1140633393,42.382901982,-71.1140466074,42.3828840894,Crescent St,Crescen_St_1,569.0,593.0,St
-71.1391484018,42.3741722793,-71.1391795651,42.3741848351,Coolidge Hill Rd,Coolidg-H_Rd_2,1074.0,1015.0,Rd
-71.138330083,42.3800538685,-71.1383672243,42.380070038,Gurney St,Gurney_St_1,695.0,650.0,St
-71.1427942338,42.3980018637,-71.1428434187,42.3980180691,Concord Tpk,Concord_Tpk_7,76.0,2211.0,Tpk
-71.1216159122,42.3726083522,-71.1218580441,42.3723062028,Eliot St,Eliot_St_2,1186.0,2238.0,St
-71.1438220891,42.3979934697,-71.1437934552,42.3979568577,Alewife T Station Access Rd,Alewife-T-S-A_Rd_3,55.0,2210.0,Rd
-71.1148549514,42.35691492,-71.1149514943,42.3570462184,Memorial Dr,Memoria_Dr_10,2086.0,2058.0,Dr
-71.1384472939,42.3793102657,-71.1384520849,42.3793138481,Lincoln Ln,Lincoln_Ln_1,720.0,714.0,Ln
-71.1287720211,42.3862568695,-71.1283912671,42.3864231655,Chetwynd Rd,Chetwyn_Rd_1,431.0,416.0,Rd
-71.1139483036,42.3590262234,-71.1139767176,42.3590931647,Florence St,Florenc_St_2,2041.0,2026.0,St
-71.1224782874,42.3768995929,-71.1225415813,42.3769666187,Garden St,Garden_St_4,879.0,830.0,St
-71.088048818,42.3734499814,-71.0883177865,42.3734848062,Porter St,Porter_St_1,1102.0,1098.0,St
-71.1233184453,42.3859531581,-71.1234701629,42.3859046458,Arlington St,Arlingt_St_1,425.0,438.0,St
-71.1062883083,42.3634695419,-71.10663629,42.3631517606,Magazine St,Magazin_St_20,1841.0,1861.0,St
-71.1561512058,42.3937497242,-71.1561558262,42.3937782488,South Normandy Ave,South-N_Ave_2,208.0,179.0,Ave
-71.0782186188,42.3650905711,-71.0782532695,42.3649383466,First St,First_St_4,2133.0,1781.0,St
-71.1046012528,42.3652315185,-71.1047312033,42.3652025761,Central Sq,Central_Sq_16,1721.0,1742.0,Sq
-71.0813284589,42.3719279454,-71.0813581005,42.3718050911,Sciarappa St,Sciarap_St_7,1236.0,1303.0,St
-71.1100733345,42.356185098,-71.110365446,42.3563509253,Henry St,Henry_St_5,2090.0,2084.0,St
-71.1537732646,42.3788816169,-71.1537595348,42.3789760263,May St,May_St_2,741.0,717.0,St
-71.0973963649,42.3642130574,-71.0973731492,42.3642735654,Cherry St,Cherry_St_4,1803.0,1788.0,St
-71.1381585565,42.3818870233,-71.1378118875,42.3834522992,Chilton St,Chilton_St_1,649.0,553.0,St
-71.1224349347,42.3841611319,-71.1230001924,42.3851083159,Washington Ave,Washing_Ave_1,516.0,469.0,Ave
-71.0997039075,42.3656226508,-71.0998636722,42.365437899,Fiske Pl,Fiske_Pl_1,1703.0,1732.0,Pl
-71.1322173023,42.3855230582,-71.1323274698,42.3855911338,Garden St,Garden_St_26,456.0,434.0,St
-71.1299090704,42.3794684499,-71.1300495452,42.3796996503,Buckingham St,Bucking_St_3,715.0,681.0,St
-71.1264850839,42.3821437434,-71.1265441124,42.3821198696,Linnaean St,Linnaea_St_1,577.0,611.0,St
-71.1351596667,42.3934106505,-71.1351371193,42.3933597865,Jackson Pl,Jackson_Pl_2,191.0,2248.0,Pl
-71.1243927948,42.378695871,-71.1244969781,42.3787523547,Concord Ave,Concord_Ave_2,763.0,743.0,Ave
-71.1118890815,42.365301783,-71.1121099145,42.3653381736,Callender St,Callend_St_1,1729.0,1725.0,St
-71.1140466074,42.3828840894,-71.1140322866,42.3828653543,Crescent St,Crescen_St_1,569.0,593.0,St
-71.1110196452,42.3599545845,-71.1110328758,42.359951062,Arthur Pk,Arthur_Pk_1,1999.0,2004.0,Pk
-71.1477742079,42.3978523786,-71.1483381107,42.3978353887,Acorn Pk,Acorn_Pk_1,55.0,2132.0,Pk
-71.1036159943,42.3575366376,-71.1036449549,42.3575910694,Erie St,Erie_St_1,2054.0,2050.0,St
-71.1080852218,42.3552062477,-71.1082136202,42.3552271836,Henry St,Henry_St_1,2180.0,2106.0,St
-71.1410023484,42.3866993043,-71.1409769473,42.3867268577,New St,New_St_1,2172.0,391.0,St
-71.1115956949,42.38177547,-71.1113523589,42.3818681936,Museum St,Museum_St_2,632.0,612.0,St
-71.1390179754,42.3717554693,-71.1385316957,42.3719062931,Shady Hill Rd,Shady-H_Rd_1,1285.0,1255.0,Rd
-71.0922811434,42.3717570094,-71.0920951887,42.3720833344,Willow St,Willow_St_3,1257.0,1185.0,St
-71.1152572368,42.3707723021,-71.116023393,42.3710439462,Mt Auburn St,Mt-A_St_4,1353.0,1325.0,St
-71.153711633,42.39978871,-71.1537541284,42.400155059,Acorn Pk,Acorn_Pk_1,55.0,2132.0,Pk
-71.1327005916,42.4016410033,-71.1329385326,42.4014457547,Murray Hill Rd,Murray-H_Rd_2,4.0,8.0,Rd
-71.120858495,42.3732732168,-71.1208812428,42.3732875609,Brattle St,Brattle_St_1,1129.0,1078.0,St
-71.1070939767,42.3540712866,-71.1071307247,42.3535751167,Vassar St,Vassar_St_1,2109.0,2124.0,St
-71.1306491133,42.3856846542,-71.1309148659,42.386073984,Sherman St,Sherman_St_4,448.0,430.0,St
-71.1349372999,42.3688405974,-71.1350100642,42.3687294464,Greenough Blvd,Greenou_Blv_1,1329.0,2215.0,Blvd
-71.1050763836,42.3645657907,-71.1051513281,42.3644983241,Magazine St,Magazin_St_23,1760.0,1786.0,St
-71.1324168975,42.3987399071,-71.1324519431,42.3987106028,Edmunds St,Edmunds_St_1,49.0,71.0,St
-71.1124605763,42.3610527186,-71.1125144572,42.3610876402,Allston St,Allston_St_11,1976.0,1964.0,St
-71.1187938956,42.3906453951,-71.1187890934,42.390649852,Saginaw Ave,Saginaw_Ave_1,300.0,270.0,Ave
-71.0975039151,42.3694026536,-71.0973386932,42.369686307,Elm St,Elm_St_5,1470.0,1370.0,St
-71.1498358376,42.3746276476,-71.1499165343,42.3745975987,Mt Auburn St,Mt-A_St_38,1007.0,2139.0,St
-71.1483570336,42.3788714182,-71.148409235,42.3787753433,Park Ave,Park_Ave_4,736.0,781.0,Ave
-71.1073689638,42.3666746439,-71.1075473489,42.3667777166,Green St,Green_St_11,1648.0,1567.0,St
-71.096619543,42.3562162147,-71.0968312275,42.3565555499,Endicott St,Endicot_St_2,2089.0,2077.0,St
-71.0913867614,42.3744206121,-71.0913757397,42.3744482058,Willow St,Willow_St_4,1185.0,1033.0,St
-71.1367675734,42.3750647038,-71.1369611537,42.3750474784,Mt Auburn St,Mt-A_St_40,998.0,2141.0,St
-71.0954468959,42.3624420189,-71.0953640544,42.3624354984,State St,State_St_1,1883.0,1888.0,St
-71.1373605198,42.3722518722,-71.1373172082,42.3722606539,Coolidge Hill,Coolidg_Hil_1,1198.0,1180.0,Hill
-71.1412301295,42.3855337063,-71.1411457122,42.3860074523,Fresh Pond Pkwy,Fresh-P_Pkwy_12,2154.0,2172.0,Pkwy
-71.1042995512,42.3631401776,-71.104372047,42.3630736086,Pearl St,Pearl_St_20,1857.0,1877.0,St
-71.1290824892,42.3861901748,-71.1291399232,42.3862366797,Newell St,Newell_St_3,428.0,406.0,St
-71.1490631551,42.3978010787,-71.1495800178,42.3978080046,Acorn Pk,Acorn_Pk_1,55.0,2132.0,Pk
-71.087722248,42.3601389462,-71.0877638435,42.3602059412,Ames St,Ames_St_3,2001.0,2145.0,St
-71.124918385,42.3747709592,-71.1249220013,42.3747664981,Ash St,Ash_St_2,985.0,1064.0,St
-71.0970877357,42.3732449902,-71.0971297785,42.3732504884,Cambridge St,Cambrid_St_25,1118.0,1117.0,St
-71.1306557008,42.3899053445,-71.13063651,42.3899017156,Bolton St,Bolton_St_1,308.0,319.0,St
-71.1237785505,42.3732667787,-71.1238049947,42.3732632979,Nutting Rd,Nutting_Rd_1,1101.0,1110.0,Rd
