-71.1255108183;42.3731459019;[[0.0008, [914, 8, 1514]], [0.0564, [10, 564, 1161]]];['-71.1253726049', '42.3733503792', '-71.1255108183', '42.3731459019', 'Brewer St', 'Brewer_St_1', '1111.0', '1146.0', 'St\n']
-71.0851646952;42.3608381078;[[0.0031, [30, 31, 239]], [0.0441, [1, 441, 613]]];['-71.0851646952', '42.3608381078', '-71.0853621678', '42.3607702178', 'Amherst St', 'Amherst_St_4', '1960.0', '1974.0', 'St\n']
-71.0853621678;42.3607702178;[[0.0007, [161, 7, 501]], [0.009, [52, 90, 787]]];['-71.0851646952', '42.3608381078', '-71.0853621678', '42.3607702178', 'Amherst St', 'Amherst_St_4', '1960.0', '1974.0', 'St\n']
-71.1319322265;42.3917591508;[[0.0095, [145, 95, 132]], [0.2072, [69, 2072, 0]]];['-71.1319322265', '42.3917591508', '-71.1319322523', '42.3917547055', 'Sargent St', 'Sargent_St_1', '245.0', '265.0', 'St\n']
-71.1319322523;42.3917547055;[[0.0095, [145, 95, 132]], [0.2072, [69, 2072, 0]]];['-71.1319322265', '42.3917591508', '-71.1319322523', '42.3917547055', 'Sargent St', 'Sargent_St_1', '245.0', '265.0', 'St\n']
-71.1288163032;42.3850630704;[[0.0134, [38, 134, 1085]], [0.1445, [198, 1445, 807]]];['-71.1288163032', '42.3850630704', '-71.1286041828', '42.3851621874', 'Winslow St', 'Winslow_St_5', '493.0', '471.0', 'St\n']
-71.1286041828;42.3851621874;[[0.0134, [38, 134, 1085]], [0.1445, [198, 1445, 807]]];['-71.1288163032', '42.3850630704', '-71.1286041828', '42.3851621874', 'Winslow St', 'Winslow_St_5', '493.0', '471.0', 'St\n']
-71.093947597;42.3678549518;[[0.0014, [38, 14, 153]], [0.0329, [519, 329, 86]]];['-71.093947597', '42.3678549518', '-71.0942155661', '42.3676616441', 'Bristol St', 'Bristol_St_3', '1551.0', '1577.0', 'St\n']
-71.0942155661;42.3676616441;[[0.0465, [275, 465, 282]], [0.0858, [0, 858, 194]]];['-71.093947597', '42.3678549518', '-71.0942155661', '42.3676616441', 'Bristol St', 'Bristol_St_3', '1551.0', '1577.0', 'St\n']
-71.1523634993;42.3749667424;[[0.0131, [15, 131, 1153]], [0.009, [0, 90, 324]]];['-71.1523634993', '42.3749667424', '-71.1524691821', '42.3749759799', 'Belmont St', 'Belmont_St_3', '1021.0', '1010.0', 'St\n']
-71.1524691821;42.3749759799;[[0.0202, [4, 202, 1227]], [0.0036, [1, 36, 340]]];['-71.1523634993', '42.3749667424', '-71.1524691821', '42.3749759799', 'Belmont St', 'Belmont_St_3', '1021.0', '1010.0', 'St\n']
-71.1510004976;42.3787244282;[[0.0052, [9, 52, 180]], [0.0558, [21, 558, 1526]]];['-71.1510004976', '42.3787244282', '-71.1508716904', '42.3787596827', 'Fountain Ter', 'Fountai_Ter_2', '749.0', '716.0', 'Ter\n']
-71.1508716904;42.3787596827;[[0.0578, [58, 578, 325]], [0.0021, [26, 21, 799]]];['-71.1510004976', '42.3787244282', '-71.1508716904', '42.3787596827', 'Fountain Ter', 'Fountai_Ter_2', '749.0', '716.0', 'Ter\n']
-71.1215807908;42.3726518949;[[0.0021, [12, 21, 326]], [0.0011, [137, 11, 96]]];['-71.1215807908', '42.3726518949', '-71.1216159122', '42.3726083522', 'Eliot St', 'Eliot_St_2', '1186.0', '2238.0', 'St\n']
-71.1216159122;42.3726083522;[[0.0141, [108, 141, 252]], [0.0056, [183, 56, 68]]];['-71.1215807908', '42.3726518949', '-71.1216159122', '42.3726083522', 'Eliot St', 'Eliot_St_2', '1186.0', '2238.0', 'St\n']
-71.084522049;42.3723449348;[[0.2126, [0, 2126, 121]], [0.0048, [88, 48, 17]]];['-71.084522049', '42.3723449348', '-71.0846131506', '42.3723746529', 'Gore St', 'Gore_St_7', '1200.0', '1197.0', 'St\n']
-71.0846131506;42.3723746529;[[0.0707, [125, 707, 14]], [0.0155, [11, 155, 63]]];['-71.084522049', '42.3723449348', '-71.0846131506', '42.3723746529', 'Gore St', 'Gore_St_7', '1200.0', '1197.0', 'St\n']
-71.088327809;42.3612335082;[[0.0424, [13, 424, 275]], [0.0351, [5, 351, 1]]];['-71.088327809', '42.3612335082', '-71.0883275424', '42.3612744765', 'Ames St', 'Ames_St_3', '2001.0', '2145.0', 'St\n']
-71.0883275424;42.3612744765;[[0.0424, [13, 424, 275]], [0.0351, [5, 351, 1]]];['-71.088327809', '42.3612335082', '-71.0883275424', '42.3612744765', 'Ames St', 'Ames_St_3', '2001.0', '2145.0', 'St\n']
-71.0881651197;42.3666662928;[[0.0529, [2, 529, 57]], [0.0695, [5, 695, 993]]];['-71.0881651197', '42.3666662928', '-71.0882004269', '42.3665915606', 'Fulkerson St', 'Fulkers_St_1', '1608.0', '2177.0', 'St\n']
-71.0882004269;42.3665915606;[[0.0585, [0, 585, 93]], [0.0784, [13, 784, 430]]];['-71.0881651197', '42.3666662928', '-71.0882004269', '42.3665915606', 'Fulkerson St', 'Fulkers_St_1', '1608.0', '2177.0', 'St\n']
-71.1583531677;42.3953324675;[[0.0011, [53, 11, 0]], [0.0002, [129, 2, 0]]];['-71.1583531677', '42.3953324675', '-71.1569708016', '42.3953292332', 'Flanders Rd', 'Flander_Rd_1', '138.0', '136.0', 'Rd\n']
-71.1569708016;42.3953292332;[[0.0015, [485, 15, 19]], [0.0, [365, 0, 0]]];['-71.1583531677', '42.3953324675', '-71.1569708016', '42.3953292332', 'Flanders Rd', 'Flander_Rd_1', '138.0', '136.0', 'Rd\n']
-71.1170651377;42.3692689565;[[0.0732, [2, 732, 768]], [0.0518, [0, 518, 850]]];['-71.1170651377', '42.3692689565', '-71.1171597902', '42.3693129298', 'Cowperthwaite St', 'Cowpert_St_1', '1514.0', '1475.0', 'St\n']
-71.1171597902;42.3693129298;[[0.043, [6, 430, 802]], [0.0392, [8, 392, 383]]];['-71.1170651377', '42.3692689565', '-71.1171597902', '42.3693129298', 'Cowperthwaite St', 'Cowpert_St_1', '1514.0', '1475.0', 'St\n']
-71.0798629092;42.3653540939;[[0.0234, [0, 234, 238]], [0.0293, [83, 293, 37]]];['-71.0798629092', '42.3653540939', '-71.0800874033', '42.3653825467', 'Binney St', 'Binney_St_3', '2188.0', '2142.0', 'St\n']
-71.0800874033;42.3653825467;[[0.0057, [30, 57, 947]], [0.0171, [0, 171, 68]]];['-71.0798629092', '42.3653540939', '-71.0800874033', '42.3653825467', 'Binney St', 'Binney_St_3', '2188.0', '2142.0', 'St\n']
-71.135498039;42.3925153643;[[0.0182, [449, 182, 29]], [0.019, [230, 190, 163]]];['-71.135498039', '42.3925153643', '-71.1355693343', '42.3925227366', 'Jefferson Pk', 'Jeffereson_Pk_1', '2248.0', '2249.0', 'Pk\n']
-71.1355693343;42.3925227366;[[0.0182, [449, 182, 29]], [0.019, [230, 190, 163]]];['-71.135498039', '42.3925153643', '-71.1355693343', '42.3925227366', 'Jefferson Pk', 'Jeffereson_Pk_1', '2248.0', '2249.0', 'Pk\n']
-71.1403577503;42.3975434269;[[0.0, [1, 0, 454]], [0.0018, [2, 18, 454]]];['-71.1403577503', '42.3975434269', '-71.1403791492', '42.3975889353', 'Concord Tpk', 'Concord_Tpk_1', '100.0', '79.0', 'Tpk\n']
-71.1403791492;42.3975889353;[[0.0015, [0, 15, 730]], [0.0037, [6, 37, 468]]];['-71.1403577503', '42.3975434269', '-71.1403791492', '42.3975889353', 'Concord Tpk', 'Concord_Tpk_1', '100.0', '79.0', 'Tpk\n']
-71.1451203847;42.3787144798;[[0.1342, [46, 1342, 38]], [0.0468, [43, 468, 821]]];['-71.1451203847', '42.3787144798', '-71.1450823675', '42.3788542276', 'Fresh Pond Ln', 'Fresh-P_Ln_4', '774.0', '742.0', 'Ln\n']
-71.1450823675;42.3788542276;[[0.0807, [5, 807, 545]], [0.0301, [3, 301, 267]]];['-71.1451203847', '42.3787144798', '-71.1450823675', '42.3788542276', 'Fresh Pond Ln', 'Fresh-P_Ln_4', '774.0', '742.0', 'Ln\n']
-71.0793543887;42.3675610574;[[0.0555, [32, 555, 990]], [0.0118, [9, 118, 507]]];['-71.0793543887', '42.3675610574', '-71.0793816224', '42.3674444238', 'Second St', 'Second_St_6', '1538.0', '1585.0', 'St\n']
-71.0793816224;42.3674444238;[[0.0099, [11, 99, 100]], [0.0455, [29, 455, 649]]];['-71.0793543887', '42.3675610574', '-71.0793816224', '42.3674444238', 'Second St', 'Second_St_6', '1538.0', '1585.0', 'St\n']
-71.1069047064;42.3675212803;[[0.0385, [142, 385, 926]], [0.0138, [174, 138, 655]]];['-71.1069047064', '42.3675212803', '-71.1059251586', '42.3685318927', 'Clinton St', 'Clinton_St_1', '1592.0', '1462.0', 'St\n']
-71.1059251586;42.3685318927;[[0.2246, [0, 2246, 411]], [0.1078, [34, 1078, 438]]];['-71.1069047064', '42.3675212803', '-71.1059251586', '42.3685318927', 'Clinton St', 'Clinton_St_1', '1592.0', '1462.0', 'St\n']
-71.0984590969;42.3678993008;[[0.0929, [45, 929, 235]], [0.0148, [54, 148, 197]]];['-71.0984590969', '42.3678993008', '-71.0988642639', '42.368050404', 'Norfolk Ct', 'Norfolk_Ct_1', '1560.0', '1539.0', 'Ct\n']
-71.0988642639;42.368050404;[[0.0505, [13, 505, 720]], [0.0494, [58, 494, 1499]]];['-71.0984590969', '42.3678993008', '-71.0988642639', '42.368050404', 'Norfolk Ct', 'Norfolk_Ct_1', '1560.0', '1539.0', 'Ct\n']
-71.1127803892;42.3739671488;[[0.0083, [96, 83, 665]], [0.0428, [56, 428, 711]]];['-71.1127803892', '42.3739671488', '-71.1126979623', '42.3740835768', 'Felton St', 'Felton_St_1', '1076.0', '973.0', 'St\n']
-71.1126979623;42.3740835768;[[0.0147, [18, 147, 244]], [0.0437, [5, 437, 1393]]];['-71.1127803892', '42.3739671488', '-71.1126979623', '42.3740835768', 'Felton St', 'Felton_St_1', '1076.0', '973.0', 'St\n']
-71.1411221613;42.3861330019;[[0.0037, [16, 37, 793]], [0.0, [6, 0, 722]]];['-71.1411221613', '42.3861330019', '-71.1410908664', '42.3863512219', 'Fresh Pond Pkwy', 'Fresh-P_Pkwy_12', '2154.0', '2172.0', 'Pkwy\n']
-71.1410908664;42.3863512219;[[0.0166, [101, 166, 196]], [0.0019, [3, 19, 866]]];['-71.1411221613', '42.3861330019', '-71.1410908664', '42.3863512219', 'Fresh Pond Pkwy', 'Fresh-P_Pkwy_12', '2154.0', '2172.0', 'Pkwy\n']
-71.1323815399;42.3775322052;[[0.2475, [126, 2475, 594]], [0.1321, [0, 1321, 341]]];['-71.1323815399', '42.3775322052', '-71.1324788748', '42.3775325162', 'Brattle St', 'Brattle_St_28', '819.0', '817.0', 'St\n']
-71.1324788748;42.3775325162;[[0.2647, [116, 2647, 88]], [0.1787, [0, 1787, 16]]];['-71.1323815399', '42.3775322052', '-71.1324788748', '42.3775325162', 'Brattle St', 'Brattle_St_28', '819.0', '817.0', 'St\n']
-71.1353289718;42.3974001946;[[0.0994, [14, 994, 52]], [0.0083, [0, 83, 1351]]];['-71.1353289718', '42.3974001946', '-71.1353321362', '42.3974741569', 'Jackson St', 'Jackson_St_3', '101.0', '85.0', 'St\n']
-71.1353321362;42.3974741569;[[0.0432, [2, 432, 276]], [0.0137, [4, 137, 1276]]];['-71.1353289718', '42.3974001946', '-71.1353321362', '42.3974741569', 'Jackson St', 'Jackson_St_3', '101.0', '85.0', 'St\n']
-71.106611199;42.3565600036;[[0.0135, [4, 135, 806]], [0.0001, [106, 1, 386]]];['-71.106611199', '42.3565600036', '-71.1062149939', '42.356333221', 'Putnam Ave', 'Putnam_Ave_2', '2079.0', '2085.0', 'Ave\n']
-71.1062149939;42.356333221;[[0.0007, [190, 7, 64]], [0.0216, [0, 216, 1315]]];['-71.106611199', '42.3565600036', '-71.1062149939', '42.356333221', 'Putnam Ave', 'Putnam_Ave_2', '2079.0', '2085.0', 'Ave\n']
-71.133537504;42.3825217009;[[0.3731, [0, 3731, 7]], [0.0857, [163, 857, 143]]];['-71.133537504', '42.3825217009', '-71.1334814604', '42.3826133019', 'Appleton St', 'Appleto_St_8', '599.0', '584.0', 'St\n']
-71.1334814604;42.3826133019;[[0.1051, [67, 1051, 76]], [0.1201, [29, 1201, 67]]];['-71.133537504', '42.3825217009', '-71.1334814604', '42.3826133019', 'Appleton St', 'Appleto_St_8', '599.0', '584.0', 'St\n']
-71.0923685193;42.3667783794;[[0.0158, [19, 158, 404]], [0.0204, [60, 204, 1040]]];['-71.0923685193', '42.3667783794', '-71.0923911926', '42.3667971743', 'Hampshire St', 'Hampshi_St_3', '1634.0', '1588.0', 'St\n']
-71.0923911926;42.3667971743;[[0.0158, [19, 158, 404]], [0.0204, [60, 204, 1040]]];['-71.0923685193', '42.3667783794', '-71.0923911926', '42.3667971743', 'Hampshire St', 'Hampshi_St_3', '1634.0', '1588.0', 'St\n']
-71.1081680921;42.3683960948;[[0.0008, [420, 8, 77]], [0.0025, [122, 25, 32]]];['-71.1081680921', '42.3683960948', '-71.1079855179', '42.3685799296', 'Arnold Cir', 'Arnold_Cir_1', '1540.0', '1520.0', 'Cir\n']
-71.1079855179;42.3685799296;[[0.303, [74, 3030, 183]], [0.1096, [158, 1096, 240]]];['-71.1081680921', '42.3683960948', '-71.1079855179', '42.3685799296', 'Arnold Cir', 'Arnold_Cir_1', '1540.0', '1520.0', 'Cir\n']
-71.0797143779;42.366005765;[[0.003, [46, 30, 89]], [0.1126, [381, 1126, 20]]];['-71.0797143779', '42.366005765', '-71.0798269818', '42.3655152325', 'Second St', 'Second_St_3', '1676.0', '2188.0', 'St\n']
-71.0798269818;42.3655152325;[[0.0206, [0, 206, 20]], [0.0673, [33, 673, 53]]];['-71.0797143779', '42.366005765', '-71.0798269818', '42.3655152325', 'Second St', 'Second_St_3', '1676.0', '2188.0', 'St\n']
-71.119290925;42.3877512862;[[0.0018, [45, 18, 601]], [0.0091, [7, 91, 95]]];['-71.119290925', '42.3877512862', '-71.1194145739', '42.388173156', 'Massachusetts Ave', 'Massach_Ave_72', '384.0', '368.0', 'Ave\n']
-71.1194145739;42.388173156;[[0.0218, [21, 218, 268]], [0.0124, [36, 124, 1066]]];['-71.119290925', '42.3877512862', '-71.1194145739', '42.388173156', 'Massachusetts Ave', 'Massach_Ave_72', '384.0', '368.0', 'Ave\n']
-71.1062630786;42.366946177;[[0.0131, [15, 131, 339]], [0.0044, [870, 44, 13]]];['-71.1062630786', '42.366946177', '-71.1063432612', '42.3669945551', 'Massachusetts Ave', 'Massach_Ave_22', '1649.0', '1624.0', 'Ave\n']
-71.1063432612;42.3669945551;[[0.0025, [15, 25, 0]], [0.0034, [925, 34, 87]]];['-71.1062630786', '42.366946177', '-71.1063432612', '42.3669945551', 'Massachusetts Ave', 'Massach_Ave_22', '1649.0', '1624.0', 'Ave\n']
-71.1066883971;42.3576695638;[[0.0404, [15, 404, 84]], [0.019, [37, 190, 189]]];['-71.1066883971', '42.3576695638', '-71.1073035414', '42.3570845142', 'Peters St', 'Peters_St_1', '2049.0', '2068.0', 'St\n']
-71.1073035414;42.3570845142;[[0.0337, [33, 337, 217]], [0.1564, [0, 1564, 358]]];['-71.1066883971', '42.3576695638', '-71.1073035414', '42.3570845142', 'Peters St', 'Peters_St_1', '2049.0', '2068.0', 'St\n']
-71.1155835599;42.3587956002;[[0.133, [0, 1330, 0]], [0.148, [8, 1480, 13]]];['-71.1155835599', '42.3587956002', '-71.115589283', '42.3588401558', 'Memorial Dr', 'Memoria_Dr_13', '2058.0', '2031.0', 'Dr\n']
-71.115589283;42.3588401558;[[0.133, [0, 1330, 0]], [0.148, [8, 1480, 13]]];['-71.1155835599', '42.3587956002', '-71.115589283', '42.3588401558', 'Memorial Dr', 'Memoria_Dr_13', '2058.0', '2031.0', 'Dr\n']
-71.1240327978;42.3771880365;[[0.0509, [24, 509, 949]], [0.0806, [13, 806, 1233]]];['-71.1240327978', '42.3771880365', '-71.1239520537', '42.377229647', 'Phillips Pl', 'Phillip_Pl_2', '843.0', '832.0', 'Pl\n']
-71.1239520537;42.377229647;[[0.0509, [24, 509, 949]], [0.0806, [13, 806, 1233]]];['-71.1240327978', '42.3771880365', '-71.1239520537', '42.377229647', 'Phillips Pl', 'Phillip_Pl_2', '843.0', '832.0', 'Pl\n']
-71.0922489423;42.3696683772;[[0.0756, [10, 756, 488]], [0.0162, [17, 162, 1085]]];['-71.0922489423', '42.3696683772', '-71.0923964351', '42.3697161255', 'York St', 'York_St_1', '1464.0', '1430.0', 'St\n']
-71.0923964351;42.3697161255;[[0.076, [0, 760, 755]], [0.0087, [17, 87, 493]]];['-71.0922489423', '42.3696683772', '-71.0923964351', '42.3697161255', 'York St', 'York_St_1', '1464.0', '1430.0', 'St\n']
-71.1456739663;42.3772923452;[[0.0267, [6, 267, 75]], [0.0726, [8, 726, 1028]]];['-71.1456739663', '42.3772923452', '-71.1459135279', '42.3778615435', 'Larchwood Dr', 'Larchwo_Dr_2', '876.0', '795.0', 'Dr\n']
-71.1459135279;42.3778615435;[[0.0847, [0, 847, 411]], [0.1095, [17, 1095, 735]]];['-71.1456739663', '42.3772923452', '-71.1459135279', '42.3778615435', 'Larchwood Dr', 'Larchwo_Dr_2', '876.0', '795.0', 'Dr\n']
-71.098049405;42.3620377202;[[0.0066, [4, 66, 3]], [0.0033, [42, 33, 10]]];['-71.098049405', '42.3620377202', '-71.0990691422', '42.3626471729', 'Massachusetts Ave', 'Massach_Ave_9', '1916.0', '1878.0', 'Ave\n']
-71.0990691422;42.3626471729;[[0.0259, [108, 259, 48]], [0.016, [63, 160, 267]]];['-71.098049405', '42.3620377202', '-71.0990691422', '42.3626471729', 'Massachusetts Ave', 'Massach_Ave_9', '1916.0', '1878.0', 'Ave\n']
-71.1405341296;42.3942214482;[[0.0001, [35, 1, 405]], [0.0024, [65, 24, 10]]];['-71.1405341296', '42.3942214482', '-71.1405342207', '42.3942054232', 'Alewife Brook Pkwy', 'Alewife-B_Pkwy_3', '2199.0', '2162.0', 'Pkwy\n']
-71.1405342207;42.3942054232;[[0.0001, [35, 1, 405]], [0.0024, [65, 24, 10]]];['-71.1405341296', '42.3942214482', '-71.1405342207', '42.3942054232', 'Alewife Brook Pkwy', 'Alewife-B_Pkwy_3', '2199.0', '2162.0', 'Pkwy\n']
-71.1141773013;42.3620519574;[[0.0414, [29, 414, 1033]], [0.0034, [33, 34, 701]]];['-71.1141773013', '42.3620519574', '-71.1143073279', '42.3620087352', 'River St', 'River_St_2', '1904.0', '1920.0', 'St\n']
-71.1143073279;42.3620087352;[[0.0166, [31, 166, 1303]], [0.0029, [25, 29, 467]]];['-71.1141773013', '42.3620519574', '-71.1143073279', '42.3620087352', 'River St', 'River_St_2', '1904.0', '1920.0', 'St\n']
-71.1024354081;42.3628682317;[[0.0353, [33, 353, 680]], [0.0563, [17, 563, 607]]];['-71.1024354081', '42.3628682317', '-71.1025019506', '42.3627954142', 'Brookline St', 'Brookli_St_20', '1870.0', '1898.0', 'St\n']
-71.1025019506;42.3627954142;[[0.0303, [2, 303, 907]], [0.077, [4, 770, 740]]];['-71.1024354081', '42.3628682317', '-71.1025019506', '42.3627954142', 'Brookline St', 'Brookli_St_20', '1870.0', '1898.0', 'St\n']
-71.0931351191;42.3692019483;[[0.0056, [770, 56, 315]], [0.033, [74, 330, 400]]];['-71.0931351191', '42.3692019483', '-71.0932810799', '42.3696720313', 'Webster Ave', 'Webster_Ave_6', '1487.0', '1439.0', 'Ave\n']
-71.0932810799;42.3696720313;[[0.0236, [18, 236, 310]], [0.0388, [158, 388, 671]]];['-71.0931351191', '42.3692019483', '-71.0932810799', '42.3696720313', 'Webster Ave', 'Webster_Ave_6', '1487.0', '1439.0', 'Ave\n']
-71.0832901545;42.37146284;[[0.0007, [350, 7, 117]], [0.0172, [83, 172, 0]]];['-71.0832901545', '42.37146284', '-71.0846468662', '42.371636151', 'Cambridge St', 'Cambrid_St_6', '1284.0', '1260.0', 'St\n']
-71.0846468662;42.371636151;[[0.1043, [185, 1043, 0]], [0.0157, [70, 157, 41]]];['-71.0832901545', '42.37146284', '-71.0846468662', '42.371636151', 'Cambridge St', 'Cambrid_St_6', '1284.0', '1260.0', 'St\n']
-71.145221656;42.3947242731;[[0.2195, [6, 2195, 85]], [0.0646, [50, 646, 89]]];['-71.145221656', '42.3947242731', '-71.1454894649', '42.3947696345', 'Cambridgepark Dr', 'Cambrid_Dr_1', '2164.0', '135.0', 'Dr\n']
-71.1454894649;42.3947696345;[[0.132, [1, 1320, 16]], [0.1537, [47, 1537, 69]]];['-71.145221656', '42.3947242731', '-71.1454894649', '42.3947696345', 'Cambridgepark Dr', 'Cambrid_Dr_1', '2164.0', '135.0', 'Dr\n']
-71.108894116;42.3763213957;[[0.1317, [4, 1317, 1264]], [0.0308, [14, 308, 363]]];['-71.108894116', '42.3763213957', '-71.1089133456', '42.3763178938', 'Nichols Pl', 'Nichols_Pl_1', '894.0', '905.0', 'Pl\n']
-71.1089133456;42.3763178938;[[0.1317, [4, 1317, 1264]], [0.0308, [14, 308, 363]]];['-71.108894116', '42.3763213957', '-71.1089133456', '42.3763178938', 'Nichols Pl', 'Nichols_Pl_1', '894.0', '905.0', 'Pl\n']
-71.1546603177;42.3942575746;[[0.1522, [2, 1522, 703]], [0.1264, [28, 1264, 2264]]];['-71.1546603177', '42.3942575746', '-71.1546909974', '42.3943610352', 'Normandy Terrace Ext', 'Normand-T_Ext_1', '172.0', '161.0', 'Ext\n']
-71.1546909974;42.3943610352;[[0.022, [147, 220, 0]], [0.0381, [0, 381, 0]]];['-71.1546603177', '42.3942575746', '-71.1546909974', '42.3943610352', 'Normandy Terrace Ext', 'Normand-T_Ext_1', '172.0', '161.0', 'Ext\n']
-71.1563587971;42.3942564303;[[0.0741, [0, 741, 920]], [0.036, [79, 360, 1126]]];['-71.1563587971', '42.3942564303', '-71.1563395324', '42.394259062', 'Normandy Ave', 'Normand_Ave_1', '195.0', '179.0', 'Ave\n']
-71.1563395324;42.394259062;[[0.0741, [0, 741, 920]], [0.036, [79, 360, 1126]]];['-71.1563587971', '42.3942564303', '-71.1563395324', '42.394259062', 'Normandy Ave', 'Normand_Ave_1', '195.0', '179.0', 'Ave\n']
-71.0976162546;42.3674205594;[[0.0251, [27, 251, 342]], [0.0059, [23, 59, 1336]]];['-71.0976162546', '42.3674205594', '-71.0974182148', '42.3677682548', 'Columbia St', 'Columbi_St_9', '1622.0', '1561.0', 'St\n']
-71.0974182148;42.3677682548;[[0.0171, [39, 171, 637]], [0.0052, [264, 52, 171]]];['-71.0976162546', '42.3674205594', '-71.0974182148', '42.3677682548', 'Columbia St', 'Columbi_St_9', '1622.0', '1561.0', 'St\n']
-71.129584694;42.3754114983;[[0.1489, [1, 1489, 52]], [0.1217, [3, 1217, 1770]]];['-71.129584694', '42.3754114983', '-71.1296146769', '42.3754021199', 'Bradbury St', 'Bradbur_St_1', '968.0', '963.0', 'St\n']
-71.1296146769;42.3754021199;[[0.1489, [1, 1489, 52]], [0.1217, [3, 1217, 1770]]];['-71.129584694', '42.3754114983', '-71.1296146769', '42.3754021199', 'Bradbury St', 'Bradbur_St_1', '968.0', '963.0', 'St\n']
-71.1084933659;42.3614669748;[[0.0066, [153, 66, 162]], [0.0267, [36, 267, 1115]]];['-71.1084933659', '42.3614669748', '-71.108536867', '42.3614270318', 'Magazine St', 'Magazin_St_15', '1935.0', '1951.0', 'St\n']
-71.108536867;42.3614270318;[[0.0066, [153, 66, 162]], [0.0267, [36, 267, 1115]]];['-71.1084933659', '42.3614669748', '-71.108536867', '42.3614270318', 'Magazine St', 'Magazin_St_15', '1935.0', '1951.0', 'St\n']
-71.1168634882;42.3698260732;[[0.0009, [80, 9, 930]], [0.0241, [45, 241, 669]]];['-71.1168634882', '42.3698260732', '-71.1169071896', '42.369753144', 'Dewolfe St', 'DeWolfe_St_3', '1426.0', '1459.0', 'St\n']
-71.1169071896;42.369753144;[[0.0006, [238, 6, 90]], [0.0806, [22, 806, 231]]];['-71.1168634882', '42.3698260732', '-71.1169071896', '42.369753144', 'Dewolfe St', 'DeWolfe_St_3', '1426.0', '1459.0', 'St\n']
-71.1135706866;42.3659676977;[[0.0289, [77, 289, 1048]], [0.0104, [31, 104, 2327]]];['-71.1135706866', '42.3659676977', '-71.1136566605', '42.3656623511', 'Putnam Ave', 'Putnam_Ave_20', '1666.0', '1708.0', 'Ave\n']
-71.1136566605;42.3656623511;[[0.0515, [17, 515, 1206]], [0.0475, [47, 475, 1204]]];['-71.1135706866', '42.3659676977', '-71.1136566605', '42.3656623511', 'Putnam Ave', 'Putnam_Ave_20', '1666.0', '1708.0', 'Ave\n']
-71.1448626311;42.3790326546;[[0.0816, [1, 816, 295]], [0.0872, [28, 872, 219]]];['-71.1448626311', '42.3790326546', '-71.1446866612', '42.3791283457', 'Fresh Pond Ln', 'Fresh-P_Ln_5', '742.0', '719.0', 'Ln\n']
