1581;-84.425245;33.815133;['33.815133', '-84.425245', '33.815230', '-84.425152', 'Cross Creek Pkwy', '\n']
1581;-84.425152;33.81523;['33.815133', '-84.425245', '33.815230', '-84.425152', 'Cross Creek Pkwy', '\n']
1582;-84.425152;33.81523;['33.815230', '-84.425152', '33.815311', '-84.425050', 'Cross Creek Pkwy', '\n']
1582;-84.42505;33.815311;['33.815230', '-84.425152', '33.815311', '-84.425050', 'Cross Creek Pkwy', '\n']
1583;-84.42505;33.815311;['33.815311', '-84.425050', '33.815386', '-84.424920', 'Cross Creek Pkwy', '\n']
1583;-84.42492;33.815386;['33.815311', '-84.425050', '33.815386', '-84.424920', 'Cross Creek Pkwy', '\n']
1584;-84.42492;33.815386;['33.815386', '-84.424920', '33.815441', '-84.424786', 'Cross Creek Pkwy', '\n']
1584;-84.424786;33.815441;['33.815386', '-84.424920', '33.815441', '-84.424786', 'Cross Creek Pkwy', '\n']
1600;-84.425854;33.818129;['33.818129', '-84.425854', '33.817960', '-84.425617', 'Woodmere Sq', '\n']
1600;-84.425617;33.81796;['33.818129', '-84.425854', '33.817960', '-84.425617', 'Woodmere Sq', '\n']
1601;-84.425617;33.81796;['33.817960', '-84.425617', '33.818133', '-84.425454', 'Woodmere Sq', '\n']
1601;-84.425454;33.818133;['33.817960', '-84.425617', '33.818133', '-84.425454', 'Woodmere Sq', '\n']
1602;-84.425454;33.818133;['33.818133', '-84.425454', '33.818286', '-84.425693', 'Woodmere Sq', '\n']
1602;-84.425693;33.818286;['33.818133', '-84.425454', '33.818286', '-84.425693', 'Woodmere Sq', '\n']
1603;-84.425693;33.818286;['33.818286', '-84.425693', '33.818129', '-84.425854', 'Woodmere Sq', '\n']
1603;-84.425854;33.818129;['33.818286', '-84.425693', '33.818129', '-84.425854', 'Woodmere Sq', '\n']
1604;-84.426093;33.819932;['33.819932', '-84.426093', '33.819922', '-84.425992', 'Cantey Pl', '\n']
1604;-84.425992;33.819922;['33.819932', '-84.426093', '33.819922', '-84.425992', 'Cantey Pl', '\n']
1605;-84.425992;33.819922;['33.819922', '-84.425992', '33.819897', '-84.425991', 'Cantey Pl', '\n']
1605;-84.425991;33.819897;['33.819922', '-84.425992', '33.819897', '-84.425991', 'Cantey Pl', '\n']
1606;-84.425991;33.819897;['33.819897', '-84.425991', '33.819892', '-84.425725', 'Cantey Pl', '\n']
1606;-84.425725;33.819892;['33.819897', '-84.425991', '33.819892', '-84.425725', 'Cantey Pl', '\n']
1607;-84.425725;33.819892;['33.819892', '-84.425725', '33.819449', '-84.425718', 'Cantey Pl', '\n']
1607;-84.425718;33.819449;['33.819892', '-84.425725', '33.819449', '-84.425718', 'Cantey Pl', '\n']
1608;-84.426093;33.819932;['33.819932', '-84.426093', '33.819940', '-84.426616', 'Glenald Way', '\n']
1608;-84.426616;33.81994;['33.819932', '-84.426093', '33.819940', '-84.426616', 'Glenald Way', '\n']
1609;-84.426616;33.81994;['33.819940', '-84.426616', '33.819407', '-84.426604', 'Glenald Way', '\n']
1609;-84.426604;33.819407;['33.819940', '-84.426616', '33.819407', '-84.426604', 'Glenald Way', '\n']
1610;-84.426858;33.818353;['33.818353', '-84.426858', '33.818727', '-84.426625', 'Glenald Way', '\n']
1610;-84.426625;33.818727;['33.818353', '-84.426858', '33.818727', '-84.426625', 'Glenald Way', '\n']
1611;-84.426625;33.818727;['33.818727', '-84.426625', '33.818800', '-84.426596', 'Glenald Way', '\n']
1611;-84.426596;33.8188;['33.818727', '-84.426625', '33.818800', '-84.426596', 'Glenald Way', '\n']
1612;-84.426596;33.8188;['33.818800', '-84.426596', '33.819407', '-84.426604', 'Glenald Way', '\n']
1612;-84.426604;33.819407;['33.818800', '-84.426596', '33.819407', '-84.426604', 'Glenald Way', '\n']
1613;-84.425215;33.820602;['33.820602', '-84.425215', '33.820624', '-84.425486', 'Verlaine Pl', '\n']
1613;-84.425486;33.820624;['33.820602', '-84.425215', '33.820624', '-84.425486', 'Verlaine Pl', '\n']
1614;-84.425486;33.820624;['33.820624', '-84.425486', '33.821049', '-84.425438', 'Verlaine Pl', '\n']
1614;-84.425438;33.821049;['33.820624', '-84.425486', '33.821049', '-84.425438', 'Verlaine Pl', '\n']
1615;-84.425438;33.821049;['33.821049', '-84.425438', '33.820602', '-84.425215', 'Verlaine Pl', '\n']
1615;-84.425215;33.820602;['33.821049', '-84.425438', '33.820602', '-84.425215', 'Verlaine Pl', '\n']
1625;-84.393013;33.812095;['33.812095', '-84.393013', '33.812053', '-84.393747', 'Bennett St', '\n']
1625;-84.393747;33.812053;['33.812095', '-84.393013', '33.812053', '-84.393747', 'Bennett St', '\n']
1626;-84.393747;33.812053;['33.812053', '-84.393747', '33.811911', '-84.393792', 'Bennett St', '\n']
1626;-84.393792;33.811911;['33.812053', '-84.393747', '33.811911', '-84.393792', 'Bennett St', '\n']
1627;-84.393792;33.811911;['33.811911', '-84.393792', '33.811839', '-84.395780', 'Bennett St', '\n']
1627;-84.39578;33.811839;['33.811911', '-84.393792', '33.811839', '-84.395780', 'Bennett St', '\n']
1628;-84.396639;33.776365;['33.776365', '-84.396639', '33.777014', '-84.396626', 'Plum St', '\n']
1628;-84.396626;33.777014;['33.776365', '-84.396639', '33.777014', '-84.396626', 'Plum St', '\n']
1715;-84.376305;33.764608;['33.764608', '-84.376305', '33.764551', '-84.376756', 'Mcgill Pl', '\n']
1715;-84.376756;33.764551;['33.764608', '-84.376305', '33.764551', '-84.376756', 'Mcgill Pl', '\n']
1716;-84.368957;33.79849;['33.798490', '-84.368957', '33.799065', '-84.369465', 'Ansley Ln', '\n']
1716;-84.369465;33.799065;['33.798490', '-84.368957', '33.799065', '-84.369465', 'Ansley Ln', '\n']
1717;-84.369465;33.799065;['33.799065', '-84.369465', '33.799626', '-84.369837', 'Ansley Ln', '\n']
1717;-84.369837;33.799626;['33.799065', '-84.369465', '33.799626', '-84.369837', 'Ansley Ln', '\n']
