lat,lng
41.7161797887,-87.8229525467
41.7161797288,-87.8192361452
41.716179669,-87.8155197438
41.7161796091,-87.8118033424
41.7161795492,-87.808086941
41.7161794894,-87.8043705396
41.7161794295,-87.8006541382
41.7161793696,-87.7969377368
41.7161793098,-87.7932213354
41.7161792499,-87.789504934
41.71617919,-87.7857885326
41.7161791301,-87.7820721313
41.7161790703,-87.7783557299
41.7161790104,-87.7746393285
41.7161789505,-87.7709229271
41.7161788907,-87.7672065258
41.7161788308,-87.7634901244
41.7161787709,-87.759773723
41.7161787111,-87.7560573217
41.7161786512,-87.7523409203
41.7161785913,-87.748624519
41.7161785315,-87.7449081176
41.7161784716,-87.7411917163
41.7161784117,-87.7374753149
41.7161783518,-87.7337589136
41.716178292,-87.7300425123
41.7161782321,-87.7263261109
41.7161781722,-87.7226097096
41.7161781124,-87.7188933083
41.7161780525,-87.715176907
41.7161779926,-87.7114605056
41.7161779328,-87.7077441043
41.7161778729,-87.704027703
41.716177813,-87.7003113017
41.7161777532,-87.6965949004
41.7161776933,-87.6928784991
41.7161776334,-87.6891620978
41.7161775736,-87.6854456965
41.7161775137,-87.6817292952
41.7161774538,-87.6780128939
41.7161773939,-87.6742964927
41.7161773341,-87.6705800914
41.7161772742,-87.6668636901
41.7161772143,-87.6631472888
41.7161771545,-87.6594308876
41.7161770946,-87.6557144863
41.7161770347,-87.651998085
41.7161769749,-87.6482816838
41.716176915,-87.6445652825
41.7161768551,-87.6408488813
41.7161767953,-87.63713248
41.7161767354,-87.6334160788
41.7161766755,-87.6296996775
41.7161766156,-87.6259832763
41.7161765558,-87.6222668751
41.7161764959,-87.6185504738
41.716176436,-87.6148340726
41.7161763762,-87.6111176714
41.7161763163,-87.6074012702
41.7161762564,-87.6036848689
41.7161761966,-87.5999684677
41.7161761367,-87.5962520665
41.7161760768,-87.5925356653
41.716176017,-87.5888192641
41.7161759571,-87.5851028629
41.7161758972,-87.5813864617
41.7161758373,-87.5776700605
41.7161757775,-87.5739536593
41.7161757176,-87.5702372581
41.7161756577,-87.566520857
41.7161755979,-87.5628044558
41.716175538,-87.5590880546
41.7161754781,-87.5553716534
41.7161754183,-87.5516552523
41.7161753584,-87.5479388511
41.7161752985,-87.5442224499
41.7161752387,-87.5405060488
41.7161751788,-87.5367896476
41.7161751189,-87.5330732465
41.716175059,-87.5293568453
41.7161749992,-87.5256404442
41.7161749393,-87.521924043
41.7161748794,-87.5182076419
41.7161748196,-87.5144912408
41.7161747597,-87.5107748396
41.7161746998,-87.5070584385
41.71617464,-87.5033420374
41.7161745801,-87.4996256363
41.7161745202,-87.4959092352
41.7128996,-87.956743
41.7128995401,-87.9530267882
41.7128994803,-87.9493105765
41.7128994204,-87.9455943647
41.7128993606,-87.941878153
41.7128993007,-87.9381619412
41.7128992408,-87.9344457295
41.712899181,-87.9307295178
41.7128991211,-87.927013306
41.7128990612,-87.9232970943
41.7128990014,-87.9195808826
41.7128989415,-87.9158646708
41.7128988817,-87.9121484591
41.7128988218,-87.9084322474
41.7128987619,-87.9047160357
41.7128987021,-87.900999824
41.7128986422,-87.8972836123
41.7128985823,-87.8935674006
41.7128985225,-87.8898511889
41.7128984626,-87.8861349772
41.7128984028,-87.8824187655
41.7128983429,-87.8787025538
41.712898283,-87.8749863421
41.7128982232,-87.8712701304
41.7128981633,-87.8675539187
41.7128981034,-87.8638377071
41.7128980436,-87.8601214954
41.7128979837,-87.8564052837
41.7128979239,-87.852689072
41.712897864,-87.8489728604
41.7128978041,-87.8452566487
41.7128977443,-87.8415404371
41.7128976844,-87.8378242254
41.7128976245,-87.8341080138
41.7128975647,-87.8303918021
41.7128975048,-87.8266755905
41.712897445,-87.8229593788
41.7128973851,-87.8192431672
41.7128973252,-87.8155269556
41.7128972654,-87.8118107439
41.7128972055,-87.8080945323
41.7128971456,-87.8043783207
41.7128970858,-87.8006621091
41.7128970259,-87.7969458975
41.7128969661,-87.7932296859
41.7128969062,-87.7895134742
41.7128968463,-87.7857972626
41.7128967865,-87.782081051
41.7128967266,-87.7783648394
41.7128966667,-87.7746486279
41.7128966069,-87.7709324163
41.712896547,-87.7672162047
41.7128964872,-87.7634999931
41.7128964273,-87.7597837815
41.7128963674,-87.7560675699
41.7128963076,-87.7523513584
41.7128962477,-87.7486351468
41.7128961879,-87.7449189352
41.712896128,-87.7412027237
41.7128960681,-87.7374865121
41.7128960083,-87.7337703006
41.7128959484,-87.730054089
41.7128958885,-87.7263378775
41.7128958287,-87.7226216659
41.7128957688,-87.7189054544
41.712895709,-87.7151892428
41.7128956491,-87.7114730313
41.7128955892,-87.7077568198
41.7128955294,-87.7040406082
41.7128954695,-87.7003243967
41.7128954096,-87.6966081852
41.7128953498,-87.6928919737
41.7128952899,-87.6891757622
41.7128952301,-87.6854595507
41.7128951702,-87.6817433391
41.7128951103,-87.6780271276
41.7128950505,-87.6743109161
41.7128949906,-87.6705947046
41.7128949307,-87.6668784932
41.7128948709,-87.6631622817
41.712894811,-87.6594460702
41.7128947512,-87.6557298587
41.7128946913,-87.6520136472
41.7128946314,-87.6482974357
41.7128945716,-87.6445812243
41.7128945117,-87.6408650128
41.7128944518,-87.6371488013
41.712894392,-87.6334325899
41.7128943321,-87.6297163784
41.7128942723,-87.626000167
41.7128942124,-87.6222839555
41.7128941525,-87.6185677441
41.7128940927,-87.6148515326
41.7128940328,-87.6111353212
41.7128939729,-87.6074191097
41.7128939131,-87.6037028983
41.7128938532,-87.5999866869
41.7128937934,-87.5962704754
41.7128937335,-87.592554264
41.7128936736,-87.5888380526
41.7128936138,-87.5851218412
41.7128935539,-87.5814056298
41.712893494,-87.5776894184
41.7128934342,-87.573973207
41.7128933743,-87.5702569956
41.7128933145,-87.5665407842
41.7128932546,-87.5628245728
41.7128931947,-87.5591083614
41.7128931349,-87.55539215
41.712893075,-87.5516759386
41.7128930152,-87.5479597272
41.7128929553,-87.5442435158
41.7128928954,-87.5405273045
41.7128928356,-87.5368110931
41.7128927757,-87.5330948817
41.7128927158,-87.5293786703
41.712892656,-87.525662459
41.7128925961,-87.5219462476
41.7128925363,-87.5182300363
41.7128924764,-87.5145138249
41.7128924165,-87.5107976136
41.7128923567,-87.5070814022
41.7128922968,-87.5033651909
41.7128922369,-87.4996489796
41.7128921771,-87.4959327682
41.709617256,-87.956743
41.7096171961,-87.953026978
41.7096171363,-87.949310956
41.7096170764,-87.945594934
41.7096170166,-87.941878912
41.7096169567,-87.93816289
41.7096168969,-87.934446868
41.709616837,-87.930730846
41.7096167772,-87.927014824
41.7096167173,-87.923298802
41.7096166574,-87.9195827801
41.7096165976,-87.9158667581
41.7096165377,-87.9121507361
41.7096164779,-87.9084347142
41.709616418,-87.9047186922
41.7096163582,-87.9010026702
41.7096162983,-87.8972866483
41.7096162385,-87.8935706263
41.7096161786,-87.8898546044
41.7096161187,-87.8861385824
41.7096160589,-87.8824225605
41.709615999,-87.8787065386
41.7096159392,-87.8749905166
41.7096158793,-87.8712744947
41.7096158195,-87.8675584728
41.7096157596,-87.8638424508
41.7096156998,-87.8601264289
41.7096156399,-87.856410407
41.70961558,-87.8526943851
41.7096155202,-87.8489783632
41.7096154603,-87.8452623413
41.7096154005,-87.8415463194
41.7096153406,-87.8378302975
41.7096152808,-87.8341142756
41.7096152209,-87.8303982537
41.7096151611,-87.8266822318
41.7096151012,-87.8229662099
41.7096150414,-87.819250188
41.7096149815,-87.8155341661
41.7096149216,-87.8118181442
41.7096148618,-87.8081021224
41.7096148019,-87.8043861005
41.7096147421,-87.8006700786
41.7096146822,-87.7969540568
41.7096146224,-87.7932380349
41.7096145625,-87.7895220131
41.7096145027,-87.7858059912
41.7096144428,-87.7820899694
41.7096143829,-87.7783739475
41.7096143231,-87.7746579257
41.7096142632,-87.7709419038
41.7096142034,-87.767225882
41.7096141435,-87.7635098602
41.7096140837,-87.7597938383
41.7096140238,-87.7560778165
41.709613964,-87.7523617947
41.7096139041,-87.7486457729
41.7096138442,-87.744929751
41.7096137844,-87.7412137292
41.7096137245,-87.7374977074
41.7096136647,-87.7337816856
41.7096136048,-87.7300656638
41.709613545,-87.726349642
41.7096134851,-87.7226336202
41.7096134253,-87.7189175984
41.7096133654,-87.7152015767
41.7096133055,-87.7114855549
41.7096132457,-87.7077695331
41.7096131858,-87.7040535113
41.709613126,-87.7003374895
41.7096130661,-87.6966214678
41.7096130063,-87.692905446
41.7096129464,-87.6891894242
41.7096128866,-87.6854734025
41.7096128267,-87.6817573807
41.7096127668,-87.678041359
41.709612707,-87.6743253372
41.7096126471,-87.6706093155
41.7096125873,-87.6668932937
41.7096125274,-87.663177272
41.7096124676,-87.6594612503
41.7096124077,-87.6557452285
41.7096123479,-87.6520292068
41.709612288,-87.6483131851
41.7096122281,-87.6445971634
41.7096121683,-87.6408811416
41.7096121084,-87.6371651199
41.7096120486,-87.6334490982
41.7096119887,-87.6297330765
41.7096119289,-87.6260170548
41.709611869,-87.6223010331
41.7096118092,-87.6185850114
41.7096117493,-87.6148689897
41.7096116895,-87.611152968
41.7096116296,-87.6074369463
41.7096115697,-87.6037209247
41.7096115099,-87.600004903
41.70961145,-87.5962888813
41.7096113902,-87.5925728596
41.7096113303,-87.588856838
41.7096112705,-87.5851408163
41.7096112106,-87.5814247946
41.7096111508,-87.577708773
41.7096110909,-87.5739927513
41.709611031,-87.5702767297
41.7096109712,-87.566560708
41.7096109113,-87.5628446864
41.7096108515,-87.5591286647
41.7096107916,-87.5554126431
41.7096107318,-87.5516966215
41.7096106719,-87.5479805998
41.7096106121,-87.5442645782
41.7096105522,-87.5405485566
41.7096104923,-87.536832535
41.7096104325,-87.5331165133
41.7096103726,-87.5294004917
41.7096103128,-87.5256844701
41.7096102529,-87.5219684485
41.7096101931,-87.5182524269
41.7096101332,-87.5145364053
41.7096100734,-87.5108203837
41.7096100135,-87.5071043621
41.7096099536,-87.5033883405
41.7096098938,-87.4996723189
41.7096098339,-87.4959562974
41.706334912,-87.956743
41.7063348522,-87.9530271677
41.7063347923,-87.9493113354
41.7063347325,-87.9455955031
41.7063346726,-87.9418796709
41.7063346128,-87.9381638386
41.7063345529,-87.9344480063
41.7063344931,-87.9307321741
41.7063344332,-87.9270163418
41.7063343734,-87.9233005095
41.7063343135,-87.9195846773
41.7063342537,-87.915868845
41.7063341938,-87.9121530128
41.706334134,-87.9084371805
41.7063340741,-87.9047213483
41.7063340143,-87.901005516
41.7063339544,-87.8972896838
41.7063338946,-87.8935738516
41.7063338347,-87.8898580193
41.7063337749,-87.8861421871
41.706333715,-87.8824263549
41.7063336552,-87.8787105227
41.7063335953,-87.8749946904
41.7063335355,-87.8712788582
41.7063334756,-87.867563026
41.7063334158,-87.8638471938
41.7063333559,-87.8601313616
41.7063332961,-87.8564155294
41.7063332362,-87.8526996972
41.7063331764,-87.848983865
41.7063331165,-87.8452680328
41.7063330567,-87.8415522007
41.7063329968,-87.8378363685
41.706332937,-87.8341205363
41.7063328772,-87.8304047041
41.7063328173,-87.826688872
41.7063327575,-87.8229730398
41.7063326976,-87.8192572076
41.7063326378,-87.8155413755
41.7063325779,-87.8118255433
41.7063325181,-87.8081097112
41.7063324582,-87.804393879
41.7063323984,-87.8006780469
41.7063323385,-87.7969622147
41.7063322787,-87.7932463826
41.7063322188,-87.7895305504
41.706332159,-87.7858147183
41.7063320991,-87.7820988862
41.7063320393,-87.778383054
41.7063319794,-87.7746672219
41.7063319196,-87.7709513898
41.7063318597,-87.7672355577
41.7063317999,-87.7635197256
41.70633174,-87.7598038935
41.7063316802,-87.7560880614
41.7063316203,-87.7523722293
41.7063315605,-87.7486563972
41.7063315006,-87.7449405651
41.7063314408,-87.741224733
41.7063313809,-87.7375089009
41.7063313211,-87.7337930688
41.7063312612,-87.7300772367
41.7063312014,-87.7263614046
41.7063311415,-87.7226455726
41.7063310817,-87.7189297405
41.7063310219,-87.7152139084
41.706330962,-87.7114980764
41.7063309022,-87.7077822443
41.7063308423,-87.7040664122
41.7063307825,-87.7003505802
41.7063307226,-87.6966347481
41.7063306628,-87.6929189161
41.7063306029,-87.6892030841
41.7063305431,-87.685487252
41.7063304832,-87.68177142
41.7063304234,-87.6780555879
41.7063303635,-87.6743397559
41.7063303037,-87.6706239239
41.7063302438,-87.6669080919
41.706330184,-87.6631922599
41.7063301241,-87.6594764278
41.7063300643,-87.6557605958
41.7063300044,-87.6520447638
41.7063299446,-87.6483289318
41.7063298847,-87.6446130998
41.7063298249,-87.6408972678
41.706329765,-87.6371814358
41.7063297052,-87.6334656038
41.7063296453,-87.6297497718
41.7063295855,-87.6260339399
41.7063295256,-87.6223181079
41.7063294658,-87.6186022759
41.7063294059,-87.6148864439
41.7063293461,-87.611170612
41.7063292862,-87.60745478
41.7063292264,-87.603738948
41.7063291665,-87.6000231161
41.7063291067,-87.5963072841
41.7063290469,-87.5925914521
41.706328987,-87.5888756202
41.7063289272,-87.5851597883
41.7063288673,-87.5814439563
41.7063288075,-87.5777281244
41.7063287476,-87.5740122924
41.7063286878,-87.5702964605
41.7063286279,-87.5665806286
41.7063285681,-87.5628647966
41.7063285082,-87.5591489647
41.7063284484,-87.5554331328
41.7063283885,-87.5517173009
41.7063283287,-87.548001469
41.7063282688,-87.5442856371
41.706328209,-87.5405698052
41.7063281491,-87.5368539733
41.7063280893,-87.5331381414
41.7063280294,-87.5294223095
41.7063279696,-87.5257064776
41.7063279097,-87.5219906457
41.7063278499,-87.5182748138
41.70632779,-87.5145589819
41.7063277302,-87.5108431501
41.7063276703,-87.5071273182
41.7063276105,-87.5034114863
41.7063275506,-87.4996956544
41.7063274908,-87.4959798226
41.703052568,-87.956743
41.7030525082,-87.9530273574
41.7030524483,-87.9493117148
41.7030523885,-87.9455960722
41.7030523286,-87.9418804296
41.7030522688,-87.938164787
41.703052209,-87.9344491444
41.7030521491,-87.9307335019
41.7030520893,-87.9270178593
41.7030520294,-87.9233022167
41.7030519696,-87.9195865741
41.7030519097,-87.9158709316
41.7030518499,-87.912155289
41.7030517901,-87.9084396465
41.7030517302,-87.9047240039
41.7030516704,-87.9010083614
41.7030516105,-87.8972927188
41.7030515507,-87.8935770763
41.7030514909,-87.8898614337
41.703051431,-87.8861457912
41.7030513712,-87.8824301486
41.7030513113,-87.8787145061
41.7030512515,-87.8749988636
41.7030511916,-87.8712832211
41.7030511318,-87.8675675785
41.703051072,-87.863851936
41.7030510121,-87.8601362935
41.7030509523,-87.856420651
41.7030508924,-87.8527050085
41.7030508326,-87.848989366
41.7030507728,-87.8452737235
41.7030507129,-87.841558081
41.7030506531,-87.8378424385
41.7030505932,-87.834126796
41.7030505334,-87.8304111535
41.7030504735,-87.826695511
41.7030504137,-87.8229798686
41.7030503539,-87.8192642261
41.703050294,-87.8155485836
41.7030502342,-87.8118329411
41.7030501743,-87.8081172987
41.7030501145,-87.8044016562
41.7030500547,-87.8006860138
41.7030499948,-87.7969703713
41.703049935,-87.7932547288
41.7030498751,-87.7895390864
41.7030498153,-87.785823444
41.7030497554,-87.7821078015
41.7030496956,-87.7783921591
41.7030496358,-87.7746765166
41.7030495759,-87.7709608742
41.7030495161,-87.7672452318
41.7030494562,-87.7635295894
41.7030493964,-87.7598139469
41.7030493366,-87.7560983045
41.7030492767,-87.7523826621
41.7030492169,-87.7486670197
41.703049157,-87.7449513773
41.7030490972,-87.7412357349
41.7030490373,-87.7375200925
41.7030489775,-87.7338044501
41.7030489177,-87.7300888077
41.7030488578,-87.7263731653
41.703048798,-87.7226575229
41.7030487381,-87.7189418805
41.7030486783,-87.7152262382
41.7030486185,-87.7115105958
41.7030485586,-87.7077949534
41.7030484988,-87.704079311
41.7030484389,-87.7003636687
41.7030483791,-87.6966480263
41.7030483192,-87.6929323839
41.7030482594,-87.6892167416
41.7030481996,-87.6855010992
41.7030481397,-87.6817854569
41.7030480799,-87.6780698145
41.70304802,-87.6743541722
41.7030479602,-87.6706385299
41.7030479004,-87.6669228875
41.7030478405,-87.6632072452
41.7030477807,-87.6594916029
41.7030477208,-87.6557759606
41.703047661,-87.6520603182
41.7030476012,-87.6483446759
41.7030475413,-87.6446290336
41.7030474815,-87.6409133913
41.7030474216,-87.637197749
41.7030473618,-87.6334821067
41.7030473019,-87.6297664644
41.7030472421,-87.6260508221
41.7030471823,-87.6223351798
41.7030471224,-87.6186195375
41.7030470626,-87.6149038952
41.7030470027,-87.6111882529
41.7030469429,-87.6074726107
41.7030468831,-87.6037569684
41.7030468232,-87.6000413261
41.7030467634,-87.5963256838
41.7030467035,-87.5926100416
41.7030466437,-87.5888943993
41.7030465838,-87.5851787571
41.703046524,-87.5814631148
41.7030464642,-87.5777474725
41.7030464043,-87.5740318303
41.7030463445,-87.5703161881
41.7030462846,-87.5666005458
41.7030462248,-87.5628849036
41.703046165,-87.5591692613
41.7030461051,-87.5554536191
41.7030460453,-87.5517379769
41.7030459854,-87.5480223347
41.7030459256,-87.5443066924
41.7030458657,-87.5405910502
41.7030458059,-87.536875408
41.7030457461,-87.5331597658
41.7030456862,-87.5294441236
41.7030456264,-87.5257284814
41.7030455665,-87.5220128392
41.7030455067,-87.518297197
41.7030454469,-87.5145815548
41.703045387,-87.5108659126
41.7030453272,-87.5071502704
41.7030452673,-87.5034346282
41.7030452075,-87.4997189861
41.7030451476,-87.4960033439
41.699770224,-87.956743
41.6997701642,-87.9530275471
41.6997701043,-87.9493120941
41.6997700445,-87.9455966412
41.6997699847,-87.9418811882
41.6997699248,-87.9381657353
41.699769865,-87.9344502824
41.6997698052,-87.9307348295
41.6997697453,-87.9270193765
41.6997696855,-87.9233039236
41.6997696257,-87.9195884707
41.6997695658,-87.9158730178
41.699769506,-87.9121575649
41.6997694461,-87.908442112
41.6997693863,-87.9047266591
41.6997693265,-87.9010112062
41.6997692666,-87.8972957533
41.6997692068,-87.8935803004
41.699769147,-87.8898648475
41.6997690871,-87.8861493947
41.6997690273,-87.8824339418
41.6997689675,-87.8787184889
41.6997689076,-87.875003036
41.6997688478,-87.8712875832
41.699768788,-87.8675721303
41.6997687281,-87.8638566774
41.6997686683,-87.8601412246
41.6997686085,-87.8564257717
41.6997685486,-87.8527103189
41.6997684888,-87.848994866
41.699768429,-87.8452794132
