lat,lng
34.1578803442,-118.297900255
34.1578802729,-118.293707641
34.1578802016,-118.289515028
34.1578801304,-118.285322414
34.1578800591,-118.281129801
34.1578799878,-118.276937188
34.1578799166,-118.272744574
34.1578798453,-118.268551961
34.157879774,-118.264359348
34.1578797027,-118.260166734
34.1578796315,-118.255974121
34.1578795602,-118.251781507
34.1578794889,-118.247588894
34.1578794177,-118.243396281
34.1578793464,-118.239203667
34.1578792751,-118.235011054
34.1578792038,-118.230818441
34.1578791326,-118.226625827
34.1578790613,-118.222433214
34.15787899,-118.2182406
34.1578789188,-118.214047987
34.1578788475,-118.209855374
34.1578787762,-118.20566276
34.1578787049,-118.201470147
34.1578786337,-118.197277534
34.1578785624,-118.19308492
34.1578784911,-118.188892307
34.1578784199,-118.184699694
34.1578783486,-118.180507081
34.1578782773,-118.176314467
34.1578782061,-118.172121854
34.1578781348,-118.167929241
34.1578780635,-118.163736627
34.1578779922,-118.159544014
34.157877921,-118.155351401
34.1578778497,-118.151158787
34.1578777784,-118.146966174
34.1578777072,-118.142773561
34.1578776359,-118.138580948
34.1578775646,-118.134388334
34.1578774933,-118.130195721
34.1578774221,-118.126003108
34.1578773508,-118.121810494
34.1578772795,-118.117617881
34.1578772083,-118.113425268
34.157877137,-118.109232655
34.1578770657,-118.105040041
34.1578769944,-118.100847428
34.1578769232,-118.096654815
34.1578768519,-118.092462202
34.1578767806,-118.088269588
34.1532806,-118.712969
34.1532805287,-118.708776615
34.1532804575,-118.70458423
34.1532803862,-118.700391845
34.153280315,-118.69619946
34.1532802437,-118.692007075
34.1532801724,-118.68781469
34.1532801012,-118.683622305
34.1532800299,-118.67942992
34.1532799587,-118.675237535
34.1532798874,-118.67104515
34.1532798162,-118.666852765
34.1532797449,-118.66266038
34.1532796736,-118.658467995
34.1532796024,-118.65427561
34.1532795311,-118.650083225
34.1532794599,-118.64589084
34.1532793886,-118.641698455
34.1532793173,-118.63750607
34.1532792461,-118.633313685
34.1532791748,-118.6291213
34.1532791036,-118.624928915
34.1532790323,-118.62073653
34.1532789611,-118.616544145
34.1532788898,-118.61235176
34.1532788185,-118.608159375
34.1532787473,-118.60396699
34.153278676,-118.599774605
34.1532786048,-118.59558222
34.1532785335,-118.591389835
34.1532784622,-118.58719745
34.153278391,-118.583005065
34.1532783197,-118.57881268
34.1532782485,-118.574620295
34.1532781772,-118.57042791
34.1532781059,-118.566235525
34.1532780347,-118.56204314
34.1532779634,-118.557850755
34.1532778922,-118.55365837
34.1532778209,-118.549465985
34.1532777497,-118.545273601
34.1532776784,-118.541081216
34.1532776071,-118.536888831
34.1532775359,-118.532696446
34.1532774646,-118.528504061
34.1532773934,-118.524311676
34.1532773221,-118.520119291
34.1532772508,-118.515926906
34.1532771796,-118.511734521
34.1532771083,-118.507542136
34.1532770371,-118.503349752
34.1532769658,-118.499157367
34.1532768946,-118.494964982
34.1532768233,-118.490772597
34.153276752,-118.486580212
34.1532766808,-118.482387827
34.1532766095,-118.478195442
34.1532765383,-118.474003057
34.153276467,-118.469810673
34.1532763957,-118.465618288
34.1532763245,-118.461425903
34.1532762532,-118.457233518
34.153276182,-118.453041133
34.1532761107,-118.448848748
34.1532760395,-118.444656364
34.1532759682,-118.440463979
34.1532758969,-118.436271594
34.1532758257,-118.432079209
34.1532757544,-118.427886824
34.1532756832,-118.423694439
34.1532756119,-118.419502055
34.1532755406,-118.41530967
34.1532754694,-118.411117285
34.1532753981,-118.4069249
34.1532753269,-118.402732515
34.1532752556,-118.398540131
34.1532751843,-118.394347746
34.1532751131,-118.390155361
34.1532750418,-118.385962976
34.1532749706,-118.381770591
34.1532748993,-118.377578207
34.1532748281,-118.373385822
34.1532747568,-118.369193437
34.1532746855,-118.365001052
34.1532746143,-118.360808668
34.153274543,-118.356616283
34.1532744718,-118.352423898
34.1532744005,-118.348231513
34.1532743292,-118.344039129
34.153274258,-118.339846744
34.1532741867,-118.335654359
34.1532741155,-118.331461974
34.1532740442,-118.32726959
34.153273973,-118.323077205
34.1532739017,-118.31888482
34.1532738304,-118.314692435
34.1532737592,-118.310500051
34.1532736879,-118.306307666
34.1532736167,-118.302115281
34.1532735454,-118.297922897
34.1532734741,-118.293730512
34.1532734029,-118.289538127
34.1532733316,-118.285345743
34.1532732604,-118.281153358
34.1532731891,-118.276960973
34.1532731178,-118.272768588
34.1532730466,-118.268576204
34.1532729753,-118.264383819
34.1532729041,-118.260191434
34.1532728328,-118.25599905
34.1532727616,-118.251806665
34.1532726903,-118.24761428
34.153272619,-118.243421896
34.1532725478,-118.239229511
34.1532724765,-118.235037126
34.1532724053,-118.230844742
34.153272334,-118.226652357
34.1532722627,-118.222459972
34.1532721915,-118.218267588
34.1532721202,-118.214075203
34.153272049,-118.209882819
34.1532719777,-118.205690434
34.1532719065,-118.201498049
34.1532718352,-118.197305665
34.1532717639,-118.19311328
34.1532716927,-118.188920895
34.1532716214,-118.184728511
34.1532715502,-118.180536126
34.1532714789,-118.176343742
34.1532714076,-118.172151357
34.1532713364,-118.167958972
34.1532712651,-118.163766588
34.1532711939,-118.159574203
34.1532711226,-118.155381819
34.1532710514,-118.151189434
34.1532709801,-118.146997049
34.1532709088,-118.142804665
34.1532708376,-118.13861228
34.1532707663,-118.134419896
34.1532706951,-118.130227511
34.1532706238,-118.126035127
34.1532705525,-118.121842742
34.1532704813,-118.117650357
34.15327041,-118.113457973
34.1532703388,-118.109265588
34.1532702675,-118.105073204
34.1532701962,-118.100880819
34.153270125,-118.096688435
34.1532700537,-118.09249605
34.1532699825,-118.088303666
34.1486738,-118.712969
34.1486737288,-118.708776844
34.1486736575,-118.704584687
34.1486735863,-118.700392531
34.148673515,-118.696200374
34.1486734438,-118.692008218
34.1486733725,-118.687816062
34.1486733013,-118.683623905
34.14867323,-118.679431749
34.1486731588,-118.675239593
34.1486730875,-118.671047436
34.1486730163,-118.66685528
34.148672945,-118.662663123
34.1486728738,-118.658470967
34.1486728026,-118.654278811
34.1486727313,-118.650086654
34.1486726601,-118.645894498
34.1486725888,-118.641702342
34.1486725176,-118.637510185
34.1486724463,-118.633318029
34.1486723751,-118.629125873
34.1486723038,-118.624933716
34.1486722326,-118.62074156
34.1486721613,-118.616549404
34.1486720901,-118.612357247
34.1486720188,-118.608165091
34.1486719476,-118.603972935
34.1486718764,-118.599780778
34.1486718051,-118.595588622
34.1486717339,-118.591396466
34.1486716626,-118.587204309
34.1486715914,-118.583012153
34.1486715201,-118.578819997
34.1486714489,-118.574627841
34.1486713776,-118.570435684
34.1486713064,-118.566243528
34.1486712351,-118.562051372
34.1486711639,-118.557859215
34.1486710926,-118.553667059
34.1486710214,-118.549474903
34.1486709502,-118.545282747
34.1486708789,-118.54109059
34.1486708077,-118.536898434
34.1486707364,-118.532706278
34.1486706652,-118.528514122
34.1486705939,-118.524321965
34.1486705227,-118.520129809
34.1486704514,-118.515937653
34.1486703802,-118.511745497
34.1486703089,-118.50755334
34.1486702377,-118.503361184
34.1486701664,-118.499169028
34.1486700952,-118.494976872
34.1486700239,-118.490784716
34.1486699527,-118.486592559
34.1486698815,-118.482400403
34.1486698102,-118.478208247
34.148669739,-118.474016091
34.1486696677,-118.469823935
34.1486695965,-118.465631778
34.1486695252,-118.461439622
34.148669454,-118.457247466
34.1486693827,-118.45305531
34.1486693115,-118.448863154
34.1486692402,-118.444670997
34.148669169,-118.440478841
34.1486690977,-118.436286685
34.1486690265,-118.432094529
34.1486689553,-118.427902373
34.148668884,-118.423710217
34.1486688128,-118.41951806
34.1486687415,-118.415325904
34.1486686703,-118.411133748
34.148668599,-118.406941592
34.1486685278,-118.402749436
34.1486684565,-118.39855728
34.1486683853,-118.394365124
34.148668314,-118.390172967
34.1486682428,-118.385980811
34.1486681715,-118.381788655
34.1486681003,-118.377596499
34.1486680291,-118.373404343
34.1486679578,-118.369212187
34.1486678866,-118.365020031
34.1486678153,-118.360827875
34.1486677441,-118.356635718
34.1486676728,-118.352443562
34.1486676016,-118.348251406
34.1486675303,-118.34405925
34.1486674591,-118.339867094
34.1486673878,-118.335674938
34.1486673166,-118.331482782
34.1486672453,-118.327290626
34.1486671741,-118.32309847
34.1486671029,-118.318906314
34.1486670316,-118.314714158
34.1486669604,-118.310522002
34.1486668891,-118.306329846
34.1486668179,-118.302137689
34.1486667466,-118.297945533
34.1486666754,-118.293753377
34.1486666041,-118.289561221
34.1486665329,-118.285369065
34.1486664616,-118.281176909
34.1486663904,-118.276984753
34.1486663191,-118.272792597
34.1486662479,-118.268600441
34.1486661767,-118.264408285
34.1486661054,-118.260216129
34.1486660342,-118.256023973
34.1486659629,-118.251831817
34.1486658917,-118.247639661
34.1486658204,-118.243447505
34.1486657492,-118.239255349
34.1486656779,-118.235063193
34.1486656067,-118.230871037
34.1486655354,-118.226678881
34.1486654642,-118.222486725
34.1486653929,-118.218294569
34.1486653217,-118.214102413
34.1486652505,-118.209910257
34.1486651792,-118.205718101
34.148665108,-118.201525945
34.1486650367,-118.197333789
34.1486649655,-118.193141633
34.1486648942,-118.188949477
34.148664823,-118.184757321
34.1486647517,-118.180565165
34.1486646805,-118.176373009
34.1486646092,-118.172180853
34.148664538,-118.167988697
34.1486644667,-118.163796542
34.1486643955,-118.159604386
34.1486643243,-118.15541223
34.148664253,-118.151220074
34.1486641818,-118.147027918
34.1486641105,-118.142835762
34.1486640393,-118.138643606
34.148663968,-118.13445145
34.1486638968,-118.130259294
34.1486638255,-118.126067138
34.1486637543,-118.121874982
34.148663683,-118.117682826
34.1486636118,-118.11349067
34.1486635405,-118.109298515
34.1486634693,-118.105106359
34.148663398,-118.100914203
34.1486633268,-118.096722047
34.1486632556,-118.092529891
34.1486631843,-118.088337735
34.144067,-118.712969
34.1440669288,-118.708777072
34.1440668575,-118.704585144
34.1440667863,-118.700393217
34.1440667151,-118.696201289
34.1440666438,-118.692009361
34.1440665726,-118.687817433
34.1440665014,-118.683625505
34.1440664301,-118.679433578
34.1440663589,-118.67524165
34.1440662877,-118.671049722
34.1440662164,-118.666857794
34.1440661452,-118.662665867
34.144066074,-118.658473939
34.1440660027,-118.654282011
34.1440659315,-118.650090083
34.1440658603,-118.645898156
34.144065789,-118.641706228
34.1440657178,-118.6375143
34.1440656466,-118.633322372
34.1440655753,-118.629130445
34.1440655041,-118.624938517
34.1440654329,-118.620746589
34.1440653616,-118.616554662
34.1440652904,-118.612362734
34.1440652192,-118.608170806
34.1440651479,-118.603978878
34.1440650767,-118.599786951
34.1440650055,-118.595595023
34.1440649342,-118.591403095
34.144064863,-118.587211168
34.1440647917,-118.58301924
34.1440647205,-118.578827312
34.1440646493,-118.574635384
34.144064578,-118.570443457
34.1440645068,-118.566251529
34.1440644356,-118.562059601
34.1440643643,-118.557867674
34.1440642931,-118.553675746
34.1440642219,-118.549483818
34.1440641506,-118.545291891
34.1440640794,-118.541099963
34.1440640082,-118.536908035
34.1440639369,-118.532716108
34.1440638657,-118.52852418
34.1440637945,-118.524332253
34.1440637232,-118.520140325
34.144063652,-118.515948397
34.1440635808,-118.51175647
34.1440635095,-118.507564542
34.1440634383,-118.503372614
34.1440633671,-118.499180687
34.1440632958,-118.494988759
34.1440632246,-118.490796832
34.1440631534,-118.486604904
34.1440630821,-118.482412976
34.1440630109,-118.478221049
34.1440629397,-118.474029121
34.1440628684,-118.469837193
34.1440627972,-118.465645266
34.144062726,-118.461453338
34.1440626547,-118.457261411
34.1440625835,-118.453069483
34.1440625123,-118.448877556
34.144062441,-118.444685628
34.1440623698,-118.4404937
34.1440622986,-118.436301773
34.1440622273,-118.432109845
34.1440621561,-118.427917918
34.1440620849,-118.42372599
34.1440620136,-118.419534063
34.1440619424,-118.415342135
34.1440618712,-118.411150207
34.1440617999,-118.40695828
34.1440617287,-118.402766352
34.1440616575,-118.398574425
34.1440615862,-118.394382497
34.144061515,-118.39019057
34.1440614438,-118.385998642
34.1440613725,-118.381806715
34.1440613013,-118.377614787
34.1440612301,-118.37342286
34.1440611588,-118.369230932
34.1440610876,-118.365039005
34.1440610164,-118.360847077
34.1440609451,-118.35665515
34.1440608739,-118.352463222
34.1440608026,-118.348271295
34.1440607314,-118.344079367
34.1440606602,-118.33988744
34.1440605889,-118.335695512
34.1440605177,-118.331503585
34.1440604465,-118.327311657
34.1440603752,-118.32311973
34.144060304,-118.318927802
34.1440602328,-118.314735875
34.1440601615,-118.310543947
34.1440600903,-118.30635202
34.1440600191,-118.302160092
34.1440599478,-118.297968165
34.1440598766,-118.293776238
34.1440598054,-118.28958431
34.1440597341,-118.285392383
34.1440596629,-118.281200455
34.1440595917,-118.277008528
34.1440595204,-118.2728166
34.1440594492,-118.268624673
34.144059378,-118.264432746
34.1440593067,-118.260240818
34.1440592355,-118.256048891
34.1440591643,-118.251856963
34.144059093,-118.247665036
34.1440590218,-118.243473108
34.1440589506,-118.239281181
34.1440588793,-118.235089254
34.1440588081,-118.230897326
34.1440587369,-118.226705399
34.1440586656,-118.222513471
34.1440585944,-118.218321544
34.1440585232,-118.214129617
34.1440584519,-118.209937689
34.1440583807,-118.205745762
34.1440583095,-118.201553835
34.1440582382,-118.197361907
34.144058167,-118.19316998
34.1440580958,-118.188978052
34.1440580245,-118.184786125
34.1440579533,-118.180594198
34.1440578821,-118.17640227
34.1440578108,-118.172210343
34.1440577396,-118.168018416
34.1440576684,-118.163826488
34.1440575971,-118.159634561
34.1440575259,-118.155442634
34.1440574547,-118.151250706
34.1440573834,-118.147058779
34.1440573122,-118.142866852
34.144057241,-118.138674924
34.1440571697,-118.134482997
34.1440570985,-118.13029107
34.1440570273,-118.126099142
34.144056956,-118.121907215
34.1440568848,-118.117715288
34.1440568136,-118.113523361
34.1440567423,-118.109331433
34.1440566711,-118.105139506
34.1440565998,-118.100947579
34.1440565286,-118.096755651
34.1440564574,-118.092563724
34.1440563861,-118.088371797
34.1394602,-118.712969
34.1394601288,-118.708777301
34.1394600576,-118.704585602
34.1394599863,-118.700393902
34.1394599151,-118.696202203
34.1394598439,-118.692010504
34.1394597727,-118.687818805
34.1394597014,-118.683627105
34.1394596302,-118.679435406
34.139459559,-118.675243707
34.1394594878,-118.671052008
34.1394594166,-118.666860308
34.1394593453,-118.662668609
34.1394592741,-118.65847691
34.1394592029,-118.654285211
34.1394591317,-118.650093512
34.1394590605,-118.645901812
34.1394589892,-118.641710113
34.139458918,-118.637518414
34.1394588468,-118.633326715
34.1394587756,-118.629135016
34.1394587043,-118.624943317
34.1394586331,-118.620751617
34.1394585619,-118.616559918
34.1394584907,-118.612368219
34.1394584195,-118.60817652
34.1394583482,-118.603984821
34.139458277,-118.599793122
34.1394582058,-118.595601422
34.1394581346,-118.591409723
34.1394580634,-118.587218024
34.1394579921,-118.583026325
34.1394579209,-118.578834626
34.1394578497,-118.574642927
34.1394577785,-118.570451228
34.1394577072,-118.566259528
34.139457636,-118.562067829
34.1394575648,-118.55787613
34.1394574936,-118.553684431
34.1394574224,-118.549492732
34.1394573511,-118.545301033
34.1394572799,-118.541109334
34.1394572087,-118.536917635
34.1394571375,-118.532725935
34.1394570663,-118.528534236
34.139456995,-118.524342537
34.1394569238,-118.520150838
34.1394568526,-118.515959139
34.1394567814,-118.51176744
34.1394567101,-118.507575741
34.1394566389,-118.503384042
34.1394565677,-118.499192343
34.1394564965,-118.495000644
34.1394564253,-118.490808945
34.139456354,-118.486617246
34.1394562828,-118.482425547
34.1394562116,-118.478233847
