lat,lng
30.0805165539,-95.503001107
30.0805162563,-95.494134936
30.0805159588,-95.4852687651
30.0805156613,-95.4764025942
30.0805153638,-95.4675364233
30.0805150662,-95.4586702524
30.0805147687,-95.4498040816
30.0805144712,-95.4409379108
30.0805141737,-95.43207174
30.0805138762,-95.4232055693
30.0805135786,-95.4143393986
30.0805132811,-95.4054732279
30.0805129836,-95.3966070572
30.0805126861,-95.3877408866
30.0805123885,-95.378874716
30.080512091,-95.3700085454
30.0805117935,-95.3611423748
30.080511496,-95.3522762043
30.0805111984,-95.3434100338
30.0805109009,-95.3345438633
30.0805106034,-95.3256776928
30.0805103059,-95.3168115224
30.0805100083,-95.307945352
30.0805097108,-95.2990791816
30.0805094133,-95.2902130113
30.0805091158,-95.281346841
30.0805088182,-95.2724806707
30.0805085207,-95.2636145004
30.0805082232,-95.2547483302
30.0805079257,-95.2458821599
30.0805076281,-95.2370159898
30.0805073306,-95.2281498196
30.0805070331,-95.2192836495
30.0805067356,-95.2104174794
30.080506438,-95.2015513093
30.0805061405,-95.1926851392
30.080505843,-95.1838189692
30.0805055455,-95.1749527992
30.0805052479,-95.1660866292
30.0805049504,-95.1572204593
30.0805046529,-95.1483542893
30.0805043554,-95.1394881195
30.0805040578,-95.1306219496
30.0805037603,-95.1217557797
30.0805034628,-95.1128896099
30.0805031653,-95.1040234401
30.0805028678,-95.0951572704
30.0805025702,-95.0862911006
30.0805022727,-95.0774249309
30.0805019752,-95.0685587613
30.0805016777,-95.0596925916
30.0805013801,-95.050826422
30.0805010826,-95.0419602524
30.0805007851,-95.0330940828
30.0740126,-95.910845
30.0740123026,-95.9019794119
30.0740120051,-95.8931138238
30.0740117077,-95.8842482358
30.0740114102,-95.8753826478
30.0740111128,-95.8665170598
30.0740108153,-95.8576514718
30.0740105179,-95.8487858839
30.0740102204,-95.839920296
30.074009923,-95.8310547081
30.0740096255,-95.8221891202
30.0740093281,-95.8133235324
30.0740090306,-95.8044579446
30.0740087332,-95.7955923568
30.0740084357,-95.7867267691
30.0740081383,-95.7778611814
30.0740078409,-95.7689955937
30.0740075434,-95.760130006
30.074007246,-95.7512644183
30.0740069485,-95.7423988307
30.0740066511,-95.7335332431
30.0740063536,-95.7246676556
30.0740060562,-95.715802068
30.0740057587,-95.7069364805
30.0740054613,-95.698070893
30.0740051638,-95.6892053056
30.0740048664,-95.6803397182
30.0740045689,-95.6714741308
30.0740042715,-95.6626085434
30.0740039741,-95.653742956
30.0740036766,-95.6448773687
30.0740033792,-95.6360117814
30.0740030817,-95.6271461941
30.0740027843,-95.6182806069
30.0740024868,-95.6094150197
30.0740021894,-95.6005494325
30.0740018919,-95.5916838453
30.0740015945,-95.5828182582
30.074001297,-95.5739526711
30.0740009996,-95.565087084
30.0740007021,-95.5562214969
30.0740004047,-95.5473559099
30.0740001072,-95.5384903229
30.0739998098,-95.5296247359
30.0739995124,-95.520759149
30.0739992149,-95.511893562
30.0739989175,-95.5030279751
30.07399862,-95.4941623883
30.0739983226,-95.4852968014
30.0739980251,-95.4764312146
30.0739977277,-95.4675656278
30.0739974302,-95.4587000411
30.0739971328,-95.4498344543
30.0739968353,-95.4409688676
30.0739965379,-95.4321032809
30.0739962404,-95.4232376943
30.073995943,-95.4143721076
30.0739956456,-95.405506521
30.0739953481,-95.3966409345
30.0739950507,-95.3877753479
30.0739947532,-95.3789097614
30.0739944558,-95.3700441749
30.0739941583,-95.3611785884
30.0739938609,-95.352313002
30.0739935634,-95.3434474156
30.073993266,-95.3345818292
30.0739929685,-95.3257162428
30.0739926711,-95.3168506565
30.0739923736,-95.3079850702
30.0739920762,-95.2991194839
30.0739917787,-95.2902538976
30.0739914813,-95.2813883114
30.0739911839,-95.2725227252
30.0739908864,-95.263657139
30.073990589,-95.2547915529
30.0739902915,-95.2459259667
30.0739899941,-95.2370603806
30.0739896966,-95.2281947946
30.0739893992,-95.2193292085
30.0739891017,-95.2104636225
30.0739888043,-95.2015980365
30.0739885068,-95.1927324505
30.0739882094,-95.1838668646
30.0739879119,-95.1750012787
30.0739876145,-95.1661356928
30.0739873171,-95.157270107
30.0739870196,-95.1484045211
30.0739867222,-95.1395389353
30.0739864247,-95.1306733495
30.0739861273,-95.1218077638
30.0739858298,-95.1129421781
30.0739855324,-95.1040765924
30.0739852349,-95.0952110067
30.0739849375,-95.086345421
30.07398464,-95.0774798354
30.0739843426,-95.0686142498
30.0739840451,-95.0597486643
30.0739837477,-95.0508830787
30.0739834503,-95.0420174932
30.0739831528,-95.0331519077
30.06749496,-95.910845
30.0674946626,-95.9019799958
30.0674943653,-95.8931149916
30.0674940679,-95.8842499875
30.0674937705,-95.8753849834
30.0674934732,-95.8665199793
30.0674931758,-95.8576549752
30.0674928784,-95.8487899712
30.0674925811,-95.8399249672
30.0674922837,-95.8310599632
30.0674919863,-95.8221949592
30.0674916889,-95.8133299553
30.0674913916,-95.8044649514
30.0674910942,-95.7955999475
30.0674907968,-95.7867349437
30.0674904995,-95.7778699398
30.0674902021,-95.769004936
30.0674899047,-95.7601399323
30.0674896074,-95.7512749285
30.06748931,-95.7424099248
30.0674890126,-95.7335449211
30.0674887153,-95.7246799175
30.0674884179,-95.7158149138
30.0674881205,-95.7069499102
30.0674878232,-95.6980849066
30.0674875258,-95.6892199031
30.0674872284,-95.6803548995
30.0674869311,-95.671489896
30.0674866337,-95.6626248926
30.0674863363,-95.6537598891
30.0674860389,-95.6448948857
30.0674857416,-95.6360298823
30.0674854442,-95.6271648789
30.0674851468,-95.6182998756
30.0674848495,-95.6094348722
30.0674845521,-95.600569869
30.0674842547,-95.5917048657
30.0674839574,-95.5828398624
30.06748366,-95.5739748592
30.0674833626,-95.5651098561
30.0674830653,-95.5562448529
30.0674827679,-95.5473798498
30.0674824705,-95.5385148467
30.0674821732,-95.5296498436
30.0674818758,-95.5207848405
30.0674815784,-95.5119198375
30.0674812811,-95.5030548345
30.0674809837,-95.4941898315
30.0674806863,-95.4853248286
30.0674803889,-95.4764598257
30.0674800916,-95.4675948228
30.0674797942,-95.4587298199
30.0674794968,-95.4498648171
30.0674791995,-95.4409998143
30.0674789021,-95.4321348115
30.0674786047,-95.4232698087
30.0674783074,-95.414404806
30.06747801,-95.4055398033
30.0674777126,-95.3966748006
30.0674774153,-95.3878097979
30.0674771179,-95.3789447953
30.0674768205,-95.3700797927
30.0674765232,-95.3612147902
30.0674762258,-95.3523497876
30.0674759284,-95.3434847851
30.0674756311,-95.3346197826
30.0674753337,-95.3257547801
30.0674750363,-95.3168897777
30.0674747389,-95.3080247753
30.0674744416,-95.2991597729
30.0674741442,-95.2902947705
30.0674738468,-95.2814297682
30.0674735495,-95.2725647659
30.0674732521,-95.2636997636
30.0674729547,-95.2548347614
30.0674726574,-95.2459697591
30.06747236,-95.2371047569
30.0674720626,-95.2282397548
30.0674717653,-95.2193747526
30.0674714679,-95.2105097505
30.0674711705,-95.2016447484
30.0674708732,-95.1927797463
30.0674705758,-95.1839147443
30.0674702784,-95.1750497423
30.0674699811,-95.1661847403
30.0674696837,-95.1573197383
30.0674693863,-95.1484547364
30.0674690889,-95.1395897345
30.0674687916,-95.1307247326
30.0674684942,-95.1218597308
30.0674681968,-95.1129947289
30.0674678995,-95.1041297271
30.0674676021,-95.0952647254
30.0674673047,-95.0863997236
30.0674670074,-95.0775347219
30.06746671,-95.0686697202
30.0674664126,-95.0598047185
30.0674661153,-95.0509397169
30.0674658179,-95.0420747153
30.0674655205,-95.0332097137
30.06097732,-95.910845
30.0609770227,-95.9019805795
30.0609767254,-95.893116159
30.0609764281,-95.8842517386
30.0609761308,-95.8753873182
30.0609758335,-95.8665228978
30.0609755363,-95.8576584775
30.060975239,-95.8487940571
30.0609749417,-95.8399296368
30.0609746444,-95.8310652166
30.0609743471,-95.8222007963
30.0609740498,-95.8133363761
30.0609737525,-95.8044719559
30.0609734552,-95.7956075357
30.0609731579,-95.7867431156
30.0609728606,-95.7778786955
30.0609725634,-95.7690142754
30.0609722661,-95.7601498553
30.0609719688,-95.7512854353
30.0609716715,-95.7424210153
30.0609713742,-95.7335565953
30.0609710769,-95.7246921753
30.0609707796,-95.7158277554
30.0609704823,-95.7069633355
30.060970185,-95.6980989156
30.0609698877,-95.6892344958
30.0609695904,-95.6803700759
30.0609692932,-95.6715056561
30.0609689959,-95.6626412364
30.0609686986,-95.6537768166
30.0609684013,-95.6449123969
30.060968104,-95.6360479772
30.0609678067,-95.6271835575
30.0609675094,-95.6183191379
30.0609672121,-95.6094547183
30.0609669148,-95.6005902987
30.0609666175,-95.5917258792
30.0609663203,-95.5828614596
30.060966023,-95.5739970401
30.0609657257,-95.5651326206
30.0609654284,-95.5562682012
30.0609651311,-95.5474037818
30.0609648338,-95.5385393624
30.0609645365,-95.529674943
30.0609642392,-95.5208105237
30.0609639419,-95.5119461043
30.0609636446,-95.503081685
30.0609633473,-95.4942172658
30.0609630501,-95.4853528465
30.0609627528,-95.4764884273
30.0609624555,-95.4676240081
30.0609621582,-95.458759589
30.0609618609,-95.4498951699
30.0609615636,-95.4410307508
30.0609612663,-95.4321663317
30.060960969,-95.4233019126
30.0609606717,-95.4144374936
30.0609603744,-95.4055730746
30.0609600772,-95.3967086556
30.0609597799,-95.3878442367
30.0609594826,-95.3789798178
30.0609591853,-95.3701153989
30.060958888,-95.36125098
30.0609585907,-95.3523865612
30.0609582934,-95.3435221424
30.0609579961,-95.3346577236
30.0609576988,-95.3257933048
30.0609574015,-95.3169288861
30.0609571043,-95.3080644674
30.060956807,-95.2992000487
30.0609565097,-95.29033563
30.0609562124,-95.2814712114
30.0609559151,-95.2726067928
30.0609556178,-95.2637423742
30.0609553205,-95.2548779557
30.0609550232,-95.2460135372
30.0609547259,-95.2371491187
30.0609544286,-95.2282847002
30.0609541313,-95.2194202818
30.0609538341,-95.2105558634
30.0609535368,-95.201691445
30.0609532395,-95.1928270266
30.0609529422,-95.1839626083
30.0609526449,-95.17509819
30.0609523476,-95.1662337717
30.0609520503,-95.1573693534
30.060951753,-95.1485049352
30.0609514557,-95.139640517
30.0609511584,-95.1307760988
30.0609508612,-95.1219116807
30.0609505639,-95.1130472626
30.0609502666,-95.1041828445
30.0609499693,-95.0953184264
30.060949672,-95.0864540084
30.0609493747,-95.0775895904
30.0609490774,-95.0687251724
30.0609487801,-95.0598607544
30.0609484828,-95.0509963365
30.0609481855,-95.0421319186
30.0609478883,-95.0332675007
30.05445968,-95.910845
30.0544593828,-95.901981163
30.0544590856,-95.8931173261
30.0544587884,-95.8842534892
30.0544584911,-95.8753896523
30.0544581939,-95.8665258154
30.0544578967,-95.8576619786
30.0544575995,-95.8487981417
30.0544573023,-95.839934305
30.0544570051,-95.8310704682
30.0544567079,-95.8222066315
30.0544564107,-95.8133427948
30.0544561134,-95.8044789581
30.0544558162,-95.7956151214
30.054455519,-95.7867512848
30.0544552218,-95.7778874482
30.0544549246,-95.7690236116
30.0544546274,-95.7601597751
30.0544543302,-95.7512959386
30.054454033,-95.7424321021
30.0544537357,-95.7335682656
30.0544534385,-95.7247044292
30.0544531413,-95.7158405927
30.0544528441,-95.7069767564
30.0544525469,-95.69811292
30.0544522497,-95.6892490837
30.0544519525,-95.6803852473
30.0544516553,-95.6715214111
30.0544513581,-95.6626575748
30.0544510608,-95.6537937386
30.0544507636,-95.6449299024
30.0544504664,-95.6360660662
30.0544501692,-95.6272022301
30.054449872,-95.6183383939
30.0544495748,-95.6094745578
30.0544492776,-95.6006107218
30.0544489804,-95.5917468857
30.0544486831,-95.5828830497
30.0544483859,-95.5740192137
30.0544480887,-95.5651553778
30.0544477915,-95.5562915418
30.0544474943,-95.5474277059
30.0544471971,-95.53856387
30.0544468999,-95.5297000342
30.0544466027,-95.5208361984
30.0544463054,-95.5119723626
30.0544460082,-95.5031085268
30.054445711,-95.494244691
30.0544454138,-95.4853808553
30.0544451166,-95.4765170196
30.0544448194,-95.4676531839
30.0544445222,-95.4587893483
30.054444225,-95.4499255127
30.0544439277,-95.4410616771
30.0544436305,-95.4321978415
30.0544433333,-95.423334006
30.0544430361,-95.4144701705
30.0544427389,-95.405606335
30.0544424417,-95.3967424995
30.0544421445,-95.3878786641
30.0544418473,-95.3790148287
30.05444155,-95.3701509933
30.0544412528,-95.361287158
30.0544409556,-95.3524233227
30.0544406584,-95.3435594874
30.0544403612,-95.3346956521
30.054440064,-95.3258318168
30.0544397668,-95.3169679816
30.0544394696,-95.3081041464
30.0544391723,-95.2992403113
30.0544388751,-95.2903764761
30.0544385779,-95.281512641
30.0544382807,-95.2726488059
30.0544379835,-95.2637849709
30.0544376863,-95.2549211359
30.0544373891,-95.2460573008
30.0544370919,-95.2371934659
30.0544367946,-95.2283296309
30.0544364974,-95.219465796
30.0544362002,-95.2106019611
30.054435903,-95.2017381262
30.0544356058,-95.1928742914
30.0544353086,-95.1840104566
30.0544350114,-95.1751466218
30.0544347142,-95.166282787
30.0544344169,-95.1574189523
30.0544341197,-95.1485551176
30.0544338225,-95.1396912829
30.0544335253,-95.1308274482
30.0544332281,-95.1219636136
30.0544329309,-95.113099779
30.0544326337,-95.1042359444
30.0544323365,-95.0953721098
30.0544320392,-95.0865082753
30.054431742,-95.0776444408
30.0544314448,-95.0687806063
30.0544311476,-95.0599167719
30.0544308504,-95.0510529375
30.0544305532,-95.0421891031
30.054430256,-95.0333252687
30.04794204,-95.910845
30.0479417429,-95.9019817464
30.0479414457,-95.8931184927
30.0479411486,-95.8842552391
30.0479408515,-95.8753919856
30.0479405543,-95.866528732
30.0479402572,-95.8576654785
30.0479399601,-95.848802225
30.0479396629,-95.8399389716
30.0479393658,-95.8310757181
30.0479390687,-95.8222124647
30.0479387715,-95.8133492113
30.0479384744,-95.804485958
30.0479381773,-95.7956227046
30.0479378801,-95.7867594513
30.047937583,-95.7778961981
30.0479372858,-95.7690329448
30.0479369887,-95.7601696916
30.0479366916,-95.7513064384
30.0479363944,-95.7424431852
30.0479360973,-95.7335799321
30.0479358002,-95.724716679
30.047935503,-95.7158534259
30.0479352059,-95.7069901728
30.0479349088,-95.6981269198
30.0479346116,-95.6892636668
30.0479343145,-95.6804004138
30.0479340174,-95.6715371608
30.0479337202,-95.6626739079
30.0479334231,-95.653810655
30.047933126,-95.6449474021
30.0479328288,-95.6360841493
30.0479325317,-95.6272208964
30.0479322346,-95.6183576436
30.0479319374,-95.6094943909
30.0479316403,-95.6006311381
30.0479313432,-95.5917678854
30.047931046,-95.5829046327
30.0479307489,-95.5740413801
30.0479304518,-95.5651781274
30.0479301546,-95.5563148748
30.0479298575,-95.5474516222
30.0479295604,-95.5385883697
30.0479292632,-95.5297251171
30.0479289661,-95.5208618646
30.0479286689,-95.5119986121
30.0479283718,-95.5031353597
30.0479280747,-95.4942721073
30.0479277775,-95.4854088549
30.0479274804,-95.4765456025
30.0479271833,-95.4676823502
30.0479268861,-95.4588190978
30.047926589,-95.4499558455
30.0479262919,-95.4410925933
30.0479259947,-95.432229341
30.0479256976,-95.4233660888
30.0479254005,-95.4145028366
30.0479251033,-95.4056395845
30.0479248062,-95.3967763323
30.0479245091,-95.3879130802
30.0479242119,-95.3790498282
30.0479239148,-95.3701865761
30.0479236177,-95.3613233241
30.0479233205,-95.3524600721
30.0479230234,-95.3435968201
30.0479227263,-95.3347335682
30.0479224291,-95.3258703162
30.047922132,-95.3170070643
30.0479218349,-95.3081438125
30.0479215377,-95.2992805606
30.0479212406,-95.2904173088
30.0479209435,-95.281554057
30.0479206463,-95.2726908053
30.0479203492,-95.2638275535
30.0479200521,-95.2549643018
30.0479197549,-95.2461010502
30.0479194578,-95.2372377985
30.0479191606,-95.2283745469
30.0479188635,-95.2195112953
30.0479185664,-95.2106480437
30.0479182692,-95.2017847922
30.0479179721,-95.1929215406
30.047917675,-95.1840582891
30.0479173778,-95.1751950377
30.0479170807,-95.1663317862
30.0479167836,-95.1574685348
30.0479164864,-95.1486052834
30.0479161893,-95.1397420321
30.0479158922,-95.1308787807
30.047915595,-95.1220155294
30.0479152979,-95.1131522781
30.0479150008,-95.1042890269
30.0479147036,-95.0954257757
30.0479144065,-95.0865625245
30.0479141094,-95.0776992733
30.0479138122,-95.0688360221
30.0479135151,-95.059972771
30.047913218,-95.0511095199
30.0479129208,-95.0422462688
30.0479126237,-95.0333830178
30.0414244,-95.910845
30.0414241029,-95.9019823295
30.0414238059,-95.893119659
30.0414235088,-95.8842569885
30.0414232118,-95.8753943181
30.0414229147,-95.8665316477
30.0414226177,-95.8576689773
30.0414223206,-95.848806307
30.0414220235,-95.8399436366
30.0414217265,-95.8310809663
30.0414214294,-95.822218296
30.0414211324,-95.8133556258
30.0414208353,-95.8044929556
30.0414205383,-95.7956302854
30.0414202412,-95.7867676152
30.0414199442,-95.7779049451
30.0414196471,-95.7690422749
30.04141935,-95.7601796049
30.041419053,-95.7513169348
30.0414187559,-95.7424542648
30.0414184589,-95.7335915947
30.0414181618,-95.7247289248
30.0414178648,-95.7158662548
30.0414175677,-95.7070035849
30.0414172706,-95.698140915
30.0414169736,-95.6892782451
30.0414166765,-95.6804155752
30.0414163795,-95.6715529054
30.0414160824,-95.6626902356
30.0414157854,-95.6538275659
30.0414154883,-95.6449648961
30.0414151912,-95.6361022264
30.0414148942,-95.6272395567
30.0414145971,-95.618376887
30.0414143001,-95.6095142174
30.041414003,-95.6006515478
30.041413706,-95.5917888782
30.0414134089,-95.5829262086
30.0414131119,-95.5740635391
30.0414128148,-95.5652008696
30.0414125177,-95.5563382001
30.0414122207,-95.5474755307
30.0414119236,-95.5386128612
30.0414116266,-95.5297501918
30.0414113295,-95.5208875225
30.0414110325,-95.5120248531
30.0414107354,-95.5031621838
30.0414104383,-95.4942995145
30.0414101413,-95.4854368453
30.0414098442,-95.476574176
30.0414095472,-95.4677115068
30.0414092501,-95.4588488376
30.0414089531,-95.4499861685
30.041408656,-95.4411234993
30.0414083589,-95.4322608302
30.0414080619,-95.4233981611
30.0414077648,-95.4145354921
30.0414074678,-95.4056728231
30.0414071707,-95.3968101541
30.0414068737,-95.3879474851
30.0414065766,-95.3790848161
30.0414062796,-95.3702221472
30.0414059825,-95.3613594783
30.0414056854,-95.3524968094
30.0414053884,-95.3436341406
30.0414050913,-95.3347714718
30.0414047943,-95.325908803
